,TF,Target,Label
3218,585,556,0
3219,585,252,0
3220,585,656,0
3221,585,87,0
3222,587,588,0
3223,591,406,0
3224,593,781,0
3225,594,526,0
3226,605,224,0
3227,606,833,0
3228,609,722,0
3229,609,889,0
3230,609,502,0
3231,609,140,0
3232,609,738,0
3233,609,135,0
3234,609,820,0
3235,609,248,0
3236,609,185,0
3237,609,296,0
3238,609,709,0
3239,609,762,0
3240,609,734,0
3241,609,801,0
3242,609,567,0
3243,609,488,0
3244,609,90,0
3245,609,323,0
3246,609,460,0
3247,609,635,0
3248,612,275,0
3249,613,594,0
3250,613,742,0
3251,615,849,0
3252,618,645,0
3253,618,348,0
3254,618,568,0
3255,618,294,0
3256,621,86,0
3257,621,699,0
3258,624,361,0
3259,624,680,0
3260,624,199,0
3261,624,378,0
3262,624,745,0
3263,624,279,0
3264,624,596,0
3265,624,177,0
3266,624,763,0
3267,624,305,0
3268,624,147,0
3269,624,791,0
3270,624,667,0
3271,624,666,0
3272,624,889,0
3273,624,165,0
3274,624,256,0
3275,624,483,0
3276,624,59,0
3277,624,649,0
3278,626,852,0
3279,626,285,0
3280,626,761,0
3281,626,637,0
3282,626,95,0
3283,626,193,0
3284,626,32,0
3285,626,577,0
3286,626,273,0
3287,626,169,0
3288,626,516,0
3289,626,407,0
3290,626,466,0
3291,626,180,0
3292,626,324,0
3293,626,274,0
3294,626,362,0
3295,626,149,0
3296,626,620,0
3297,626,108,0
3298,626,84,0
3299,626,902,0
3300,628,68,0
3301,628,370,0
3302,629,218,0
3303,631,589,0
3304,638,216,0
3305,648,143,0
3306,648,298,0
3307,651,724,0
3308,651,117,0
3309,651,527,0
3310,651,645,0
3311,651,12,0
3312,651,887,0
3313,651,38,0
3314,651,173,0
3315,651,583,0
3316,651,230,0
3317,651,430,0
3318,651,77,0
3319,651,829,0
3320,651,537,0
3321,651,270,0
3322,651,370,0
3323,651,441,0
3324,651,776,0
3325,651,405,0
3326,651,116,0
3327,651,179,0
3328,651,28,0
3329,655,648,0
3330,655,140,0
3331,655,753,0
3332,655,437,0
3333,655,639,0
3334,661,908,0
3335,663,781,0
3336,663,512,0
3337,663,110,0
3338,663,647,0
3339,663,39,0
3340,669,374,0
3341,674,707,0
3342,674,311,0
3343,682,635,0
3344,682,235,0
3345,682,280,0
3346,682,371,0
3347,682,598,0
3348,682,67,0
3349,682,513,0
3350,682,828,0
3351,682,39,0
3352,682,781,0
3353,682,5,0
3354,682,98,0
3355,682,799,0
3356,682,261,0
3357,682,265,0
3358,682,691,0
3359,682,449,0
3360,682,429,0
3361,682,727,0
3362,682,327,0
3363,682,174,0
3364,682,196,0
3365,682,692,0
3366,682,849,0
3367,682,879,0
3368,682,36,0
3369,682,756,0
3370,682,231,0
3371,682,281,0
3372,682,878,0
3373,682,311,0
3374,682,645,0
3375,682,629,0
3376,682,742,0
3377,682,869,0
3378,682,127,0
3379,682,539,0
3380,682,81,0
3381,682,522,0
3382,682,677,0
3383,682,708,0
3384,682,206,0
3385,682,827,0
3386,682,283,0
3387,682,257,0
3388,682,535,0
3389,682,452,0
3390,682,109,0
3391,682,530,0
3392,682,886,0
3393,682,473,0
3394,682,589,0
3395,682,320,0
3396,682,289,0
3397,682,734,0
3398,682,498,0
3399,682,860,0
3400,682,131,0
3401,682,746,0
3402,682,835,0
3403,682,735,0
3404,682,441,0
3405,682,763,0
3406,682,343,0
3407,682,788,0
3408,682,840,0
3409,682,855,0
3410,682,882,0
3411,682,785,0
3412,682,29,0
3413,682,868,0
3414,682,38,0
3415,682,94,0
3416,682,398,0
3417,682,494,0
3418,682,516,0
3419,682,515,0
3420,682,546,0
3421,682,532,0
3422,682,245,0
3423,682,137,0
3424,682,733,0
3425,682,84,0
3426,682,697,0
3427,682,832,0
3428,682,321,0
3429,682,503,0
3430,682,301,0
3431,682,685,0
3432,682,672,0
3433,682,654,0
3434,682,319,0
3435,682,454,0
3436,682,241,0
3437,682,32,0
3438,682,53,0
3439,682,382,0
3440,682,99,0
3441,682,226,0
3442,682,871,0
3443,682,526,0
3444,682,263,0
3445,682,268,0
3446,682,741,0
3447,682,34,0
3448,682,430,0
3449,685,54,0
3450,685,557,0
3451,685,92,0
3452,685,116,0
3453,685,692,0
3454,685,868,0
3455,685,42,0
3456,685,129,0
3457,685,538,0
3458,685,568,0
3459,685,266,0
3460,685,101,0
3461,685,31,0
3462,685,186,0
3463,685,352,0
3464,685,695,0
3465,685,771,0
3466,685,504,0
3467,685,677,0
3468,685,552,0
3469,685,103,0
3470,685,878,0
3471,687,509,0
3472,687,832,0
3473,687,306,0
3474,695,816,0
3475,695,746,0
3476,695,227,0
3477,695,794,0
3478,696,431,0
3479,698,99,0
3480,698,794,0
3481,705,699,0
3482,705,50,0
3483,706,909,0
3484,706,6,0
3485,706,897,0
3486,706,822,0
3487,706,572,0
3488,706,385,0
3489,710,576,0
3490,722,498,0
3491,722,176,0
3492,729,567,0
3493,729,769,0
3494,730,268,0
3495,730,288,0
3496,732,449,0
3497,732,280,0
3498,737,171,0
3499,741,267,0
3500,741,42,0
3501,741,693,0
3502,741,360,0
3503,741,480,0
3504,741,625,0
3505,741,729,0
3506,742,545,0
3507,742,94,0
3508,761,268,0
3509,761,723,0
3510,762,467,0
3511,762,489,0
3512,762,390,0
3513,762,4,0
3514,762,121,0
3515,762,79,0
3516,762,654,0
3517,762,530,0
3518,762,812,0
3519,762,397,0
3520,762,320,0
3521,762,428,0
3522,762,427,0
3523,762,602,0
3524,772,166,0
3525,772,273,0
3526,772,477,0
3527,785,375,0
3528,785,448,0
3529,786,249,0
3530,786,656,0
3531,786,167,0
3532,786,409,0
3533,786,60,0
3534,786,354,0
3535,786,847,0
3536,786,79,0
3537,786,108,0
3538,786,147,0
3539,786,856,0
3540,786,751,0
3541,788,457,0
3542,788,527,0
3543,788,783,0
3544,788,566,0
3545,788,136,0
3546,788,212,0
3547,788,369,0
3548,788,397,0
3549,791,36,0
3550,796,233,0
3551,798,204,0
3552,800,128,0
3553,800,895,0
3554,801,562,0
3555,805,50,0
3556,805,880,0
3557,805,371,0
3558,805,719,0
3559,805,356,0
3560,805,101,0
3561,805,163,0
3562,805,578,0
3563,805,784,0
3564,805,205,0
3565,805,313,0
3566,805,642,0
3567,805,172,0
3568,805,679,0
3569,805,157,0
3570,805,708,0
3571,805,478,0
3572,805,406,0
3573,805,645,0
3574,805,844,0
3575,805,796,0
3576,805,223,0
3577,805,413,0
3578,805,166,0
3579,805,896,0
3580,805,464,0
3581,805,81,0
3582,809,325,0
3583,815,187,0
3584,815,689,0
3585,817,33,0
3586,828,544,0
3587,829,12,0
3588,829,92,0
3589,834,174,0
3590,834,41,0
3591,841,545,0
3592,842,874,0
3593,843,897,0
3594,845,488,0
3595,845,68,0
3596,846,117,0
3597,846,277,0
3598,848,293,0
3599,848,80,0
3600,848,579,0
3601,856,770,0
3602,856,301,0
3603,856,702,0
3604,856,821,0
3605,861,548,0
3606,862,823,0
3607,862,649,0
3608,862,670,0
3609,862,671,0
3610,862,861,0
3611,865,553,0
3612,866,422,0
3613,866,91,0
3614,866,530,0
3615,866,670,0
3616,866,818,0
3617,866,23,0
3618,866,105,0
3619,871,633,0
3620,871,793,0
3621,877,462,0
3622,879,798,0
3623,879,195,0
3624,879,591,0
3625,879,667,0
3626,879,467,0
3627,881,725,0
3628,881,680,0
3629,881,421,0
3630,881,766,0
3631,889,605,0
3632,889,92,0
3633,889,613,0
3634,889,615,0
3635,889,647,0
3636,889,351,0
3637,889,650,0
3638,889,54,0
3639,889,450,0
3640,889,791,0
3641,889,773,0
3642,889,119,0
3643,889,623,0
3644,889,801,0
3645,889,10,0
3646,889,316,0
3647,890,606,0
3648,890,366,0
3649,896,906,0
3650,896,246,0
3651,896,417,0
3652,896,681,0
3653,896,504,0
3654,896,49,0
3655,896,159,0
3656,896,63,0
3657,896,841,0
3658,896,359,0
3659,896,890,0
3660,896,799,0
3661,896,33,0
3662,896,2,0
3663,896,243,0
3664,896,199,0
3665,898,761,0
3666,898,563,0
3667,898,275,0
3668,898,447,0
3669,898,885,0
3670,898,606,0
3671,898,740,0
3672,898,324,0
3673,898,189,0
3674,898,837,0
3675,898,853,0
3676,898,442,0
3677,898,591,0
3678,898,593,0
3679,901,400,0
3680,901,399,0
3681,901,307,0
3682,903,333,0
3683,903,203,0
3684,903,688,0
3685,903,894,0
3686,903,119,0
3687,903,867,0
3688,903,275,0
3689,903,389,0
3690,903,94,0
3691,903,374,0
3692,903,751,0
3693,903,887,0
3694,903,372,0
3695,903,256,0
3696,903,520,0
3697,903,71,0
3698,903,821,0
3699,903,656,0
3700,903,725,0
3701,903,342,0
3702,903,582,0
3703,903,660,0
3704,903,579,0
3705,903,371,0
3706,903,424,0
3707,903,765,0
3708,903,711,0
3709,903,646,0
3710,905,401,0
3711,907,667,0
