,TF,Target,Label
3044,110,167,0
3045,112,795,0
3046,112,1305,0
3047,113,279,0
3048,113,1212,0
3049,113,517,0
3050,113,1195,0
3051,113,472,0
3052,121,90,0
3053,125,1307,0
3054,125,1114,0
3055,125,207,0
3056,125,1302,0
3057,125,805,0
3058,125,1364,0
3059,125,516,0
3060,129,180,0
3061,129,518,0
3062,132,217,0
3063,132,50,0
3064,140,1043,0
3065,140,1211,0
3066,140,1231,0
3067,140,568,0
3068,140,1198,0
3069,140,928,0
3070,140,1073,0
3071,140,1297,0
3072,140,1132,0
3073,140,56,0
3074,140,1050,0
3075,140,1164,0
3076,140,420,0
3077,140,969,0
3078,140,931,0
3079,140,533,0
3080,140,1300,0
3081,140,1399,0
3082,140,489,0
3083,140,729,0
3084,140,586,0
3085,140,835,0
3086,140,1085,0
3087,140,659,0
3088,140,1249,0
3089,140,1406,0
3090,140,1419,0
3091,140,303,0
3092,140,71,0
3093,140,50,0
3094,140,163,0
3095,140,714,0
3096,140,1206,0
3097,140,421,0
3098,140,401,0
3099,140,147,0
3100,140,1326,0
3101,140,1014,0
3102,140,757,0
3103,140,1410,0
3104,140,77,0
3105,140,470,0
3106,140,177,0
3107,140,1416,0
3108,140,109,0
3109,147,838,0
3110,149,49,0
3111,150,1301,0
3112,158,1434,0
3113,158,214,0
3114,158,226,0
3115,158,1034,0
3116,174,715,0
3117,174,1192,0
3118,176,924,0
3119,180,893,0
3120,187,345,0
3121,194,1144,0
3122,194,93,0
3123,194,143,0
3124,194,1070,0
3125,197,33,0
3126,200,1409,0
3127,200,1053,0
3128,202,993,0
3129,202,375,0
3130,204,1117,0
3131,204,300,0
3132,204,377,0
3133,204,634,0
3134,205,461,0
3135,205,386,0
3136,205,820,0
3137,205,333,0
3138,205,778,0
3139,205,1333,0
3140,205,350,0
3141,205,950,0
3142,205,990,0
3143,205,640,0
3144,205,78,0
3145,205,443,0
3146,205,132,0
3147,205,657,0
3148,205,771,0
3149,205,1359,0
3150,205,1322,0
3151,205,659,0
3152,205,1122,0
3153,205,817,0
3154,205,1335,0
3155,205,989,0
3156,205,958,0
3157,205,1319,0
3158,205,794,0
3159,205,1290,0
3160,205,1206,0
3161,205,1027,0
3162,205,444,0
3163,205,1121,0
3164,205,437,0
3165,205,792,0
3166,205,822,0
3167,205,367,0
3168,205,420,0
3169,205,190,0
3170,205,756,0
3171,205,1036,0
3172,205,631,0
3173,205,620,0
3174,205,1008,0
3175,205,1380,0
3176,205,546,0
3177,205,654,0
3178,205,57,0
3179,205,1028,0
3180,205,222,0
3181,205,700,0
3182,205,336,0
3183,205,271,0
3184,205,882,0
3185,205,1326,0
3186,205,76,0
3187,205,1201,0
3188,205,908,0
3189,205,1301,0
3190,205,1216,0
3191,205,362,0
3192,205,47,0
3193,205,71,0
3194,205,857,0
3195,205,243,0
3196,205,217,0
3197,205,859,0
3198,205,502,0
3199,205,240,0
3200,205,1323,0
3201,205,666,0
3202,205,1154,0
3203,205,632,0
3204,205,1294,0
3205,205,179,0
3206,205,119,0
3207,205,626,0
3208,205,740,0
3209,205,211,0
3210,205,1030,0
3211,205,107,0
3212,205,393,0
3213,205,1119,0
3214,205,175,0
3215,205,569,0
3216,205,331,0
3217,209,12,0
3218,212,180,0
3219,212,357,0
3220,226,1023,0
3221,234,152,0
3222,235,1371,0
3223,235,747,0
3224,239,522,0
3225,239,482,0
3226,239,395,0
3227,239,29,0
3228,239,861,0
3229,242,917,0
3230,242,194,0
3231,242,794,0
3232,242,954,0
3233,242,494,0
3234,242,830,0
3235,242,415,0
3236,242,1206,0
3237,242,1444,0
3238,242,967,0
3239,242,233,0
3240,242,241,0
3241,242,1381,0
3242,242,946,0
3243,242,686,0
3244,242,413,0
3245,242,534,0
3246,242,1335,0
3247,242,622,0
3248,242,535,0
3249,242,1154,0
3250,242,620,0
3251,242,852,0
3252,242,875,0
3253,242,788,0
3254,242,1442,0
3255,242,1043,0
3256,242,1064,0
3257,242,858,0
3258,242,688,0
3259,242,1004,0
3260,242,1072,0
3261,242,163,0
3262,242,160,0
3263,244,1198,0
3264,255,858,0
3265,257,696,0
3266,257,962,0
3267,257,788,0
3268,257,1279,0
3269,257,1222,0
3270,257,820,0
3271,257,1048,0
3272,257,1298,0
3273,257,267,0
3274,257,540,0
3275,257,0,0
3276,257,809,0
3277,257,1341,0
3278,257,1081,0
3279,257,816,0
3280,257,1330,0
3281,257,1380,0
3282,257,749,0
3283,257,1391,0
3284,257,1080,0
3285,257,575,0
3286,257,592,0
3287,257,711,0
3288,257,99,0
3289,257,678,0
3290,257,364,0
3291,257,927,0
3292,257,418,0
3293,257,615,0
3294,257,67,0
3295,257,1376,0
3296,257,508,0
3297,257,920,0
3298,257,1347,0
3299,257,74,0
3300,257,180,0
3301,257,1092,0
3302,257,797,0
3303,257,521,0
3304,257,605,0
3305,257,1125,0
3306,257,503,0
3307,257,25,0
3308,257,736,0
3309,257,646,0
3310,257,1090,0
3311,257,1385,0
3312,257,1023,0
3313,257,1312,0
3314,257,554,0
3315,257,261,0
3316,257,674,0
3317,257,1288,0
3318,257,317,0
3319,257,258,0
3320,257,356,0
3321,257,65,0
3322,257,1388,0
3323,257,1056,0
3324,257,553,0
3325,257,1315,0
3326,257,1028,0
3327,257,795,0
3328,257,124,0
3329,257,238,0
3330,257,1437,0
3331,257,1300,0
3332,257,388,0
3333,259,1061,0
3334,259,426,0
3335,264,1420,0
3336,268,1188,0
3337,268,123,0
3338,268,182,0
3339,271,617,0
3340,274,616,0
3341,283,280,0
3342,285,1174,0
3343,285,527,0
3344,285,1389,0
3345,285,132,0
3346,285,418,0
3347,285,1093,0
3348,285,805,0
3349,294,1051,0
3350,294,621,0
3351,294,546,0
3352,294,751,0
3353,296,485,0
3354,313,1254,0
3355,313,1084,0
3356,313,1397,0
3357,313,1078,0
3358,313,1405,0
3359,318,672,0
3360,318,915,0
3361,318,1094,0
3362,318,1263,0
3363,318,1123,0
3364,318,1300,0
3365,318,846,0
3366,320,671,0
3367,320,912,0
3368,333,133,0
3369,339,322,0
3370,341,480,0
3371,341,873,0
3372,341,1009,0
3373,341,794,0
3374,341,510,0
3375,341,241,0
3376,341,1389,0
3377,341,135,0
3378,341,1381,0
3379,341,590,0
3380,341,561,0
3381,341,167,0
3382,341,1274,0
3383,341,865,0
3384,341,583,0
3385,341,1125,0
3386,341,276,0
3387,341,155,0
3388,341,319,0
3389,341,139,0
3390,341,802,0
3391,341,594,0
3392,341,651,0
3393,341,492,0
3394,341,1417,0
3395,341,654,0
3396,341,154,0
3397,341,456,0
3398,341,829,0
3399,341,420,0
3400,341,247,0
3401,341,287,0
3402,341,630,0
3403,341,566,0
3404,341,878,0
3405,341,1432,0
3406,341,1128,0
3407,341,632,0
3408,341,524,0
3409,341,223,0
3410,341,1341,0
3411,341,1335,0
3412,341,471,0
3413,341,556,0
3414,341,696,0
3415,341,118,0
3416,341,1011,0
3417,341,89,0
3418,341,1349,0
3419,341,1308,0
3420,341,98,0
3421,341,1030,0
3422,341,644,0
3423,341,766,0
3424,341,498,0
3425,341,685,0
3426,341,769,0
3427,341,351,0
3428,341,1248,0
3429,341,663,0
3430,341,288,0
3431,341,1109,0
3432,341,977,0
3433,341,841,0
3434,341,733,0
3435,341,451,0
3436,341,603,0
3437,341,1126,0
3438,341,704,0
3439,341,1140,0
3440,341,232,0
3441,341,677,0
3442,341,572,0
3443,341,1088,0
3444,341,107,0
3445,341,1423,0
3446,341,810,0
3447,341,326,0
3448,341,954,0
3449,341,1412,0
3450,341,4,0
3451,341,1415,0
3452,341,505,0
3453,341,646,0
3454,341,1436,0
3455,341,976,0
3456,341,76,0
3457,341,770,0
3458,341,121,0
3459,341,77,0
3460,341,1279,0
3461,341,571,0
3462,341,1124,0
3463,341,511,0
3464,341,1424,0
3465,341,1283,0
3466,341,715,0
3467,341,1209,0
3468,341,1239,0
3469,341,883,0
3470,341,74,0
3471,341,248,0
3472,341,269,0
3473,341,375,0
3474,341,377,0
3475,341,158,0
3476,341,460,0
3477,341,793,0
3478,341,278,0
3479,344,559,0
3480,344,1118,0
3481,344,1222,0
3482,344,698,0
3483,344,992,0
3484,344,157,0
3485,344,735,0
3486,344,856,0
3487,344,745,0
3488,344,235,0
3489,344,1056,0
3490,344,1414,0
3491,344,781,0
3492,344,249,0
3493,344,1394,0
3494,344,1238,0
3495,344,338,0
3496,344,404,0
3497,356,196,0
3498,370,362,0
3499,370,658,0
3500,375,215,0
3501,375,907,0
3502,375,1030,0
3503,375,232,0
3504,375,73,0
3505,375,819,0
3506,375,431,0
3507,375,664,0
3508,375,79,0
3509,375,864,0
3510,375,1214,0
3511,375,625,0
3512,375,106,0
3513,375,322,0
3514,375,716,0
3515,375,1115,0
3516,375,222,0
3517,375,962,0
3518,375,691,0
3519,375,616,0
3520,375,1000,0
3521,375,63,0
3522,375,339,0
3523,375,1021,0
3524,375,1117,0
3525,375,168,0
3526,375,373,0
3527,375,781,0
3528,375,821,0
3529,375,490,0
3530,375,343,0
3531,375,1163,0
3532,375,19,0
3533,375,1258,0
3534,375,491,0
3535,375,617,0
3536,375,94,0
3537,375,517,0
3538,375,22,0
3539,375,114,0
3540,375,469,0
3541,375,882,0
3542,375,953,0
3543,375,579,0
3544,375,1432,0
3545,375,154,0
3546,375,836,0
3547,375,419,0
3548,375,240,0
3549,375,292,0
3550,382,700,0
3551,382,904,0
3552,382,1399,0
3553,382,564,0
3554,382,551,0
3555,387,231,0
3556,387,1356,0
3557,387,772,0
3558,387,240,0
3559,387,1406,0
3560,387,1292,0
3561,387,1233,0
3562,387,1085,0
3563,387,163,0
3564,387,745,0
3565,387,1219,0
3566,387,1446,0
3567,387,232,0
3568,387,367,0
3569,387,281,0
3570,390,128,0
3571,396,1185,0
3572,396,711,0
3573,398,627,0
3574,398,1267,0
3575,398,237,0
3576,398,1428,0
3577,398,992,0
3578,398,705,0
3579,398,595,0
3580,398,1147,0
3581,415,46,0
3582,415,248,0
3583,415,664,0
3584,415,1067,0
3585,415,111,0
3586,415,847,0
3587,415,265,0
3588,415,615,0
3589,417,1439,0
3590,417,1300,0
3591,420,1376,0
3592,420,705,0
3593,420,1396,0
3594,420,691,0
3595,420,366,0
3596,420,1199,0
3597,420,1233,0
3598,420,1138,0
3599,420,684,0
3600,420,665,0
3601,420,450,0
3602,420,1135,0
3603,420,1252,0
3604,420,397,0
3605,420,1053,0
3606,420,3,0
3607,420,727,0
3608,420,81,0
3609,420,1325,0
3610,420,563,0
3611,420,1291,0
3612,420,589,0
3613,420,6,0
3614,424,122,0
3615,424,1216,0
3616,424,1071,0
3617,424,989,0
3618,424,114,0
3619,424,1096,0
3620,424,965,0
3621,424,162,0
3622,424,1413,0
3623,424,90,0
3624,424,818,0
3625,424,1175,0
3626,424,843,0
3627,427,1144,0
3628,427,958,0
3629,427,771,0
3630,427,16,0
3631,427,258,0
3632,427,1372,0
3633,427,523,0
3634,427,422,0
3635,427,776,0
3636,427,1365,0
3637,427,89,0
3638,427,35,0
3639,427,390,0
3640,427,907,0
3641,427,633,0
3642,427,875,0
3643,427,1029,0
3644,427,1206,0
3645,427,594,0
3646,427,693,0
3647,427,1432,0
3648,427,952,0
3649,427,811,0
3650,427,1407,0
3651,427,1023,0
3652,427,967,0
3653,427,893,0
3654,427,96,0
3655,427,22,0
3656,427,1414,0
3657,427,552,0
3658,427,954,0
3659,427,1337,0
3660,427,789,0
3661,427,213,0
3662,427,167,0
3663,427,809,0
3664,427,1055,0
3665,427,415,0
3666,427,87,0
3667,427,403,0
3668,427,381,0
3669,427,700,0
3670,427,277,0
3671,427,346,0
3672,427,233,0
3673,427,690,0
3674,427,648,0
3675,427,283,0
3676,427,825,0
3677,427,241,0
3678,427,371,0
3679,427,426,0
3680,427,779,0
3681,427,354,0
3682,427,292,0
3683,427,91,0
3684,427,935,0
3685,427,883,0
3686,427,102,0
3687,427,707,0
3688,427,570,0
3689,427,9,0
3690,427,980,0
3691,427,1359,0
3692,427,805,0
3693,427,871,0
3694,427,207,0
3695,427,1239,0
3696,427,1288,0
3697,427,461,0
3698,427,777,0
3699,427,732,0
3700,427,226,0
3701,427,1154,0
3702,427,921,0
3703,427,535,0
3704,427,366,0
3705,427,10,0
3706,427,118,0
3707,427,304,0
3708,427,97,0
3709,427,316,0
3710,427,631,0
3711,427,718,0
3712,427,1033,0
3713,427,1399,0
3714,427,93,0
3715,427,386,0
3716,427,1266,0
3717,428,531,0
3718,441,979,0
3719,444,305,0
3720,444,237,0
3721,444,799,0
3722,444,290,0
3723,444,1358,0
3724,445,1155,0
3725,447,11,0
3726,447,154,0
3727,447,1061,0
3728,447,670,0
3729,447,1092,0
3730,447,352,0
3731,447,529,0
3732,447,770,0
3733,447,361,0
3734,447,730,0
3735,447,776,0
3736,447,73,0
3737,447,24,0
3738,447,426,0
3739,447,1367,0
3740,448,552,0
3741,448,668,0
3742,448,1196,0
3743,448,1071,0
3744,448,474,0
3745,448,376,0
3746,448,513,0
3747,448,26,0
3748,448,160,0
3749,448,83,0
3750,448,1061,0
3751,448,161,0
3752,448,309,0
3753,448,617,0
3754,448,1283,0
3755,448,752,0
3756,448,401,0
3757,448,1260,0
3758,448,234,0
3759,448,797,0
3760,448,850,0
3761,448,1227,0
3762,448,1162,0
3763,448,1096,0
3764,448,824,0
3765,448,1348,0
3766,448,1257,0
3767,448,893,0
3768,448,409,0
3769,448,1090,0
3770,448,657,0
3771,448,835,0
3772,448,624,0
3773,448,1258,0
3774,448,717,0
3775,448,1282,0
3776,448,465,0
3777,448,588,0
3778,448,490,0
3779,448,1390,0
3780,448,67,0
3781,448,267,0
3782,448,1021,0
3783,448,974,0
3784,453,152,0
3785,453,842,0
3786,454,390,0
3787,467,1154,0
3788,467,571,0
3789,467,621,0
3790,467,1311,0
3791,467,1308,0
3792,478,684,0
3793,491,1368,0
3794,491,73,0
3795,491,248,0
3796,491,1384,0
3797,491,121,0
3798,493,958,0
3799,493,81,0
3800,493,1190,0
3801,493,1100,0
3802,493,907,0
3803,494,1151,0
3804,495,990,0
3805,495,132,0
3806,495,1175,0
3807,495,45,0
3808,495,971,0
3809,495,1199,0
3810,495,1353,0
3811,495,897,0
3812,496,354,0
3813,501,935,0
3814,501,1219,0
3815,501,530,0
3816,501,552,0
3817,501,156,0
3818,501,867,0
3819,501,926,0
3820,501,328,0
3821,501,775,0
3822,501,152,0
3823,504,1185,0
3824,504,903,0
3825,513,473,0
3826,515,795,0
3827,515,1225,0
3828,515,1156,0
3829,515,513,0
3830,516,1110,0
3831,516,848,0
3832,519,59,0
3833,521,187,0
3834,521,495,0
3835,521,1430,0
3836,521,135,0
3837,521,1060,0
3838,521,148,0
3839,521,1250,0
3840,533,909,0
3841,533,22,0
3842,534,12,0
3843,540,702,0
3844,540,427,0
3845,540,920,0
3846,540,1136,0
3847,540,49,0
3848,540,574,0
3849,540,80,0
3850,540,511,0
3851,540,953,0
3852,540,1038,0
3853,540,602,0
3854,540,327,0
3855,540,556,0
3856,540,773,0
3857,540,197,0
3858,540,1441,0
3859,540,1107,0
3860,540,1042,0
3861,540,1287,0
3862,540,687,0
3863,540,184,0
3864,540,923,0
3865,540,59,0
3866,540,1369,0
3867,550,1082,0
3868,550,0,0
3869,550,109,0
3870,550,611,0
3871,550,522,0
3872,550,294,0
3873,550,899,0
3874,550,1000,0
3875,558,189,0
3876,558,1295,0
3877,558,386,0
3878,558,275,0
3879,558,1390,0
3880,563,874,0
3881,568,192,0
3882,577,887,0
3883,577,415,0
3884,580,352,0
3885,582,1255,0
3886,582,175,0
3887,582,1080,0
3888,582,270,0
3889,585,95,0
3890,585,837,0
3891,585,231,0
3892,585,344,0
3893,585,844,0
3894,585,428,0
3895,585,258,0
3896,585,1111,0
3897,587,1250,0
3898,587,805,0
3899,587,1322,0
3900,587,241,0
3901,587,495,0
3902,587,1143,0
3903,587,211,0
3904,587,252,0
3905,587,567,0
3906,587,182,0
3907,587,652,0
3908,587,34,0
3909,587,721,0
3910,587,1446,0
3911,587,232,0
3912,587,611,0
3913,587,775,0
3914,587,861,0
3915,587,797,0
3916,587,1315,0
3917,587,1361,0
3918,587,161,0
3919,587,859,0
3920,587,251,0
3921,587,277,0
3922,587,539,0
3923,591,63,0
3924,591,929,0
3925,591,635,0
3926,591,116,0
3927,592,357,0
3928,592,885,0
3929,592,596,0
3930,592,754,0
3931,595,1015,0
3932,595,720,0
3933,595,1330,0
3934,595,130,0
3935,595,836,0
3936,595,635,0
3937,595,1164,0
3938,596,801,0
3939,596,657,0
3940,596,347,0
3941,596,540,0
3942,596,364,0
3943,596,1400,0
3944,596,1395,0
3945,596,695,0
3946,596,35,0
3947,596,567,0
3948,596,1130,0
3949,596,30,0
3950,596,1356,0
3951,597,239,0
3952,599,1163,0
3953,599,1424,0
3954,599,401,0
3955,599,397,0
3956,599,690,0
3957,599,142,0
3958,601,823,0
3959,603,708,0
3960,603,1135,0
3961,603,1102,0
3962,603,773,0
3963,604,994,0
3964,610,225,0
3965,610,752,0
3966,610,1276,0
3967,610,1159,0
3968,610,301,0
3969,610,1022,0
3970,610,1201,0
3971,610,1257,0
3972,610,1361,0
3973,610,1260,0
3974,610,37,0
3975,610,1247,0
3976,610,829,0
3977,610,386,0
3978,610,62,0
3979,610,608,0
3980,610,452,0
3981,610,305,0
3982,610,666,0
3983,610,416,0
3984,610,290,0
3985,610,590,0
3986,610,1211,0
3987,610,551,0
3988,610,402,0
3989,610,1186,0
3990,610,94,0
3991,610,1423,0
3992,610,218,0
3993,613,540,0
3994,620,365,0
3995,620,1308,0
3996,620,380,0
3997,620,431,0
3998,625,1313,0
3999,625,812,0
4000,625,298,0
4001,625,892,0
4002,625,661,0
4003,625,1409,0
4004,625,481,0
4005,625,1026,0
4006,625,337,0
4007,625,355,0
4008,626,114,0
4009,626,1056,0
4010,626,272,0
4011,626,1125,0
4012,626,162,0
4013,626,345,0
4014,626,536,0
4015,626,1190,0
4016,628,1208,0
4017,631,340,0
4018,631,1094,0
4019,644,80,0
4020,644,1326,0
4021,646,952,0
4022,646,912,0
4023,659,1084,0
4024,661,176,0
4025,661,577,0
4026,668,13,0
4027,669,476,0
4028,669,193,0
4029,669,394,0
4030,669,109,0
4031,669,182,0
4032,669,953,0
4033,669,531,0
4034,669,479,0
4035,669,737,0
4036,669,848,0
4037,669,465,0
4038,669,728,0
4039,669,1184,0
4040,669,251,0
4041,669,720,0
4042,669,687,0
4043,669,1149,0
4044,669,398,0
4045,669,1221,0
4046,669,897,0
4047,669,559,0
4048,669,605,0
4049,669,915,0
4050,669,693,0
4051,669,1337,0
4052,669,1202,0
4053,669,405,0
4054,669,88,0
4055,669,98,0
4056,669,461,0
4057,669,458,0
4058,669,896,0
4059,669,1063,0
4060,669,1192,0
4061,669,621,0
4062,669,999,0
4063,669,1289,0
4064,669,38,0
4065,669,467,0
4066,669,135,0
4067,669,176,0
4068,669,367,0
4069,669,63,0
4070,669,48,0
4071,669,995,0
4072,669,1390,0
4073,669,683,0
4074,669,441,0
4075,669,958,0
4076,669,1071,0
4077,679,693,0
4078,679,748,0
4079,689,1164,0
4080,689,651,0
4081,691,404,0
4082,691,259,0
4083,691,1342,0
4084,691,1396,0
4085,691,34,0
4086,691,878,0
4087,691,1061,0
4088,691,1312,0
4089,694,551,0
4090,695,79,0
4091,695,707,0
4092,696,1350,0
4093,696,974,0
4094,696,63,0
4095,696,909,0
4096,696,511,0
4097,696,1106,0
4098,696,756,0
4099,696,465,0
4100,696,120,0
4101,696,58,0
4102,696,673,0
4103,696,1351,0
4104,696,741,0
4105,696,1435,0
4106,696,986,0
4107,696,851,0
4108,696,1258,0
4109,696,1155,0
4110,696,1015,0
4111,696,490,0
4112,696,971,0
4113,696,477,0
4114,696,331,0
4115,696,628,0
4116,696,920,0
4117,696,77,0
4118,696,1327,0
4119,696,1331,0
4120,696,669,0
4121,696,1079,0
4122,696,694,0
4123,696,29,0
4124,696,113,0
4125,696,1124,0
4126,696,1098,0
4127,696,361,0
4128,696,895,0
4129,696,454,0
4130,696,653,0
4131,696,219,0
4132,696,203,0
4133,696,425,0
4134,696,774,0
4135,696,85,0
4136,696,1415,0
4137,696,1104,0
4138,696,304,0
4139,696,100,0
4140,696,1190,0
4141,696,47,0
4142,696,1000,0
4143,696,160,0
4144,696,1135,0
4145,696,1366,0
4146,696,682,0
4147,696,409,0
4148,696,1410,0
4149,696,89,0
4150,696,499,0
4151,696,81,0
4152,696,965,0
4153,696,642,0
4154,696,7,0
4155,696,943,0
4156,696,265,0
4157,696,1174,0
4158,696,26,0
4159,696,182,0
4160,696,1379,0
4161,696,1357,0
4162,696,1406,0
4163,696,1163,0
4164,696,437,0
4165,696,1187,0
4166,696,820,0
4167,696,397,0
4168,696,216,0
4169,696,319,0
4170,696,462,0
4171,696,272,0
4172,696,37,0
4173,696,460,0
4174,696,923,0
4175,696,1384,0
4176,696,475,0
4177,696,1069,0
4178,696,1204,0
4179,696,149,0
4180,696,1089,0
4181,696,917,0
4182,696,766,0
4183,696,236,0
4184,696,1243,0
4185,696,1101,0
4186,696,345,0
4187,696,889,0
4188,696,604,0
4189,696,10,0
4190,696,418,0
4191,696,1394,0
4192,696,507,0
4193,696,1382,0
4194,696,949,0
4195,696,919,0
4196,696,516,0
4197,696,28,0
4198,696,1426,0
4199,696,1080,0
4200,699,1321,0
4201,702,1178,0
4202,711,604,0
4203,711,330,0
4204,711,94,0
4205,711,116,0
4206,711,792,0
4207,724,527,0
4208,724,689,0
4209,724,849,0
4210,724,1102,0
4211,724,539,0
4212,724,81,0
4213,724,1401,0
4214,728,587,0
4215,731,1108,0
4216,731,1376,0
4217,731,1055,0
4218,731,888,0
4219,732,1292,0
4220,732,576,0
4221,740,6,0
4222,740,670,0
4223,740,475,0
4224,740,1234,0
4225,740,903,0
4226,740,1068,0
4227,740,279,0
4228,740,1356,0
4229,740,428,0
4230,740,785,0
4231,740,907,0
4232,740,1287,0
4233,740,122,0
4234,740,836,0
4235,740,186,0
4236,740,320,0
4237,740,597,0
4238,740,1396,0
4239,740,100,0
4240,740,1239,0
4241,740,1334,0
4242,740,531,0
4243,740,59,0
4244,740,1059,0
4245,740,601,0
4246,740,1005,0
4247,740,427,0
4248,740,993,0
4249,740,187,0
4250,740,813,0
4251,740,1269,0
4252,740,1008,0
4253,740,832,0
4254,740,729,0
4255,740,883,0
4256,740,997,0
4257,740,950,0
4258,740,208,0
4259,740,34,0
4260,740,63,0
4261,740,577,0
4262,740,859,0
4263,740,339,0
4264,740,168,0
4265,740,527,0
4266,740,209,0
4267,740,790,0
4268,740,949,0
4269,740,192,0
4270,740,296,0
4271,740,1147,0
4272,740,73,0
4273,740,4,0
4274,740,1282,0
4275,740,52,0
4276,743,100,0
4277,745,90,0
4278,747,42,0
4279,747,131,0
4280,747,334,0
4281,747,485,0
4282,747,695,0
4283,747,376,0
4284,747,1358,0
4285,747,1352,0
4286,747,1411,0
4287,747,1021,0
4288,747,983,0
4289,747,343,0
4290,747,1036,0
4291,747,24,0
4292,747,374,0
4293,747,801,0
4294,747,379,0
4295,747,258,0
4296,747,416,0
4297,747,568,0
4298,747,678,0
4299,747,1089,0
4300,747,187,0
4301,747,1289,0
4302,747,161,0
4303,747,687,0
4304,747,537,0
4305,747,28,0
4306,747,901,0
4307,747,905,0
4308,747,455,0
4309,747,1323,0
4310,747,965,0
4311,747,832,0
4312,747,861,0
4313,747,149,0
4314,747,1145,0
4315,747,1045,0
4316,747,1405,0
4317,747,17,0
4318,747,781,0
4319,747,1088,0
4320,747,518,0
4321,747,746,0
4322,747,1192,0
4323,747,998,0
4324,747,16,0
4325,747,716,0
4326,747,1337,0
4327,747,847,0
4328,747,1362,0
4329,747,761,0
4330,747,574,0
4331,747,627,0
4332,747,139,0
4333,747,526,0
4334,747,522,0
4335,747,959,0
4336,747,409,0
4337,747,809,0
4338,747,356,0
4339,747,434,0
4340,747,666,0
4341,747,828,0
4342,747,436,0
4343,747,734,0
4344,747,393,0
4345,747,629,0
4346,747,1,0
4347,747,195,0
4348,747,1205,0
4349,747,173,0
4350,747,1434,0
4351,747,151,0
4352,747,191,0
4353,747,1214,0
4354,747,1215,0
4355,747,511,0
4356,747,1115,0
4357,747,1121,0
4358,747,704,0
4359,747,994,0
4360,747,567,0
4361,747,411,0
4362,747,361,0
4363,747,693,0
4364,747,899,0
4365,747,651,0
4366,747,331,0
4367,747,439,0
4368,747,148,0
4369,747,996,0
4370,747,438,0
4371,747,642,0
4372,747,49,0
4373,747,1149,0
4374,754,1336,0
4375,754,910,0
4376,756,917,0
4377,756,1299,0
4378,756,346,0
4379,756,692,0
4380,756,1274,0
4381,756,1054,0
4382,756,232,0
4383,756,108,0
4384,756,1400,0
4385,756,923,0
4386,756,766,0
4387,762,319,0
4388,763,437,0
4389,763,215,0
4390,763,962,0
4391,763,850,0
4392,763,672,0
4393,763,238,0
4394,763,1435,0
4395,763,955,0
4396,765,1247,0
4397,770,702,0
4398,770,894,0
4399,782,1351,0
4400,793,250,0
4401,796,807,0
4402,796,1108,0
4403,798,1298,0
4404,800,1325,0
4405,800,475,0
4406,800,1297,0
4407,800,1056,0
4408,800,1219,0
4409,806,5,0
4410,808,593,0
4411,808,723,0
4412,810,3,0
4413,810,487,0
4414,810,942,0
4415,810,210,0
4416,810,1403,0
4417,810,399,0
4418,810,1284,0
4419,822,1229,0
4420,824,1361,0
4421,824,470,0
4422,824,702,0
4423,824,42,0
4424,824,818,0
4425,824,1093,0
4426,824,550,0
4427,824,835,0
4428,824,1390,0
4429,824,1127,0
4430,824,158,0
4431,824,666,0
4432,826,27,0
4433,826,594,0
4434,826,1055,0
4435,826,7,0
4436,826,1189,0
4437,826,345,0
4438,826,175,0
4439,826,1267,0
4440,826,144,0
4441,826,73,0
4442,826,364,0
4443,826,837,0
4444,826,91,0
4445,826,1180,0
4446,826,168,0
4447,826,882,0
4448,826,704,0
4449,826,991,0
4450,826,825,0
4451,826,639,0
4452,826,1163,0
4453,826,166,0
4454,826,851,0
4455,826,272,0
4456,826,1210,0
4457,826,314,0
4458,826,303,0
4459,826,65,0
4460,826,730,0
4461,826,619,0
4462,826,697,0
4463,826,214,0
4464,826,217,0
4465,826,245,0
4466,826,989,0
4467,826,1427,0
4468,826,33,0
4469,826,919,0
4470,826,1395,0
4471,826,775,0
4472,826,524,0
4473,826,1002,0
4474,826,278,0
4475,826,1037,0
4476,826,740,0
4477,826,1396,0
4478,826,1273,0
4479,826,1266,0
4480,826,1343,0
4481,826,1127,0
4482,826,799,0
4483,826,189,0
4484,826,1136,0
4485,826,998,0
4486,826,780,0
4487,826,1155,0
4488,826,708,0
4489,826,461,0
4490,826,941,0
4491,826,651,0
4492,826,754,0
4493,826,269,0
4494,826,841,0
4495,826,1007,0
4496,826,644,0
4497,826,1390,0
4498,826,101,0
4499,826,724,0
4500,826,980,0
4501,826,592,0
4502,826,956,0
4503,826,1111,0
4504,826,275,0
4505,826,72,0
4506,826,1098,0
4507,826,965,0
4508,826,1265,0
4509,826,1080,0
4510,826,437,0
4511,826,475,0
4512,826,354,0
4513,826,1353,0
4514,826,487,0
4515,826,350,0
4516,826,247,0
4517,826,749,0
4518,826,20,0
4519,826,992,0
4520,826,959,0
4521,826,112,0
4522,826,1208,0
4523,826,1227,0
4524,826,531,0
4525,826,56,0
4526,826,1212,0
4527,826,208,0
4528,826,253,0
4529,826,359,0
4530,826,814,0
4531,826,164,0
4532,826,100,0
4533,826,260,0
4534,826,1005,0
4535,826,207,0
4536,826,1430,0
4537,826,319,0
4538,826,1042,0
4539,826,436,0
4540,826,766,0
4541,826,636,0
4542,826,1355,0
4543,826,1071,0
4544,826,1172,0
4545,826,37,0
4546,826,1139,0
4547,826,3,0
