,TF,Target,Label
3218,367,813,0
3219,367,588,0
3220,370,352,0
3221,372,13,0
3222,372,686,0
3223,372,77,0
3224,372,843,0
3225,372,203,0
3226,372,21,0
3227,372,486,0
3228,372,677,0
3229,372,454,0
3230,372,630,0
3231,372,158,0
3232,372,551,0
3233,372,796,0
3234,372,543,0
3235,372,744,0
3236,383,637,0
3237,383,580,0
3238,383,424,0
3239,383,182,0
3240,383,561,0
3241,383,271,0
3242,383,722,0
3243,383,719,0
3244,386,426,0
3245,386,353,0
3246,386,478,0
3247,386,614,0
3248,390,824,0
3249,390,714,0
3250,390,169,0
3251,390,869,0
3252,390,172,0
3253,390,514,0
3254,396,46,0
3255,396,298,0
3256,396,774,0
3257,396,109,0
3258,397,750,0
3259,398,304,0
3260,398,309,0
3261,402,216,0
3262,402,379,0
3263,402,719,0
3264,402,882,0
3265,402,9,0
3266,402,369,0
3267,402,414,0
3268,404,14,0
3269,404,265,0
3270,411,109,0
3271,411,399,0
3272,411,596,0
3273,411,855,0
3274,411,236,0
3275,411,620,0
3276,411,202,0
3277,411,32,0
3278,411,372,0
3279,411,166,0
3280,411,610,0
3281,411,822,0
3282,411,880,0
3283,411,217,0
3284,411,233,0
3285,411,295,0
3286,417,263,0
3287,417,830,0
3288,419,460,0
3289,419,721,0
3290,419,543,0
3291,419,336,0
3292,419,481,0
3293,419,654,0
3294,419,883,0
3295,419,797,0
3296,424,895,0
3297,424,518,0
3298,424,863,0
3299,424,281,0
3300,427,86,0
3301,427,112,0
3302,427,196,0
3303,427,258,0
3304,427,887,0
3305,427,136,0
3306,427,817,0
3307,427,231,0
3308,427,410,0
3309,427,187,0
3310,427,149,0
3311,427,301,0
3312,427,464,0
3313,427,186,0
3314,427,575,0
3315,427,787,0
3316,428,386,0
3317,428,566,0
3318,428,466,0
3319,434,684,0
3320,435,164,0
3321,435,100,0
3322,439,835,0
3323,439,621,0
3324,439,821,0
3325,450,437,0
3326,450,661,0
3327,450,477,0
3328,450,30,0
3329,450,111,0
3330,450,444,0
3331,450,411,0
3332,450,491,0
3333,450,203,0
3334,450,788,0
3335,453,14,0
3336,453,154,0
3337,453,530,0
3338,453,610,0
3339,453,317,0
3340,453,751,0
3341,453,284,0
3342,453,61,0
3343,453,433,0
3344,453,3,0
3345,453,16,0
3346,453,729,0
3347,453,518,0
3348,453,614,0
3349,453,720,0
3350,453,371,0
3351,457,645,0
3352,457,506,0
3353,457,474,0
3354,457,811,0
3355,457,420,0
3356,457,411,0
3357,457,222,0
3358,457,122,0
3359,457,690,0
3360,457,505,0
3361,457,461,0
3362,457,623,0
3363,458,171,0
3364,458,431,0
3365,458,35,0
3366,458,407,0
3367,459,571,0
3368,459,739,0
3369,459,437,0
3370,459,843,0
3371,459,835,0
3372,459,211,0
3373,459,816,0
3374,459,839,0
3375,460,465,0
3376,460,785,0
3377,460,363,0
3378,460,345,0
3379,460,56,0
3380,460,430,0
3381,460,75,0
3382,461,377,0
3383,461,22,0
3384,461,33,0
3385,461,721,0
3386,461,611,0
3387,461,89,0
3388,461,664,0
3389,461,878,0
3390,461,434,0
3391,461,524,0
3392,461,634,0
3393,461,684,0
3394,461,575,0
3395,461,187,0
3396,461,272,0
3397,462,31,0
3398,462,179,0
3399,462,722,0
3400,462,507,0
3401,464,485,0
3402,464,819,0
3403,464,266,0
3404,464,356,0
3405,464,379,0
3406,464,588,0
3407,464,465,0
3408,464,711,0
3409,465,67,0
3410,465,50,0
3411,465,203,0
3412,465,335,0
3413,465,360,0
3414,465,229,0
3415,465,659,0
3416,467,417,0
3417,468,65,0
3418,468,698,0
3419,468,418,0
3420,468,59,0
3421,468,388,0
3422,468,316,0
3423,468,9,0
3424,468,862,0
3425,471,197,0
3426,471,877,0
3427,471,419,0
3428,471,819,0
3429,471,811,0
3430,471,684,0
3431,471,842,0
3432,472,790,0
3433,472,157,0
3434,472,566,0
3435,472,235,0
3436,472,763,0
3437,472,92,0
3438,472,629,0
3439,472,710,0
3440,472,67,0
3441,472,751,0
3442,472,382,0
3443,472,496,0
3444,481,175,0
3445,482,305,0
3446,483,283,0
3447,483,768,0
3448,483,305,0
3449,483,739,0
3450,483,890,0
3451,483,466,0
3452,483,98,0
3453,485,374,0
3454,485,72,0
3455,485,719,0
3456,485,273,0
3457,485,701,0
3458,485,694,0
3459,485,627,0
3460,488,247,0
3461,489,117,0
3462,489,333,0
3463,489,220,0
3464,491,664,0
3465,491,269,0
3466,491,590,0
3467,491,544,0
3468,491,385,0
3469,491,453,0
3470,491,468,0
3471,491,496,0
3472,491,370,0
3473,491,478,0
3474,491,76,0
3475,491,17,0
3476,491,240,0
3477,491,475,0
3478,491,403,0
3479,496,727,0
3480,496,821,0
3481,496,180,0
3482,496,718,0
3483,496,405,0
3484,496,51,0
3485,496,768,0
3486,496,763,0
3487,496,188,0
3488,496,753,0
3489,496,867,0
3490,496,573,0
3491,496,611,0
3492,496,198,0
3493,496,723,0
3494,496,47,0
3495,497,543,0
3496,497,788,0
3497,497,529,0
3498,497,259,0
3499,497,866,0
3500,497,502,0
3501,498,296,0
3502,498,71,0
3503,498,274,0
3504,498,560,0
3505,498,165,0
3506,498,420,0
3507,498,154,0
3508,498,692,0
3509,498,599,0
3510,498,551,0
3511,498,447,0
3512,498,175,0
3513,498,194,0
3514,498,635,0
3515,498,449,0
3516,498,282,0
3517,498,589,0
3518,498,196,0
3519,499,51,0
3520,499,21,0
3521,499,368,0
3522,499,315,0
3523,508,385,0
3524,508,770,0
3525,508,304,0
3526,508,387,0
3527,508,752,0
3528,508,643,0
3529,508,168,0
3530,508,741,0
3531,508,77,0
3532,508,3,0
3533,512,483,0
3534,512,862,0
3535,512,590,0
3536,512,374,0
3537,512,466,0
3538,512,70,0
3539,512,177,0
3540,512,791,0
3541,514,136,0
3542,515,254,0
3543,519,479,0
3544,520,864,0
3545,520,852,0
3546,521,512,0
3547,521,604,0
3548,521,325,0
3549,521,679,0
3550,521,268,0
3551,521,415,0
3552,521,683,0
3553,521,90,0
3554,522,796,0
3555,529,544,0
3556,531,462,0
3557,531,467,0
3558,531,313,0
3559,531,813,0
3560,531,366,0
3561,531,237,0
3562,531,385,0
3563,535,766,0
3564,535,900,0
3565,536,344,0
3566,536,442,0
3567,537,560,0
3568,537,652,0
3569,538,419,0
3570,538,284,0
3571,540,829,0
3572,540,440,0
3573,540,481,0
3574,540,864,0
3575,540,854,0
3576,540,662,0
3577,540,430,0
3578,541,837,0
3579,541,439,0
3580,541,830,0
3581,541,238,0
3582,541,71,0
3583,544,462,0
3584,549,629,0
3585,550,823,0
3586,550,841,0
3587,550,464,0
3588,550,1,0
3589,550,628,0
3590,550,269,0
3591,554,141,0
3592,556,454,0
3593,556,652,0
3594,556,172,0
3595,557,610,0
3596,557,437,0
3597,557,449,0
3598,557,594,0
3599,557,391,0
3600,557,395,0
3601,557,445,0
3602,559,144,0
3603,564,137,0
3604,564,907,0
3605,564,424,0
3606,564,731,0
3607,564,857,0
3608,564,724,0
3609,564,641,0
3610,564,781,0
3611,568,172,0
3612,568,733,0
3613,568,452,0
3614,568,150,0
3615,568,679,0
3616,568,173,0
3617,568,697,0
3618,568,302,0
3619,568,702,0
3620,570,323,0
3621,570,170,0
3622,570,263,0
3623,570,725,0
3624,570,832,0
3625,570,849,0
3626,570,727,0
3627,570,681,0
3628,571,191,0
3629,571,113,0
3630,571,17,0
3631,571,110,0
3632,571,566,0
3633,571,250,0
3634,571,710,0
3635,571,172,0
3636,571,700,0
3637,571,89,0
3638,571,646,0
3639,571,669,0
3640,571,477,0
3641,571,60,0
3642,571,744,0
3643,571,208,0
3644,571,740,0
3645,571,444,0
3646,571,727,0
3647,571,679,0
3648,571,63,0
3649,571,311,0
3650,571,216,0
3651,571,138,0
3652,571,344,0
3653,571,567,0
3654,571,874,0
3655,571,143,0
3656,571,867,0
3657,571,285,0
3658,572,540,0
3659,572,713,0
3660,572,117,0
3661,572,4,0
3662,572,82,0
3663,572,567,0
3664,572,546,0
3665,572,252,0
3666,572,260,0
3667,572,363,0
3668,572,553,0
3669,572,896,0
3670,572,863,0
3671,574,149,0
3672,574,221,0
3673,574,251,0
3674,574,799,0
3675,574,905,0
3676,574,704,0
3677,575,364,0
3678,575,320,0
3679,577,790,0
3680,577,766,0
3681,577,491,0
3682,577,574,0
3683,577,512,0
3684,577,780,0
3685,578,556,0
3686,578,419,0
3687,578,407,0
3688,578,576,0
3689,578,761,0
3690,578,133,0
3691,578,534,0
3692,578,516,0
3693,583,729,0
3694,584,231,0
3695,584,417,0
3696,584,186,0
3697,584,873,0
3698,584,771,0
3699,584,31,0
3700,584,316,0
3701,584,615,0
3702,584,794,0
3703,585,736,0
3704,585,197,0
3705,585,267,0
3706,585,404,0
3707,587,622,0
3708,587,375,0
3709,591,33,0
3710,591,586,0
3711,591,339,0
3712,591,167,0
3713,591,767,0
3714,591,77,0
3715,591,478,0
3716,591,765,0
3717,595,716,0
3718,595,618,0
3719,595,804,0
3720,595,317,0
3721,595,549,0
3722,595,160,0
3723,595,292,0
3724,595,88,0
3725,595,566,0
3726,595,210,0
3727,606,44,0
3728,606,650,0
3729,606,603,0
3730,606,755,0
3731,606,250,0
3732,606,132,0
3733,606,296,0
3734,606,702,0
3735,606,524,0
3736,606,225,0
3737,606,658,0
3738,606,331,0
3739,606,487,0
3740,606,127,0
3741,606,247,0
3742,606,267,0
3743,606,703,0
3744,606,301,0
3745,606,590,0
3746,606,101,0
3747,607,429,0
3748,607,94,0
3749,607,627,0
3750,607,807,0
3751,607,685,0
3752,607,216,0
3753,607,879,0
3754,607,558,0
3755,607,19,0
3756,607,763,0
3757,607,401,0
3758,607,567,0
3759,607,156,0
3760,607,851,0
3761,607,772,0
3762,607,366,0
3763,615,774,0
3764,615,723,0
3765,615,770,0
3766,615,301,0
3767,616,591,0
3768,616,410,0
3769,618,698,0
3770,618,875,0
3771,618,627,0
3772,618,128,0
3773,618,556,0
3774,618,380,0
3775,618,140,0
3776,618,49,0
3777,618,360,0
3778,618,534,0
3779,621,462,0
3780,621,119,0
3781,621,328,0
3782,622,83,0
3783,622,442,0
3784,622,753,0
3785,622,28,0
3786,622,906,0
3787,622,664,0
3788,622,871,0
3789,622,800,0
3790,622,53,0
3791,622,313,0
3792,622,433,0
3793,622,142,0
3794,622,477,0
3795,622,134,0
3796,622,686,0
3797,622,112,0
3798,622,40,0
3799,622,240,0
3800,624,714,0
3801,624,237,0
3802,624,43,0
3803,624,404,0
3804,624,468,0
3805,624,196,0
3806,624,343,0
3807,624,58,0
3808,624,576,0
3809,624,481,0
3810,624,142,0
3811,624,835,0
3812,628,139,0
3813,628,741,0
3814,628,607,0
3815,632,525,0
3816,632,841,0
3817,632,16,0
3818,637,411,0
3819,637,210,0
3820,637,122,0
3821,637,42,0
3822,637,644,0
3823,637,186,0
3824,637,217,0
3825,637,521,0
3826,637,617,0
3827,637,690,0
3828,637,381,0
3829,637,828,0
3830,638,546,0
3831,638,428,0
3832,641,794,0
3833,641,401,0
3834,641,616,0
3835,641,491,0
3836,641,180,0
3837,642,862,0
3838,642,118,0
3839,642,128,0
3840,642,710,0
3841,642,380,0
3842,642,554,0
3843,642,326,0
3844,642,727,0
3845,642,782,0
3846,642,674,0
3847,642,174,0
3848,642,632,0
3849,642,46,0
3850,642,774,0
3851,642,301,0
3852,644,789,0
3853,644,209,0
3854,644,610,0
3855,644,201,0
3856,644,364,0
3857,644,506,0
3858,644,684,0
3859,644,582,0
3860,644,580,0
3861,646,839,0
3862,646,834,0
3863,646,552,0
3864,646,683,0
3865,646,899,0
3866,646,862,0
3867,646,325,0
3868,646,487,0
3869,646,253,0
3870,646,268,0
3871,646,686,0
3872,646,129,0
3873,650,202,0
3874,650,24,0
3875,650,444,0
3876,650,43,0
3877,650,339,0
3878,650,347,0
3879,650,182,0
3880,650,564,0
3881,650,742,0
3882,650,640,0
3883,650,507,0
3884,650,317,0
3885,650,888,0
3886,650,338,0
3887,650,451,0
3888,654,53,0
3889,654,554,0
3890,654,522,0
3891,654,202,0
3892,654,60,0
3893,654,465,0
3894,654,261,0
3895,658,583,0
3896,658,692,0
3897,658,728,0
3898,658,690,0
3899,658,210,0
3900,658,529,0
3901,658,212,0
3902,658,18,0
3903,658,862,0
3904,658,792,0
3905,658,339,0
3906,658,833,0
3907,658,403,0
3908,658,669,0
3909,658,280,0
3910,658,32,0
3911,658,69,0
3912,658,149,0
3913,658,62,0
3914,658,443,0
3915,658,413,0
3916,660,487,0
3917,660,766,0
3918,660,478,0
3919,660,343,0
3920,660,485,0
3921,660,746,0
3922,660,796,0
3923,660,730,0
3924,660,698,0
3925,660,514,0
3926,660,351,0
3927,660,186,0
3928,660,536,0
3929,660,69,0
3930,660,874,0
3931,660,71,0
3932,660,819,0
3933,664,295,0
3934,664,55,0
3935,664,715,0
3936,667,541,0
3937,667,895,0
3938,667,288,0
3939,667,236,0
3940,667,70,0
3941,667,653,0
3942,667,370,0
3943,667,116,0
3944,667,25,0
3945,667,58,0
3946,667,214,0
3947,667,369,0
3948,667,260,0
3949,667,712,0
3950,667,616,0
3951,667,475,0
3952,667,573,0
3953,667,350,0
3954,667,28,0
3955,667,619,0
3956,667,795,0
3957,667,827,0
3958,667,213,0
3959,667,24,0
3960,667,453,0
3961,667,100,0
3962,667,355,0
3963,667,265,0
3964,667,893,0
3965,667,368,0
3966,667,669,0
3967,667,733,0
3968,667,673,0
3969,667,160,0
3970,667,267,0
3971,668,862,0
3972,668,406,0
3973,668,830,0
3974,668,637,0
3975,668,715,0
3976,670,536,0
3977,670,532,0
3978,670,224,0
3979,670,41,0
3980,671,508,0
3981,671,141,0
3982,671,361,0
3983,671,871,0
3984,671,417,0
3985,671,902,0
3986,671,503,0
3987,671,69,0
3988,671,844,0
3989,671,160,0
3990,671,40,0
3991,671,62,0
3992,671,786,0
3993,671,481,0
3994,671,313,0
3995,671,495,0
3996,671,758,0
3997,671,482,0
3998,671,161,0
3999,671,135,0
4000,673,559,0
4001,673,542,0
4002,673,254,0
4003,673,433,0
4004,673,357,0
4005,674,359,0
4006,674,120,0
4007,674,454,0
4008,674,20,0
4009,674,689,0
4010,674,825,0
4011,674,230,0
4012,674,528,0
4013,677,338,0
4014,677,415,0
4015,677,793,0
4016,677,732,0
4017,677,42,0
4018,677,576,0
4019,677,781,0
4020,677,650,0
4021,677,577,0
4022,677,850,0
4023,677,65,0
4024,677,222,0
4025,677,317,0
4026,677,704,0
4027,677,488,0
4028,677,615,0
4029,680,827,0
4030,687,815,0
4031,687,9,0
4032,687,638,0
4033,687,582,0
4034,687,232,0
4035,687,143,0
4036,687,857,0
4037,687,121,0
4038,687,513,0
4039,691,569,0
4040,691,277,0
4041,691,520,0
4042,691,22,0
4043,691,878,0
4044,691,350,0
4045,691,523,0
4046,691,186,0
4047,691,16,0
4048,691,168,0
4049,699,899,0
4050,699,874,0
4051,703,713,0
4052,703,181,0
4053,704,617,0
4054,704,572,0
4055,708,241,0
4056,708,181,0
4057,708,560,0
4058,708,621,0
4059,708,868,0
4060,708,486,0
4061,708,570,0
4062,708,158,0
4063,708,313,0
4064,708,224,0
4065,708,416,0
4066,708,603,0
4067,708,455,0
4068,708,547,0
4069,708,130,0
4070,708,468,0
4071,708,417,0
4072,708,32,0
4073,708,880,0
4074,708,762,0
4075,709,677,0
4076,709,145,0
4077,709,586,0
4078,709,6,0
4079,710,227,0
4080,710,704,0
4081,714,324,0
4082,714,303,0
4083,714,906,0
4084,714,677,0
4085,715,393,0
4086,715,346,0
4087,715,252,0
4088,715,528,0
4089,715,5,0
4090,715,586,0
4091,715,331,0
4092,715,27,0
4093,715,809,0
4094,717,477,0
4095,717,280,0
4096,717,621,0
4097,722,602,0
4098,722,200,0
4099,725,610,0
4100,725,566,0
4101,725,599,0
4102,725,618,0
4103,725,16,0
4104,725,662,0
4105,732,785,0
4106,732,450,0
4107,732,325,0
4108,732,766,0
4109,732,55,0
4110,732,210,0
4111,734,280,0
4112,736,184,0
4113,736,881,0
4114,736,756,0
4115,736,279,0
4116,736,253,0
4117,737,74,0
4118,739,301,0
4119,742,748,0
4120,742,413,0
4121,742,277,0
4122,742,643,0
4123,742,419,0
4124,742,319,0
4125,747,840,0
4126,747,787,0
4127,750,742,0
4128,750,875,0
4129,750,162,0
4130,750,767,0
4131,750,610,0
4132,750,414,0
4133,750,731,0
4134,750,338,0
4135,750,287,0
4136,750,306,0
4137,750,863,0
4138,750,860,0
4139,750,862,0
4140,750,508,0
4141,750,791,0
4142,750,703,0
4143,750,845,0
4144,750,11,0
4145,750,334,0
4146,750,617,0
4147,750,501,0
4148,750,480,0
4149,750,685,0
4150,750,592,0
4151,750,251,0
4152,750,872,0
4153,750,365,0
4154,750,734,0
4155,752,558,0
4156,752,707,0
4157,752,381,0
4158,752,468,0
4159,752,607,0
4160,752,283,0
4161,752,349,0
4162,752,812,0
4163,752,194,0
4164,752,338,0
4165,752,606,0
4166,752,5,0
4167,752,496,0
4168,752,728,0
4169,752,395,0
4170,752,420,0
4171,752,141,0
4172,752,235,0
4173,752,448,0
4174,757,204,0
4175,757,441,0
4176,759,667,0
4177,759,458,0
4178,759,744,0
4179,759,318,0
4180,759,809,0
4181,760,255,0
4182,760,583,0
4183,760,463,0
4184,760,90,0
4185,760,23,0
4186,760,867,0
4187,760,643,0
4188,760,402,0
4189,760,446,0
4190,760,660,0
4191,761,633,0
4192,761,747,0
4193,761,887,0
4194,761,527,0
4195,763,111,0
4196,763,531,0
4197,763,676,0
4198,763,408,0
4199,764,797,0
4200,764,97,0
4201,764,316,0
4202,764,813,0
4203,764,623,0
4204,764,376,0
4205,764,473,0
4206,764,507,0
4207,765,843,0
4208,765,47,0
4209,765,814,0
4210,765,538,0
4211,765,412,0
4212,765,97,0
4213,765,639,0
4214,765,601,0
4215,765,753,0
4216,765,344,0
4217,765,771,0
4218,765,667,0
4219,765,63,0
4220,768,784,0
4221,768,769,0
4222,768,189,0
4223,768,19,0
4224,768,844,0
4225,768,33,0
4226,768,318,0
4227,772,0,0
4228,772,604,0
4229,772,394,0
4230,772,662,0
4231,772,631,0
4232,772,824,0
4233,772,432,0
4234,772,13,0
4235,777,554,0
4236,780,278,0
4237,780,13,0
4238,780,614,0
4239,780,841,0
4240,787,781,0
4241,787,8,0
4242,787,36,0
4243,787,798,0
4244,787,709,0
4245,787,676,0
4246,787,819,0
4247,787,511,0
4248,787,632,0
4249,787,134,0
4250,787,42,0
4251,787,117,0
4252,787,218,0
4253,787,219,0
4254,787,576,0
4255,787,243,0
4256,787,159,0
4257,787,272,0
4258,787,680,0
4259,787,890,0
4260,787,86,0
4261,787,612,0
4262,787,184,0
4263,787,569,0
4264,787,305,0
4265,787,711,0
4266,788,897,0
4267,788,154,0
4268,788,878,0
4269,788,263,0
4270,788,315,0
4271,788,158,0
4272,788,470,0
4273,788,361,0
4274,789,541,0
4275,790,205,0
4276,792,235,0
4277,792,32,0
4278,792,782,0
4279,792,713,0
4280,792,75,0
4281,792,807,0
4282,792,114,0
4283,792,443,0
4284,792,830,0
4285,792,290,0
4286,792,436,0
4287,792,172,0
4288,792,610,0
4289,792,317,0
4290,792,50,0
4291,793,555,0
4292,793,758,0
4293,793,174,0
4294,793,71,0
4295,793,546,0
4296,793,257,0
4297,793,330,0
4298,800,356,0
4299,800,475,0
4300,803,27,0
4301,803,429,0
4302,803,46,0
4303,803,823,0
4304,803,256,0
4305,803,236,0
4306,803,838,0
4307,803,109,0
4308,803,179,0
4309,803,332,0
4310,803,172,0
4311,803,1,0
4312,803,159,0
4313,803,504,0
4314,803,604,0
4315,803,421,0
4316,803,216,0
4317,803,858,0
4318,803,500,0
4319,803,494,0
4320,803,91,0
4321,803,609,0
4322,803,329,0
4323,804,457,0
4324,805,672,0
4325,805,138,0
4326,805,96,0
4327,805,558,0
4328,808,658,0
4329,808,152,0
4330,808,219,0
4331,808,736,0
4332,808,764,0
4333,808,901,0
4334,808,444,0
4335,808,632,0
4336,809,771,0
4337,809,119,0
4338,809,680,0
4339,809,570,0
4340,809,258,0
4341,809,235,0
4342,809,62,0
4343,809,846,0
4344,809,806,0
4345,809,872,0
4346,809,749,0
4347,809,560,0
4348,809,414,0
4349,809,128,0
4350,809,539,0
4351,809,178,0
4352,809,219,0
4353,809,723,0
4354,815,103,0
4355,815,859,0
4356,815,164,0
4357,815,565,0
4358,817,533,0
4359,824,450,0
4360,824,553,0
4361,824,739,0
4362,824,719,0
4363,824,195,0
4364,824,208,0
4365,824,743,0
4366,824,282,0
4367,828,707,0
4368,828,314,0
4369,828,164,0
4370,828,635,0
4371,829,307,0
4372,829,648,0
4373,829,367,0
4374,829,507,0
4375,829,778,0
4376,829,379,0
4377,829,478,0
4378,829,779,0
4379,831,768,0
4380,831,727,0
4381,832,43,0
4382,832,329,0
4383,832,92,0
4384,832,724,0
4385,832,448,0
4386,832,654,0
4387,832,282,0
4388,832,108,0
4389,838,314,0
4390,838,550,0
4391,838,458,0
4392,838,548,0
4393,838,494,0
4394,838,643,0
4395,838,613,0
4396,838,793,0
4397,838,459,0
4398,838,235,0
4399,838,860,0
4400,838,720,0
4401,838,464,0
4402,839,196,0
4403,839,345,0
4404,839,640,0
4405,839,746,0
4406,839,326,0
4407,839,62,0
4408,839,488,0
4409,839,831,0
4410,842,34,0
4411,842,638,0
4412,842,775,0
4413,842,741,0
4414,846,256,0
4415,846,123,0
4416,846,30,0
4417,846,649,0
4418,846,351,0
4419,847,301,0
4420,848,107,0
4421,848,188,0
4422,848,76,0
4423,848,305,0
4424,848,708,0
4425,848,685,0
4426,848,754,0
4427,848,527,0
4428,848,786,0
4429,849,260,0
4430,849,581,0
4431,849,368,0
4432,849,166,0
4433,850,217,0
4434,850,132,0
4435,850,470,0
4436,850,9,0
4437,850,848,0
4438,850,189,0
4439,850,366,0
4440,853,510,0
4441,853,825,0
4442,853,241,0
4443,853,387,0
4444,853,902,0
4445,853,362,0
4446,853,61,0
4447,853,292,0
4448,853,456,0
4449,853,304,0
4450,853,126,0
4451,853,298,0
4452,853,580,0
4453,853,269,0
4454,853,743,0
4455,853,405,0
4456,853,867,0
4457,853,751,0
4458,853,896,0
4459,853,522,0
4460,853,153,0
4461,854,636,0
4462,856,841,0
4463,856,266,0
4464,856,888,0
4465,856,630,0
4466,857,287,0
4467,857,320,0
4468,857,327,0
4469,857,592,0
4470,857,22,0
4471,857,495,0
4472,857,412,0
4473,857,405,0
4474,858,159,0
4475,858,659,0
4476,858,583,0
4477,858,246,0
4478,858,700,0
4479,858,431,0
4480,858,72,0
4481,860,438,0
4482,867,853,0
4483,869,171,0
4484,869,212,0
4485,869,626,0
4486,869,299,0
4487,869,843,0
4488,870,627,0
4489,870,371,0
4490,870,744,0
4491,870,902,0
4492,870,507,0
4493,870,379,0
4494,870,737,0
4495,870,495,0
4496,871,751,0
4497,871,408,0
4498,872,406,0
4499,872,734,0
4500,875,432,0
4501,880,248,0
4502,880,182,0
4503,880,707,0
4504,880,77,0
4505,880,890,0
4506,880,52,0
4507,880,407,0
4508,882,863,0
4509,883,615,0
4510,883,842,0
4511,885,653,0
4512,885,197,0
4513,885,635,0
4514,885,171,0
4515,885,408,0
4516,885,58,0
4517,885,300,0
4518,885,205,0
4519,885,68,0
4520,885,896,0
4521,885,377,0
4522,885,75,0
4523,885,735,0
4524,885,241,0
4525,885,1,0
4526,885,44,0
4527,885,27,0
4528,885,108,0
4529,885,379,0
4530,885,180,0
4531,885,195,0
4532,885,96,0
4533,885,406,0
4534,885,78,0
4535,885,174,0
4536,885,14,0
4537,885,796,0
4538,885,898,0
4539,885,218,0
4540,885,419,0
4541,885,64,0
4542,885,177,0
4543,885,516,0
4544,885,713,0
4545,885,749,0
4546,885,210,0
4547,885,168,0
4548,885,730,0
4549,885,654,0
4550,885,429,0
4551,885,402,0
4552,885,499,0
4553,885,509,0
4554,885,780,0
4555,885,759,0
4556,885,206,0
4557,885,120,0
4558,885,531,0
4559,885,704,0
4560,885,330,0
4561,885,714,0
4562,885,659,0
4563,885,381,0
4564,885,150,0
4565,886,347,0
4566,886,474,0
4567,886,665,0
4568,886,475,0
4569,886,850,0
4570,886,176,0
4571,886,179,0
4572,891,181,0
4573,891,341,0
4574,892,169,0
4575,892,149,0
4576,892,408,0
4577,892,751,0
4578,892,56,0
4579,892,511,0
4580,892,338,0
4581,892,494,0
4582,892,862,0
4583,892,422,0
4584,898,204,0
4585,898,284,0
4586,898,268,0
4587,898,502,0
4588,898,217,0
4589,898,248,0
4590,898,236,0
4591,898,197,0
4592,898,852,0
4593,898,788,0
4594,898,264,0
4595,898,620,0
4596,898,544,0
4597,898,191,0
4598,899,475,0
4599,899,65,0
4600,901,72,0
4601,901,540,0
4602,901,633,0
4603,901,65,0
4604,901,200,0
4605,901,257,0
4606,901,274,0
4607,901,642,0
4608,901,829,0
4609,901,636,0
4610,901,211,0
4611,901,315,0
4612,903,102,0
4613,906,269,0
4614,906,496,0
4615,906,873,0
4616,906,882,0
4617,906,638,0
4618,906,121,0
4619,906,458,0
4620,906,169,0
4621,909,793,0
4622,909,260,0
4623,909,229,0
4624,909,894,0
4625,909,904,0
4626,909,213,0
4627,909,708,0
4628,909,447,0
4629,909,142,0
4630,909,83,0
4631,909,562,0
