,TF,Target,Label
3218,296,493,0
3219,296,537,0
3220,296,861,0
3221,296,809,0
3222,296,85,0
3223,298,928,0
3224,298,891,0
3225,298,14,0
3226,298,772,0
3227,298,786,0
3228,298,258,0
3229,298,879,0
3230,298,837,0
3231,298,30,0
3232,298,488,0
3233,298,426,0
3234,298,846,0
3235,298,130,0
3236,298,899,0
3237,298,833,0
3238,298,330,0
3239,298,801,0
3240,298,219,0
3241,298,323,0
3242,298,189,0
3243,298,556,0
3244,298,297,0
3245,298,630,0
3246,298,769,0
3247,298,8,0
3248,298,681,0
3249,298,234,0
3250,298,908,0
3251,298,246,0
3252,298,927,0
3253,298,613,0
3254,298,799,0
3255,298,135,0
3256,298,84,0
3257,298,125,0
3258,298,464,0
3259,298,521,0
3260,298,531,0
3261,298,227,0
3262,298,730,0
3263,304,727,0
3264,305,114,0
3265,308,901,0
3266,308,840,0
3267,308,68,0
3268,308,593,0
3269,308,102,0
3270,311,715,0
3271,311,384,0
3272,312,770,0
3273,321,928,0
3274,321,701,0
3275,322,504,0
3276,323,770,0
3277,327,359,0
3278,327,50,0
3279,327,100,0
3280,327,39,0
3281,327,819,0
3282,327,523,0
3283,327,323,0
3284,328,657,0
3285,328,317,0
3286,328,135,0
3287,328,921,0
3288,328,154,0
3289,328,863,0
3290,328,931,0
3291,328,947,0
3292,328,269,0
3293,328,30,0
3294,328,168,0
3295,328,589,0
3296,328,234,0
3297,328,330,0
3298,328,147,0
3299,328,143,0
3300,328,488,0
3301,328,375,0
3302,328,142,0
3303,328,305,0
3304,328,344,0
3305,328,173,0
3306,328,645,0
3307,328,944,0
3308,328,471,0
3309,328,895,0
3310,331,700,0
3311,331,912,0
3312,340,555,0
3313,340,619,0
3314,340,335,0
3315,340,401,0
3316,343,196,0
3317,350,326,0
3318,350,198,0
3319,351,224,0
3320,352,314,0
3321,354,420,0
3322,354,652,0
3323,355,850,0
3324,355,364,0
3325,355,555,0
3326,355,526,0
3327,355,811,0
3328,355,519,0
3329,355,700,0
3330,355,209,0
3331,355,190,0
3332,355,400,0
3333,355,856,0
3334,355,619,0
3335,355,63,0
3336,355,316,0
3337,355,277,0
3338,355,492,0
3339,359,787,0
3340,359,375,0
3341,359,841,0
3342,359,69,0
3343,360,167,0
3344,360,255,0
3345,360,131,0
3346,360,90,0
3347,360,348,0
3348,360,603,0
3349,363,89,0
3350,363,929,0
3351,365,768,0
3352,366,342,0
3353,366,540,0
3354,371,193,0
3355,374,633,0
3356,377,41,0
3357,377,275,0
3358,377,867,0
3359,377,893,0
3360,378,332,0
3361,378,506,0
3362,380,659,0
3363,380,79,0
3364,386,362,0
3365,386,675,0
3366,386,701,0
3367,386,888,0
3368,386,666,0
3369,388,77,0
3370,388,726,0
3371,388,196,0
3372,388,88,0
3373,388,944,0
3374,388,582,0
3375,388,840,0
3376,388,792,0
3377,388,787,0
3378,388,745,0
3379,400,578,0
3380,400,521,0
3381,400,419,0
3382,400,357,0
3383,400,889,0
3384,400,658,0
3385,400,694,0
3386,400,554,0
3387,400,624,0
3388,400,761,0
3389,400,348,0
3390,400,883,0
3391,400,409,0
3392,400,213,0
3393,400,399,0
3394,400,2,0
3395,400,362,0
3396,400,620,0
3397,400,283,0
3398,400,50,0
3399,400,421,0
3400,400,616,0
3401,400,482,0
3402,400,739,0
3403,400,946,0
3404,400,774,0
3405,400,504,0
3406,400,373,0
3407,400,301,0
3408,400,500,0
3409,400,354,0
3410,400,144,0
3411,400,826,0
3412,400,452,0
3413,400,284,0
3414,418,558,0
3415,418,429,0
3416,421,640,0
3417,421,789,0
3418,424,589,0
3419,426,847,0
3420,430,428,0
3421,442,294,0
3422,442,756,0
3423,442,142,0
3424,442,818,0
3425,445,293,0
3426,445,321,0
3427,445,895,0
3428,445,867,0
3429,448,167,0
3430,448,440,0
3431,453,638,0
3432,454,648,0
3433,454,584,0
3434,454,169,0
3435,455,730,0
3436,455,129,0
3437,459,522,0
3438,459,17,0
3439,461,731,0
3440,461,174,0
3441,461,581,0
3442,461,786,0
3443,461,548,0
3444,461,235,0
3445,461,12,0
3446,461,54,0
3447,461,788,0
3448,461,478,0
3449,461,340,0
3450,461,275,0
3451,461,503,0
3452,461,769,0
3453,461,24,0
3454,461,404,0
3455,461,409,0
3456,461,5,0
3457,461,756,0
3458,461,746,0
3459,461,321,0
3460,461,230,0
3461,461,703,0
3462,461,363,0
3463,461,101,0
3464,461,553,0
3465,461,346,0
3466,461,884,0
3467,461,714,0
3468,461,705,0
3469,461,686,0
3470,461,702,0
3471,461,344,0
3472,461,450,0
3473,461,42,0
3474,461,653,0
3475,461,721,0
3476,461,200,0
3477,464,843,0
3478,465,76,0
3479,465,783,0
3480,465,813,0
3481,467,506,0
3482,470,844,0
3483,470,173,0
3484,470,56,0
3485,472,650,0
3486,472,743,0
3487,472,105,0
3488,472,294,0
3489,472,299,0
3490,472,928,0
3491,472,594,0
3492,472,732,0
3493,472,146,0
3494,472,157,0
3495,472,334,0
3496,472,39,0
3497,472,596,0
3498,472,50,0
3499,472,102,0
3500,472,279,0
3501,472,947,0
3502,472,225,0
3503,472,878,0
3504,472,797,0
3505,472,275,0
3506,472,237,0
3507,472,824,0
3508,472,330,0
3509,472,880,0
3510,472,315,0
3511,472,520,0
3512,472,944,0
3513,472,220,0
3514,472,307,0
3515,472,64,0
3516,472,114,0
3517,472,118,0
3518,472,505,0
3519,472,584,0
3520,472,97,0
3521,472,82,0
3522,474,624,0
3523,474,916,0
3524,474,615,0
3525,474,774,0
3526,474,570,0
3527,474,803,0
3528,474,891,0
3529,474,381,0
3530,474,657,0
3531,474,80,0
3532,474,899,0
3533,474,697,0
3534,474,316,0
3535,474,404,0
3536,474,838,0
3537,474,691,0
3538,474,162,0
3539,474,187,0
3540,474,743,0
3541,474,524,0
3542,474,738,0
3543,474,10,0
3544,474,34,0
3545,474,888,0
3546,474,516,0
3547,474,786,0
3548,474,354,0
3549,474,327,0
3550,478,372,0
3551,478,246,0
3552,480,168,0
3553,480,416,0
3554,480,757,0
3555,480,177,0
3556,480,28,0
3557,480,911,0
3558,480,815,0
3559,480,455,0
3560,480,560,0
3561,480,677,0
3562,480,744,0
3563,480,154,0
3564,480,563,0
3565,485,409,0
3566,485,517,0
3567,485,171,0
3568,485,689,0
3569,492,322,0
3570,492,637,0
3571,492,360,0
3572,492,232,0
3573,498,886,0
3574,500,835,0
3575,501,129,0
3576,501,753,0
3577,503,725,0
3578,504,694,0
3579,504,927,0
3580,504,134,0
3581,504,808,0
3582,506,128,0
3583,513,197,0
3584,518,241,0
3585,518,384,0
3586,518,399,0
3587,518,311,0
3588,518,424,0
3589,519,29,0
3590,519,367,0
3591,519,667,0
3592,519,555,0
3593,519,538,0
3594,519,509,0
3595,519,144,0
3596,519,602,0
3597,519,417,0
3598,519,817,0
3599,519,841,0
3600,519,72,0
3601,519,639,0
3602,519,438,0
3603,519,525,0
3604,519,869,0
3605,519,938,0
3606,519,932,0
3607,519,531,0
3608,519,581,0
3609,519,506,0
3610,519,369,0
3611,519,794,0
3612,519,197,0
3613,519,740,0
3614,525,76,0
3615,525,103,0
3616,525,610,0
3617,525,752,0
3618,530,148,0
3619,530,450,0
3620,530,90,0
3621,530,536,0
3622,531,730,0
3623,534,72,0
3624,534,197,0
3625,535,512,0
3626,535,72,0
3627,535,506,0
3628,537,381,0
3629,538,524,0
3630,538,866,0
3631,546,810,0
3632,546,113,0
3633,558,314,0
3634,561,448,0
3635,569,811,0
3636,571,573,0
3637,571,16,0
3638,571,527,0
3639,571,858,0
3640,571,771,0
3641,571,725,0
3642,572,242,0
3643,572,680,0
3644,572,323,0
3645,578,349,0
3646,578,202,0
3647,578,131,0
3648,578,887,0
3649,578,947,0
3650,578,20,0
3651,578,400,0
3652,578,784,0
3653,578,772,0
3654,578,531,0
3655,578,184,0
3656,578,545,0
3657,578,38,0
3658,578,176,0
3659,578,766,0
3660,578,82,0
3661,578,916,0
3662,578,127,0
3663,578,92,0
3664,578,163,0
3665,578,216,0
3666,578,436,0
3667,578,273,0
3668,578,704,0
3669,578,225,0
3670,578,298,0
3671,578,370,0
3672,578,894,0
3673,578,695,0
3674,578,512,0
3675,578,115,0
3676,578,733,0
3677,578,232,0
3678,578,296,0
3679,578,730,0
3680,578,167,0
3681,578,822,0
3682,578,896,0
3683,578,583,0
3684,578,657,0
3685,578,605,0
3686,578,757,0
3687,578,910,0
3688,578,330,0
3689,578,891,0
3690,578,81,0
3691,578,348,0
3692,578,636,0
3693,582,38,0
3694,582,49,0
3695,585,452,0
3696,585,471,0
3697,585,673,0
3698,585,451,0
3699,585,883,0
3700,585,656,0
3701,585,831,0
3702,585,301,0
3703,585,937,0
3704,585,263,0
3705,585,593,0
3706,585,815,0
3707,585,628,0
3708,585,166,0
3709,585,123,0
3710,585,866,0
3711,585,295,0
3712,585,721,0
3713,585,142,0
3714,585,204,0
3715,585,163,0
3716,585,525,0
3717,585,174,0
3718,585,667,0
3719,585,787,0
3720,585,596,0
3721,585,349,0
3722,585,648,0
3723,585,18,0
3724,585,946,0
3725,585,7,0
3726,585,905,0
3727,585,98,0
3728,585,654,0
3729,585,557,0
3730,585,133,0
3731,585,157,0
3732,585,246,0
3733,585,3,0
3734,585,872,0
3735,585,814,0
3736,585,33,0
3737,585,497,0
3738,585,720,0
3739,585,136,0
3740,585,429,0
3741,585,256,0
3742,585,742,0
3743,585,754,0
3744,585,895,0
3745,586,141,0
3746,586,208,0
3747,586,353,0
3748,586,554,0
3749,586,177,0
3750,588,271,0
3751,588,274,0
3752,588,97,0
3753,588,126,0
3754,588,488,0
3755,588,231,0
3756,588,504,0
3757,597,516,0
3758,597,740,0
3759,597,544,0
3760,597,807,0
3761,597,327,0
3762,597,254,0
3763,597,191,0
3764,597,909,0
3765,598,615,0
3766,598,639,0
3767,602,537,0
3768,602,605,0
3769,602,215,0
3770,602,295,0
3771,604,294,0
3772,607,247,0
3773,607,404,0
3774,607,108,0
3775,607,616,0
3776,614,749,0
3777,614,693,0
3778,614,678,0
3779,614,788,0
3780,614,3,0
3781,614,836,0
3782,614,535,0
3783,614,621,0
3784,614,589,0
3785,614,321,0
3786,614,628,0
3787,614,336,0
3788,614,439,0
3789,614,872,0
3790,614,330,0
3791,614,503,0
3792,614,718,0
3793,614,269,0
3794,614,835,0
3795,614,207,0
3796,614,931,0
3797,614,10,0
3798,614,38,0
3799,614,370,0
3800,614,524,0
3801,614,814,0
3802,614,891,0
3803,614,204,0
3804,614,473,0
3805,614,877,0
3806,614,894,0
3807,614,262,0
3808,614,93,0
3809,614,759,0
3810,614,238,0
3811,614,559,0
3812,614,460,0
3813,614,652,0
3814,614,456,0
3815,614,102,0
3816,614,843,0
3817,614,394,0
3818,614,778,0
3819,614,89,0
3820,614,267,0
3821,614,423,0
3822,614,642,0
3823,614,790,0
3824,614,458,0
3825,614,184,0
3826,614,802,0
3827,614,40,0
3828,614,284,0
3829,614,733,0
3830,614,655,0
3831,614,55,0
3832,614,448,0
3833,614,190,0
3834,614,243,0
3835,614,708,0
3836,614,165,0
3837,614,815,0
3838,614,941,0
3839,614,938,0
3840,614,446,0
3841,614,61,0
3842,614,808,0
3843,614,72,0
3844,614,507,0
3845,614,344,0
3846,614,167,0
3847,614,97,0
3848,614,880,0
3849,614,631,0
3850,614,546,0
3851,614,760,0
3852,614,302,0
3853,616,287,0
3854,618,317,0
3855,625,429,0
3856,625,2,0
3857,625,149,0
3858,625,404,0
3859,626,393,0
3860,626,881,0
3861,631,660,0
3862,632,847,0
3863,632,110,0
3864,634,629,0
3865,636,131,0
3866,637,563,0
3867,640,657,0
3868,640,208,0
3869,640,229,0
3870,640,528,0
3871,640,311,0
3872,640,485,0
3873,640,505,0
3874,640,541,0
3875,640,111,0
3876,640,117,0
3877,640,314,0
3878,640,204,0
3879,640,860,0
3880,640,233,0
3881,640,459,0
3882,640,30,0
3883,640,525,0
3884,640,26,0
3885,640,669,0
3886,640,852,0
3887,640,787,0
3888,640,90,0
3889,640,409,0
3890,640,168,0
3891,640,537,0
3892,640,932,0
3893,641,652,0
3894,647,35,0
3895,647,60,0
3896,647,204,0
3897,647,760,0
3898,647,81,0
3899,648,499,0
3900,650,265,0
3901,650,491,0
3902,651,476,0
3903,651,266,0
3904,656,694,0
3905,656,478,0
3906,656,401,0
3907,656,477,0
3908,656,186,0
3909,656,161,0
3910,656,209,0
3911,656,810,0
3912,656,805,0
3913,656,343,0
3914,656,676,0
3915,656,430,0
3916,656,920,0
3917,656,290,0
3918,656,146,0
3919,656,65,0
3920,656,188,0
3921,656,537,0
3922,656,854,0
3923,656,219,0
3924,656,100,0
3925,656,152,0
3926,659,486,0
3927,661,717,0
3928,661,878,0
3929,661,53,0
3930,661,543,0
3931,663,635,0
3932,663,560,0
3933,668,30,0
3934,669,682,0
3935,669,458,0
3936,669,76,0
3937,669,585,0
3938,669,35,0
3939,669,52,0
3940,669,85,0
3941,669,932,0
3942,669,613,0
3943,669,830,0
3944,669,288,0
3945,669,524,0
3946,669,611,0
3947,669,451,0
3948,669,114,0
3949,669,148,0
3950,669,91,0
3951,669,679,0
3952,671,223,0
3953,671,443,0
3954,671,262,0
3955,671,665,0
3956,671,849,0
3957,671,535,0
3958,671,212,0
3959,671,384,0
3960,673,621,0
3961,674,540,0
3962,674,110,0
3963,674,735,0
3964,674,346,0
3965,674,313,0
3966,675,91,0
3967,676,569,0
3968,676,579,0
3969,676,910,0
3970,682,408,0
3971,682,919,0
3972,682,478,0
3973,682,769,0
3974,682,84,0
3975,682,204,0
3976,682,476,0
3977,682,97,0
3978,682,299,0
3979,682,499,0
3980,682,389,0
3981,682,298,0
3982,682,297,0
3983,682,332,0
3984,682,517,0
3985,682,717,0
3986,682,25,0
3987,682,259,0
3988,682,632,0
3989,682,192,0
3990,682,74,0
3991,682,24,0
3992,682,428,0
3993,682,288,0
3994,683,635,0
3995,683,637,0
3996,683,331,0
3997,683,811,0
3998,683,814,0
3999,688,452,0
4000,694,100,0
4001,697,639,0
4002,698,624,0
4003,698,922,0
4004,699,806,0
4005,701,55,0
4006,701,800,0
4007,701,117,0
4008,703,771,0
4009,709,501,0
4010,711,185,0
4011,719,166,0
4012,719,449,0
4013,719,847,0
4014,719,715,0
4015,719,898,0
4016,719,809,0
4017,719,509,0
4018,719,381,0
4019,719,608,0
4020,719,339,0
4021,719,6,0
4022,719,489,0
4023,719,603,0
4024,719,818,0
4025,719,33,0
4026,719,310,0
4027,722,566,0
4028,722,212,0
4029,722,800,0
4030,722,170,0
4031,722,346,0
4032,722,405,0
4033,722,538,0
4034,722,125,0
4035,722,347,0
4036,722,352,0
4037,722,143,0
4038,722,645,0
4039,722,437,0
4040,722,939,0
4041,722,491,0
4042,722,43,0
4043,722,235,0
4044,722,506,0
4045,722,178,0
4046,722,773,0
4047,724,89,0
4048,728,808,0
4049,729,803,0
4050,730,176,0
4051,733,225,0
4052,734,11,0
4053,734,651,0
4054,734,210,0
4055,734,294,0
4056,736,248,0
4057,737,590,0
4058,737,74,0
4059,737,344,0
4060,737,766,0
4061,745,83,0
4062,745,500,0
4063,752,538,0
4064,752,44,0
4065,752,347,0
4066,752,162,0
4067,752,323,0
4068,752,92,0
4069,752,56,0
4070,752,793,0
4071,752,49,0
4072,752,341,0
4073,752,135,0
4074,756,431,0
4075,759,798,0
4076,759,118,0
4077,759,300,0
4078,759,676,0
4079,759,340,0
4080,759,96,0
4081,759,837,0
4082,759,771,0
4083,759,681,0
4084,759,195,0
4085,759,122,0
4086,761,925,0
4087,761,641,0
4088,761,98,0
4089,761,478,0
4090,761,34,0
4091,761,124,0
4092,761,4,0
4093,763,198,0
4094,763,455,0
4095,763,468,0
4096,763,901,0
4097,763,647,0
4098,763,808,0
4099,763,819,0
4100,763,88,0
4101,763,38,0
4102,763,320,0
4103,763,28,0
4104,763,734,0
4105,763,732,0
4106,763,567,0
4107,764,426,0
4108,764,720,0
4109,764,372,0
4110,764,386,0
4111,764,320,0
4112,764,850,0
4113,764,547,0
4114,764,763,0
4115,764,230,0
4116,765,545,0
4117,765,294,0
4118,766,662,0
4119,767,871,0
4120,767,714,0
4121,767,39,0
4122,767,585,0
4123,767,479,0
4124,767,673,0
4125,767,473,0
4126,767,896,0
4127,767,916,0
4128,767,937,0
4129,767,784,0
4130,767,586,0
4131,767,126,0
4132,767,349,0
4133,767,412,0
4134,767,400,0
4135,767,526,0
4136,767,614,0
4137,767,903,0
4138,767,681,0
4139,767,640,0
4140,767,155,0
4141,767,559,0
4142,767,570,0
4143,767,262,0
4144,767,499,0
4145,767,723,0
4146,767,667,0
4147,767,437,0
4148,767,855,0
4149,767,495,0
4150,767,773,0
4151,767,792,0
4152,767,535,0
4153,767,730,0
4154,767,101,0
4155,768,704,0
4156,781,220,0
4157,786,817,0
4158,786,17,0
4159,786,243,0
4160,786,25,0
4161,786,522,0
4162,786,745,0
4163,786,169,0
4164,786,160,0
4165,793,164,0
4166,793,34,0
4167,793,531,0
4168,793,809,0
4169,793,463,0
4170,794,557,0
4171,794,598,0
4172,794,613,0
4173,794,486,0
4174,794,398,0
4175,794,873,0
4176,794,439,0
4177,796,122,0
4178,799,529,0
4179,799,390,0
4180,799,549,0
4181,799,532,0
4182,799,68,0
4183,810,896,0
4184,810,320,0
4185,810,757,0
4186,810,761,0
4187,810,893,0
4188,810,148,0
4189,817,563,0
4190,817,906,0
4191,817,22,0
4192,817,234,0
4193,817,783,0
4194,817,186,0
4195,817,729,0
4196,817,344,0
4197,817,293,0
4198,817,469,0
4199,817,103,0
4200,817,313,0
4201,817,482,0
4202,817,129,0
4203,817,642,0
4204,820,297,0
4205,820,518,0
4206,820,372,0
4207,820,696,0
4208,820,474,0
4209,820,898,0
4210,820,908,0
4211,820,282,0
4212,820,511,0
4213,820,739,0
4214,820,691,0
4215,821,114,0
4216,821,417,0
4217,821,574,0
4218,821,125,0
4219,821,241,0
4220,821,866,0
4221,821,275,0
4222,821,302,0
4223,823,96,0
4224,823,908,0
4225,825,24,0
4226,825,40,0
4227,825,589,0
4228,825,903,0
4229,825,682,0
4230,825,733,0
4231,825,424,0
4232,825,60,0
4233,825,941,0
4234,825,863,0
4235,825,670,0
4236,825,76,0
4237,825,656,0
4238,825,927,0
4239,825,351,0
4240,825,843,0
4241,825,368,0
4242,825,510,0
4243,825,519,0
4244,825,37,0
4245,825,704,0
4246,825,386,0
4247,825,136,0
4248,825,48,0
4249,825,457,0
4250,825,930,0
4251,825,399,0
4252,825,318,0
4253,825,737,0
4254,825,556,0
4255,825,81,0
4256,825,506,0
4257,831,847,0
4258,834,525,0
4259,834,418,0
4260,834,221,0
4261,834,858,0
4262,834,43,0
4263,835,68,0
4264,835,773,0
4265,837,855,0
4266,837,690,0
4267,837,418,0
4268,837,98,0
4269,837,73,0
4270,837,876,0
4271,839,296,0
4272,839,180,0
4273,839,735,0
4274,839,848,0
4275,839,230,0
4276,839,464,0
4277,839,70,0
4278,839,664,0
4279,839,30,0
4280,839,136,0
4281,839,111,0
4282,839,551,0
4283,839,844,0
4284,839,864,0
4285,839,890,0
4286,839,834,0
4287,839,617,0
4288,839,728,0
4289,839,527,0
4290,839,236,0
4291,839,679,0
4292,839,709,0
4293,839,747,0
4294,839,270,0
4295,839,17,0
4296,839,483,0
4297,839,683,0
4298,839,422,0
4299,839,117,0
4300,839,38,0
4301,839,98,0
4302,839,877,0
4303,839,830,0
4304,839,892,0
4305,839,506,0
4306,839,425,0
4307,839,577,0
4308,839,404,0
4309,839,169,0
4310,839,792,0
4311,839,497,0
4312,839,355,0
4313,839,434,0
4314,839,701,0
4315,839,778,0
4316,839,259,0
4317,839,212,0
4318,839,3,0
4319,839,554,0
4320,839,298,0
4321,839,850,0
4322,839,727,0
4323,839,744,0
4324,839,906,0
4325,839,322,0
4326,839,120,0
4327,839,858,0
4328,839,282,0
4329,839,541,0
4330,840,712,0
4331,840,620,0
4332,840,919,0
4333,840,305,0
4334,840,362,0
4335,840,606,0
4336,840,641,0
4337,840,42,0
4338,840,820,0
4339,843,720,0
4340,843,348,0
4341,857,492,0
4342,859,763,0
4343,859,929,0
4344,861,863,0
4345,861,412,0
4346,861,98,0
4347,861,852,0
4348,861,417,0
4349,861,801,0
4350,861,754,0
4351,865,637,0
4352,866,186,0
4353,868,818,0
4354,868,657,0
4355,870,27,0
4356,870,777,0
4357,873,333,0
4358,873,567,0
4359,873,707,0
4360,873,98,0
4361,874,237,0
4362,876,415,0
4363,877,281,0
4364,878,544,0
4365,886,491,0
4366,886,573,0
4367,886,503,0
4368,886,592,0
4369,886,145,0
4370,886,562,0
4371,886,656,0
4372,886,41,0
4373,886,210,0
4374,886,61,0
4375,886,896,0
4376,886,393,0
4377,889,411,0
4378,893,366,0
4379,893,862,0
4380,893,434,0
4381,893,145,0
4382,893,525,0
4383,893,830,0
4384,893,942,0
4385,893,452,0
4386,893,30,0
4387,893,294,0
4388,897,139,0
4389,897,330,0
4390,897,56,0
4391,897,910,0
4392,897,35,0
4393,897,369,0
4394,897,282,0
4395,897,524,0
4396,902,648,0
4397,903,779,0
4398,913,418,0
4399,913,102,0
4400,913,28,0
4401,913,614,0
4402,913,113,0
4403,913,438,0
4404,913,151,0
4405,913,709,0
4406,913,868,0
4407,913,183,0
4408,913,428,0
4409,913,724,0
4410,913,192,0
4411,913,379,0
4412,913,85,0
4413,913,647,0
4414,913,291,0
4415,913,804,0
4416,913,558,0
4417,913,94,0
4418,913,799,0
4419,915,273,0
4420,915,849,0
4421,915,304,0
4422,915,16,0
4423,916,111,0
4424,921,684,0
4425,921,767,0
4426,923,239,0
4427,923,777,0
4428,924,510,0
4429,924,44,0
4430,924,829,0
4431,924,204,0
4432,924,644,0
4433,924,334,0
4434,933,485,0
4435,933,200,0
4436,933,75,0
4437,933,625,0
4438,933,692,0
4439,938,715,0
4440,938,173,0
4441,938,369,0
4442,941,483,0
4443,941,319,0
4444,942,900,0
4445,942,928,0
4446,943,506,0
4447,943,689,0
