,TF,Target,Label
3048,135,662,0
3049,135,249,0
3050,135,519,0
3051,135,1034,0
3052,135,638,0
3053,135,1330,0
3054,135,723,0
3055,135,851,0
3056,135,202,0
3057,135,996,0
3058,135,218,0
3059,141,268,0
3060,141,764,0
3061,141,1378,0
3062,141,733,0
3063,141,1210,0
3064,141,1177,0
3065,143,1196,0
3066,143,520,0
3067,145,244,0
3068,145,1368,0
3069,145,1099,0
3070,145,373,0
3071,149,846,0
3072,149,1207,0
3073,152,32,0
3074,152,252,0
3075,152,718,0
3076,152,923,0
3077,152,1006,0
3078,152,529,0
3079,152,745,0
3080,152,810,0
3081,156,1038,0
3082,156,406,0
3083,156,797,0
3084,156,819,0
3085,156,284,0
3086,156,1211,0
3087,156,862,0
3088,156,357,0
3089,156,741,0
3090,156,374,0
3091,160,641,0
3092,160,1030,0
3093,160,953,0
3094,167,134,0
3095,167,1106,0
3096,167,182,0
3097,167,506,0
3098,167,1011,0
3099,167,726,0
3100,167,1223,0
3101,167,458,0
3102,167,1320,0
3103,167,908,0
3104,167,44,0
3105,174,208,0
3106,176,553,0
3107,178,913,0
3108,178,702,0
3109,178,812,0
3110,178,1138,0
3111,178,903,0
3112,178,269,0
3113,178,1380,0
3114,178,1223,0
3115,178,21,0
3116,178,668,0
3117,178,116,0
3118,178,911,0
3119,178,975,0
3120,178,332,0
3121,178,1101,0
3122,178,464,0
3123,178,95,0
3124,178,474,0
3125,178,655,0
3126,178,955,0
3127,178,289,0
3128,178,1232,0
3129,178,939,0
3130,178,988,0
3131,183,1259,0
3132,183,416,0
3133,183,869,0
3134,183,1137,0
3135,183,1080,0
3136,183,303,0
3137,183,415,0
3138,183,1317,0
3139,188,154,0
3140,188,1196,0
3141,188,423,0
3142,188,472,0
3143,188,811,0
3144,188,21,0
3145,188,1128,0
3146,188,845,0
3147,188,361,0
3148,188,401,0
3149,188,250,0
3150,188,514,0
3151,188,1238,0
3152,188,490,0
3153,188,1292,0
3154,188,252,0
3155,188,167,0
3156,188,1389,0
3157,188,700,0
3158,188,81,0
3159,188,758,0
3160,188,1006,0
3161,188,618,0
3162,188,755,0
3163,188,41,0
3164,188,1394,0
3165,188,1194,0
3166,188,429,0
3167,188,721,0
3168,188,875,0
3169,188,576,0
3170,193,1218,0
3171,193,412,0
3172,193,1169,0
3173,193,374,0
3174,195,548,0
3175,195,32,0
3176,195,463,0
3177,195,901,0
3178,195,508,0
3179,195,329,0
3180,195,1061,0
3181,195,645,0
3182,195,296,0
3183,195,774,0
3184,195,785,0
3185,195,897,0
3186,197,698,0
3187,197,362,0
3188,197,722,0
3189,197,756,0
3190,197,496,0
3191,197,681,0
3192,197,895,0
3193,197,850,0
3194,197,703,0
3195,197,774,0
3196,197,693,0
3197,197,1368,0
3198,197,1186,0
3199,197,1089,0
3200,197,1323,0
3201,197,851,0
3202,197,817,0
3203,197,476,0
3204,197,1072,0
3205,197,784,0
3206,197,663,0
3207,197,380,0
3208,197,1199,0
3209,202,583,0
3210,202,1303,0
3211,202,417,0
3212,202,853,0
3213,202,1085,0
3214,202,831,0
3215,202,140,0
3216,202,1226,0
3217,202,1184,0
3218,202,85,0
3219,202,453,0
3220,202,961,0
3221,209,393,0
3222,209,528,0
3223,209,615,0
3224,209,1133,0
3225,209,182,0
3226,211,1073,0
3227,211,1125,0
3228,216,1260,0
3229,216,399,0
3230,216,1371,0
3231,217,520,0
3232,217,1075,0
3233,217,1006,0
3234,217,850,0
3235,217,600,0
3236,217,154,0
3237,217,174,0
3238,217,23,0
3239,217,331,0
3240,217,152,0
3241,217,1118,0
3242,217,528,0
3243,221,486,0
3244,221,333,0
3245,221,1082,0
3246,221,309,0
3247,221,21,0
3248,221,963,0
3249,221,649,0
3250,226,666,0
3251,226,1065,0
3252,226,214,0
3253,226,1275,0
3254,228,826,0
3255,228,70,0
3256,228,909,0
3257,228,139,0
3258,228,339,0
3259,243,185,0
3260,243,466,0
3261,243,246,0
3262,243,43,0
3263,243,1053,0
3264,243,916,0
3265,243,305,0
3266,243,1354,0
3267,253,1060,0
3268,253,482,0
3269,253,1170,0
3270,253,1117,0
3271,253,692,0
3272,253,107,0
3273,253,161,0
3274,261,482,0
3275,261,1338,0
3276,261,508,0
3277,261,122,0
3278,261,102,0
3279,261,1403,0
3280,261,361,0
3281,261,1194,0
3282,261,115,0
3283,261,212,0
3284,261,549,0
3285,261,1119,0
3286,277,342,0
3287,277,1366,0
3288,277,972,0
3289,277,1011,0
3290,277,177,0
3291,277,427,0
3292,277,140,0
3293,277,122,0
3294,277,915,0
3295,277,1113,0
3296,277,631,0
3297,277,827,0
3298,277,343,0
3299,277,1031,0
3300,277,948,0
3301,277,686,0
3302,277,339,0
3303,277,115,0
3304,277,991,0
3305,277,1190,0
3306,278,624,0
3307,284,329,0
3308,284,1326,0
3309,284,709,0
3310,284,436,0
3311,284,1337,0
3312,284,789,0
3313,284,1322,0
3314,284,303,0
3315,284,1166,0
3316,284,983,0
3317,284,1196,0
3318,284,43,0
3319,284,175,0
3320,284,1093,0
3321,284,788,0
3322,284,883,0
3323,284,1251,0
3324,284,639,0
3325,284,67,0
3326,286,552,0
3327,287,240,0
3328,287,802,0
3329,287,1380,0
3330,292,360,0
3331,292,801,0
3332,292,798,0
3333,292,243,0
3334,292,456,0
3335,292,453,0
3336,292,859,0
3337,292,652,0
3338,292,353,0
3339,292,627,0
3340,292,645,0
3341,292,131,0
3342,292,832,0
3343,292,1060,0
3344,292,1078,0
3345,292,125,0
3346,292,70,0
3347,292,478,0
3348,292,486,0
3349,292,662,0
3350,292,990,0
3351,292,334,0
3352,292,580,0
3353,292,914,0
3354,292,617,0
3355,292,422,0
3356,294,37,0
3357,294,244,0
3358,294,592,0
3359,294,1302,0
3360,294,392,0
3361,294,1248,0
3362,294,213,0
3363,294,784,0
3364,294,1409,0
3365,294,689,0
3366,294,631,0
3367,294,355,0
3368,294,937,0
3369,294,1314,0
3370,294,1366,0
3371,294,942,0
3372,294,206,0
3373,297,305,0
3374,297,500,0
3375,297,119,0
3376,297,537,0
3377,297,1064,0
3378,297,347,0
3379,297,772,0
3380,297,634,0
3381,305,706,0
3382,305,1285,0
3383,305,494,0
3384,305,859,0
3385,305,185,0
3386,305,1076,0
3387,305,839,0
3388,305,157,0
3389,305,503,0
3390,305,168,0
3391,305,1163,0
3392,305,1013,0
3393,305,170,0
3394,313,1272,0
3395,313,229,0
3396,313,540,0
3397,313,1102,0
3398,313,888,0
3399,313,830,0
3400,313,206,0
3401,313,4,0
3402,314,1240,0
3403,314,352,0
3404,317,15,0
3405,317,391,0
3406,317,20,0
3407,317,903,0
3408,317,670,0
3409,317,1333,0
3410,317,260,0
3411,317,567,0
3412,317,585,0
3413,317,663,0
3414,317,409,0
3415,317,608,0
3416,317,1260,0
3417,317,1342,0
3418,317,180,0
3419,317,890,0
3420,317,273,0
3421,317,979,0
3422,317,468,0
3423,317,1380,0
3424,317,302,0
3425,317,361,0
3426,317,1031,0
3427,317,887,0
3428,317,488,0
3429,317,442,0
3430,317,636,0
3431,317,1252,0
3432,317,1067,0
3433,317,1340,0
3434,317,821,0
3435,317,1339,0
3436,318,371,0
3437,318,175,0
3438,318,1265,0
3439,318,496,0
3440,318,531,0
3441,318,321,0
3442,318,1313,0
3443,318,1067,0
3444,318,317,0
3445,318,537,0
3446,328,175,0
3447,328,990,0
3448,328,982,0
3449,328,1260,0
3450,328,893,0
3451,328,1056,0
3452,328,598,0
3453,328,1109,0
3454,328,433,0
3455,328,1209,0
3456,332,900,0
3457,332,862,0
3458,332,1178,0
3459,332,1019,0
3460,332,1337,0
3461,332,1267,0
3462,332,707,0
3463,333,599,0
3464,333,510,0
3465,334,1040,0
3466,334,254,0
3467,340,893,0
3468,340,1175,0
3469,340,1298,0
3470,340,633,0
3471,340,778,0
3472,340,1383,0
3473,340,847,0
3474,340,1073,0
3475,340,954,0
3476,340,1361,0
3477,340,1242,0
3478,340,815,0
3479,340,430,0
3480,342,160,0
3481,342,537,0
3482,342,534,0
3483,342,192,0
3484,342,1346,0
3485,342,734,0
3486,342,599,0
3487,342,294,0
3488,342,199,0
3489,342,20,0
3490,342,232,0
3491,342,117,0
3492,342,124,0
3493,342,617,0
3494,342,950,0
3495,342,130,0
3496,342,349,0
3497,342,528,0
3498,342,615,0
3499,342,1125,0
3500,342,489,0
3501,342,778,0
3502,342,403,0
3503,342,531,0
3504,342,180,0
3505,342,589,0
3506,342,1004,0
3507,345,20,0
3508,345,738,0
3509,345,1119,0
3510,345,928,0
3511,346,545,0
3512,346,858,0
3513,346,1296,0
3514,346,227,0
3515,346,1387,0
3516,346,1151,0
3517,346,258,0
3518,346,403,0
3519,346,367,0
3520,346,131,0
3521,346,1177,0
3522,346,30,0
3523,346,415,0
3524,346,430,0
3525,346,632,0
3526,346,777,0
3527,346,331,0
3528,346,1408,0
3529,346,322,0
3530,346,1033,0
3531,347,544,0
3532,347,721,0
3533,347,451,0
3534,347,865,0
3535,347,1034,0
3536,347,1049,0
3537,347,735,0
3538,347,1333,0
3539,347,150,0
3540,347,949,0
3541,356,123,0
3542,356,1275,0
3543,360,679,0
3544,360,638,0
3545,360,333,0
3546,360,1113,0
3547,360,1342,0
3548,360,509,0
3549,360,921,0
3550,360,788,0
3551,360,298,0
3552,360,1110,0
3553,360,202,0
3554,360,1357,0
3555,360,107,0
3556,361,814,0
3557,361,749,0
3558,361,966,0
3559,361,553,0
3560,361,859,0
3561,361,1211,0
3562,361,477,0
3563,361,648,0
3564,361,5,0
3565,365,965,0
3566,365,828,0
3567,365,1227,0
3568,365,626,0
3569,365,462,0
3570,365,669,0
3571,365,860,0
3572,365,279,0
3573,365,606,0
3574,365,1073,0
3575,365,1031,0
3576,365,1132,0
3577,365,532,0
3578,365,592,0
3579,365,1076,0
3580,365,358,0
3581,367,1363,0
3582,367,250,0
3583,367,954,0
3584,367,31,0
3585,367,401,0
3586,367,60,0
3587,367,1297,0
3588,367,167,0
3589,367,786,0
3590,367,1004,0
3591,367,880,0
3592,367,1190,0
3593,367,154,0
3594,367,1059,0
3595,367,1174,0
3596,367,640,0
3597,367,301,0
3598,367,1337,0
3599,367,1328,0
3600,367,996,0
3601,367,87,0
3602,367,222,0
3603,367,958,0
3604,367,912,0
3605,367,570,0
3606,367,938,0
3607,367,924,0
3608,372,540,0
3609,372,362,0
3610,372,794,0
3611,372,429,0
3612,374,172,0
3613,381,1169,0
3614,381,739,0
3615,381,376,0
3616,381,676,0
3617,381,491,0
3618,381,198,0
3619,381,71,0
3620,381,518,0
3621,381,1396,0
3622,381,1089,0
3623,381,848,0
3624,381,369,0
3625,381,834,0
3626,381,775,0
3627,381,723,0
3628,381,449,0
3629,385,263,0
3630,385,1170,0
3631,385,1052,0
3632,385,1205,0
3633,385,498,0
3634,385,389,0
3635,385,483,0
3636,385,1260,0
3637,385,903,0
3638,386,778,0
3639,392,928,0
3640,392,1267,0
3641,392,238,0
3642,392,512,0
3643,392,816,0
3644,392,480,0
3645,392,119,0
3646,392,247,0
3647,392,909,0
3648,392,947,0
3649,393,551,0
3650,393,286,0
3651,393,122,0
3652,393,1102,0
3653,397,1016,0
3654,397,739,0
3655,397,937,0
3656,397,160,0
3657,403,1114,0
3658,403,677,0
3659,405,852,0
3660,405,96,0
3661,405,443,0
3662,405,1062,0
3663,405,996,0
3664,405,950,0
3665,411,696,0
3666,411,365,0
3667,411,871,0
3668,411,600,0
3669,413,241,0
3670,413,964,0
3671,413,772,0
3672,413,1203,0
3673,413,62,0
3674,420,1101,0
3675,432,1151,0
3676,432,326,0
3677,432,522,0
3678,432,68,0
3679,432,582,0
3680,432,61,0
3681,432,430,0
3682,435,1346,0
3683,435,549,0
3684,435,64,0
3685,442,1040,0
3686,447,1088,0
3687,448,286,0
3688,448,854,0
3689,448,863,0
3690,448,624,0
3691,448,1197,0
3692,448,149,0
3693,448,954,0
3694,454,1062,0
3695,454,598,0
3696,454,1343,0
3697,454,431,0
3698,454,121,0
3699,454,283,0
3700,454,361,0
3701,454,711,0
3702,454,1113,0
3703,454,24,0
3704,454,985,0
3705,454,816,0
3706,454,416,0
3707,454,1187,0
3708,454,254,0
3709,454,1207,0
3710,454,1016,0
3711,454,63,0
3712,454,878,0
3713,454,770,0
3714,454,70,0
3715,454,641,0
3716,454,259,0
3717,454,824,0
3718,454,178,0
3719,454,512,0
3720,454,75,0
3721,454,370,0
3722,454,780,0
3723,454,256,0
3724,454,69,0
3725,454,1405,0
3726,454,1008,0
3727,454,320,0
3728,454,4,0
3729,454,403,0
3730,454,687,0
3731,456,971,0
3732,456,712,0
3733,456,460,0
3734,456,602,0
3735,456,994,0
3736,456,1405,0
3737,456,1205,0
3738,456,1255,0
3739,456,879,0
3740,456,1032,0
3741,457,639,0
3742,457,598,0
3743,457,10,0
3744,457,530,0
3745,457,1220,0
3746,457,1262,0
3747,458,1182,0
3748,458,1185,0
3749,459,1085,0
3750,460,1080,0
3751,460,465,0
3752,460,871,0
3753,460,340,0
3754,460,1294,0
3755,460,1013,0
3756,460,663,0
3757,460,538,0
3758,460,266,0
3759,460,660,0
3760,460,855,0
3761,460,514,0
3762,460,1063,0
3763,460,1032,0
3764,460,833,0
3765,460,822,0
3766,460,445,0
3767,460,521,0
3768,461,534,0
3769,462,572,0
3770,462,992,0
3771,462,33,0
3772,462,634,0
3773,462,1131,0
3774,462,814,0
3775,462,550,0
3776,462,1366,0
3777,462,1004,0
3778,462,419,0
3779,462,369,0
3780,465,629,0
3781,465,45,0
3782,465,248,0
3783,465,618,0
3784,465,290,0
3785,465,509,0
3786,465,817,0
3787,465,283,0
3788,473,536,0
3789,473,270,0
3790,473,578,0
3791,475,614,0
3792,475,297,0
3793,475,335,0
3794,475,207,0
3795,475,352,0
3796,475,526,0
3797,475,882,0
3798,475,112,0
3799,476,163,0
3800,476,653,0
3801,487,447,0
3802,487,1338,0
3803,487,1357,0
3804,487,344,0
3805,487,231,0
3806,487,1044,0
3807,487,801,0
3808,487,366,0
3809,487,270,0
3810,487,273,0
3811,487,1401,0
3812,487,274,0
3813,487,1255,0
3814,487,93,0
3815,487,732,0
3816,487,984,0
3817,487,744,0
3818,487,933,0
3819,487,26,0
3820,487,1207,0
3821,489,1347,0
3822,489,731,0
3823,489,791,0
3824,489,917,0
3825,489,150,0
3826,489,380,0
3827,489,588,0
3828,489,951,0
3829,489,1361,0
3830,489,99,0
3831,489,448,0
3832,489,456,0
3833,489,736,0
3834,489,387,0
3835,490,1261,0
3836,490,840,0
3837,490,771,0
3838,490,451,0
3839,490,90,0
3840,490,117,0
3841,490,1315,0
3842,490,318,0
3843,490,155,0
3844,490,592,0
3845,490,128,0
3846,490,812,0
3847,490,1304,0
3848,490,377,0
3849,490,1182,0
3850,495,385,0
3851,495,987,0
3852,500,1036,0
3853,500,173,0
3854,500,174,0
3855,500,12,0
3856,500,128,0
3857,500,723,0
3858,500,355,0
3859,500,443,0
3860,503,1083,0
3861,503,1384,0
3862,505,901,0
3863,505,1322,0
3864,505,712,0
3865,505,166,0
3866,505,1362,0
3867,507,171,0
3868,507,937,0
3869,507,692,0
3870,507,1124,0
3871,507,157,0
3872,511,1020,0
3873,511,402,0
3874,511,1084,0
3875,511,783,0
3876,511,1029,0
3877,511,399,0
3878,511,1079,0
3879,511,1283,0
3880,511,165,0
3881,511,1313,0
3882,511,464,0
3883,511,735,0
3884,511,987,0
3885,511,781,0
3886,511,717,0
3887,511,1201,0
3888,511,290,0
3889,511,1184,0
3890,511,29,0
3891,511,973,0
3892,511,595,0
3893,512,234,0
3894,512,1004,0
3895,512,1069,0
3896,512,404,0
3897,517,93,0
3898,517,744,0
3899,517,439,0
3900,517,499,0
3901,517,42,0
3902,517,53,0
3903,517,570,0
3904,517,606,0
3905,517,1239,0
3906,517,418,0
3907,517,639,0
3908,517,223,0
3909,517,332,0
3910,519,1355,0
3911,519,429,0
3912,519,1063,0
3913,519,1202,0
3914,525,934,0
3915,525,763,0
3916,525,729,0
3917,525,850,0
3918,528,390,0
3919,528,1042,0
3920,534,386,0
3921,534,893,0
3922,534,644,0
3923,534,479,0
3924,548,43,0
3925,548,201,0
3926,548,1258,0
3927,548,1096,0
3928,548,1313,0
3929,548,1205,0
3930,548,1259,0
3931,548,895,0
3932,548,1297,0
3933,548,1393,0
3934,548,950,0
3935,548,819,0
3936,551,464,0
3937,551,938,0
3938,554,729,0
3939,558,1234,0
3940,558,58,0
3941,558,850,0
3942,558,80,0
3943,558,371,0
3944,558,217,0
3945,558,8,0
3946,558,1014,0
3947,558,377,0
3948,558,505,0
3949,558,419,0
3950,558,989,0
3951,558,993,0
3952,558,1288,0
3953,558,1322,0
3954,558,153,0
3955,558,1342,0
3956,558,751,0
3957,558,550,0
3958,558,511,0
3959,558,719,0
3960,558,1350,0
3961,558,789,0
3962,558,1273,0
3963,558,1403,0
3964,558,1280,0
3965,558,1118,0
3966,558,858,0
3967,558,516,0
3968,558,456,0
3969,558,1061,0
3970,558,865,0
3971,558,883,0
3972,563,72,0
3973,563,138,0
3974,568,308,0
3975,568,1216,0
3976,584,1144,0
3977,584,1214,0
3978,584,655,0
3979,584,562,0
3980,584,427,0
3981,584,175,0
3982,584,208,0
3983,584,1368,0
3984,584,934,0
3985,584,1365,0
3986,585,522,0
3987,586,628,0
3988,586,1205,0
3989,586,942,0
3990,586,955,0
3991,586,1379,0
3992,586,151,0
3993,586,580,0
3994,586,416,0
3995,586,96,0
3996,586,651,0
3997,586,636,0
3998,586,597,0
3999,586,595,0
4000,586,1011,0
4001,586,165,0
4002,586,565,0
4003,586,341,0
4004,588,499,0
4005,588,1072,0
4006,588,1230,0
4007,588,555,0
4008,588,541,0
4009,588,1164,0
4010,588,1017,0
4011,588,1143,0
4012,588,438,0
4013,588,1186,0
4014,588,843,0
4015,588,318,0
4016,588,1128,0
4017,588,1160,0
4018,588,708,0
4019,588,1070,0
4020,588,630,0
4021,588,341,0
4022,588,1151,0
4023,588,1294,0
4024,588,1268,0
4025,588,102,0
4026,588,1141,0
4027,588,919,0
4028,588,1355,0
4029,592,232,0
4030,600,676,0
4031,600,714,0
4032,600,875,0
4033,600,787,0
4034,600,82,0
4035,600,790,0
4036,600,567,0
4037,600,357,0
4038,600,581,0
4039,600,47,0
4040,600,190,0
4041,600,1399,0
4042,600,1293,0
4043,600,1132,0
4044,600,591,0
4045,600,737,0
4046,600,330,0
4047,600,17,0
4048,600,1339,0
4049,600,368,0
4050,600,1085,0
4051,600,659,0
4052,600,982,0
4053,600,682,0
4054,600,31,0
4055,600,1052,0
4056,600,33,0
4057,600,266,0
4058,603,220,0
4059,603,903,0
4060,603,1012,0
4061,606,782,0
4062,606,967,0
4063,606,753,0
4064,606,545,0
4065,606,409,0
4066,606,503,0
4067,606,1311,0
4068,606,737,0
4069,606,1001,0
4070,606,1314,0
4071,606,444,0
4072,606,28,0
4073,606,853,0
4074,606,781,0
4075,606,1003,0
4076,609,1126,0
4077,609,448,0
4078,609,152,0
4079,609,10,0
4080,609,1228,0
4081,609,878,0
4082,609,1070,0
4083,609,427,0
4084,609,761,0
4085,609,324,0
4086,609,512,0
4087,609,3,0
4088,609,1124,0
4089,609,824,0
4090,609,653,0
4091,609,110,0
4092,609,1369,0
4093,609,1141,0
4094,609,248,0
4095,609,842,0
4096,609,1172,0
4097,609,1401,0
4098,609,336,0
4099,609,1035,0
4100,609,647,0
4101,609,433,0
4102,612,723,0
4103,612,1327,0
4104,612,1001,0
4105,612,1114,0
4106,612,886,0
4107,612,912,0
4108,612,980,0
4109,612,203,0
4110,612,1083,0
4111,612,458,0
4112,612,552,0
4113,612,174,0
4114,612,1345,0
4115,612,1187,0
4116,612,1189,0
4117,612,1198,0
4118,612,478,0
4119,612,647,0
4120,612,682,0
4121,612,823,0
4122,612,196,0
4123,612,136,0
4124,612,277,0
4125,612,812,0
4126,612,881,0
4127,612,721,0
4128,612,1291,0
4129,612,554,0
4130,612,1144,0
4131,612,291,0
4132,612,945,0
4133,612,527,0
4134,612,801,0
4135,612,515,0
4136,612,468,0
4137,612,481,0
4138,612,680,0
4139,612,1127,0
4140,612,1336,0
4141,612,601,0
4142,612,228,0
4143,612,906,0
4144,612,120,0
4145,612,1093,0
4146,612,1297,0
4147,612,1017,0
4148,612,894,0
4149,612,401,0
4150,612,722,0
4151,612,1009,0
4152,612,1354,0
4153,612,542,0
4154,612,220,0
4155,612,124,0
4156,612,759,0
4157,612,944,0
4158,612,400,0
4159,612,1163,0
4160,612,574,0
4161,612,336,0
4162,612,327,0
4163,612,1073,0
4164,612,629,0
4165,612,975,0
4166,612,491,0
4167,612,41,0
4168,612,437,0
4169,612,703,0
4170,613,1398,0
4171,620,1151,0
4172,620,115,0
4173,620,367,0
4174,620,199,0
4175,620,446,0
4176,620,497,0
4177,621,837,0
4178,626,745,0
4179,626,1361,0
4180,626,286,0
4181,626,140,0
4182,629,373,0
4183,635,1085,0
4184,635,1221,0
4185,635,1210,0
4186,635,948,0
4187,635,279,0
4188,635,1293,0
4189,635,1204,0
4190,635,116,0
4191,635,1406,0
4192,635,341,0
4193,635,839,0
4194,635,398,0
4195,635,1337,0
4196,635,1355,0
4197,635,850,0
4198,635,1330,0
4199,635,625,0
4200,635,1009,0
4201,635,184,0
4202,635,197,0
4203,639,133,0
4204,642,859,0
4205,642,1381,0
4206,642,1031,0
4207,642,1052,0
4208,642,606,0
4209,642,376,0
4210,642,1033,0
4211,642,825,0
4212,642,1362,0
4213,643,533,0
4214,643,565,0
4215,657,1069,0
4216,657,237,0
4217,657,243,0
4218,657,546,0
4219,657,315,0
4220,657,1207,0
4221,657,99,0
4222,657,1006,0
4223,657,768,0
4224,657,1234,0
4225,657,60,0
4226,657,88,0
4227,657,1211,0
4228,657,424,0
4229,657,656,0
4230,657,122,0
4231,659,567,0
4232,659,320,0
4233,659,562,0
4234,659,280,0
4235,659,365,0
4236,659,298,0
4237,659,996,0
4238,659,1379,0
4239,659,405,0
4240,659,196,0
4241,659,1381,0
4242,659,1095,0
4243,659,714,0
4244,660,558,0
4245,660,858,0
4246,660,1020,0
4247,660,1188,0
4248,660,1339,0
4249,660,1329,0
4250,660,1134,0
4251,662,553,0
4252,662,506,0
4253,663,1113,0
4254,663,185,0
4255,663,1003,0
4256,663,1097,0
4257,668,599,0
4258,668,569,0
4259,668,678,0
4260,668,398,0
4261,668,427,0
4262,668,1223,0
4263,668,415,0
4264,668,1028,0
4265,668,1099,0
4266,668,359,0
4267,668,1018,0
4268,668,1120,0
4269,668,58,0
4270,668,1298,0
4271,668,1251,0
4272,668,332,0
4273,668,782,0
4274,668,861,0
4275,668,268,0
4276,670,996,0
4277,670,1170,0
4278,670,1217,0
4279,670,1243,0
4280,670,744,0
4281,670,593,0
4282,670,351,0
4283,670,789,0
4284,670,528,0
4285,670,494,0
4286,670,858,0
4287,670,41,0
4288,670,282,0
4289,670,515,0
4290,670,779,0
4291,670,567,0
4292,671,524,0
4293,671,1042,0
4294,671,566,0
4295,671,1045,0
4296,671,970,0
4297,671,351,0
4298,671,24,0
4299,671,1031,0
4300,673,1267,0
4301,673,712,0
4302,675,656,0
4303,675,377,0
4304,675,1309,0
4305,675,592,0
4306,675,1122,0
4307,675,1191,0
4308,675,842,0
4309,675,261,0
4310,675,1229,0
4311,675,421,0
4312,675,996,0
4313,675,1,0
4314,675,924,0
4315,675,578,0
4316,675,1026,0
4317,675,724,0
4318,675,42,0
4319,675,1011,0
4320,675,1100,0
4321,675,1193,0
4322,675,224,0
4323,675,733,0
4324,675,661,0
4325,675,155,0
4326,675,380,0
4327,675,160,0
4328,675,1069,0
4329,675,530,0
4330,675,971,0
4331,675,40,0
4332,675,772,0
4333,675,190,0
4334,675,517,0
4335,675,323,0
4336,675,243,0
4337,675,1082,0
4338,675,1103,0
4339,675,273,0
4340,675,203,0
4341,675,1340,0
4342,675,417,0
4343,675,1111,0
4344,680,530,0
4345,680,887,0
4346,680,188,0
4347,682,1394,0
4348,683,536,0
4349,683,822,0
4350,683,1042,0
4351,683,256,0
4352,683,760,0
4353,686,1329,0
4354,686,220,0
4355,687,1350,0
4356,687,719,0
4357,687,1210,0
4358,687,1358,0
4359,690,939,0
4360,690,404,0
4361,690,998,0
4362,690,383,0
4363,690,337,0
4364,690,1022,0
4365,690,289,0
4366,690,1021,0
4367,691,1082,0
4368,691,934,0
4369,691,776,0
4370,691,584,0
4371,691,432,0
4372,691,152,0
4373,691,1170,0
4374,691,298,0
4375,691,1033,0
4376,691,393,0
4377,691,1156,0
4378,691,143,0
4379,693,1289,0
4380,693,709,0
4381,693,559,0
4382,693,568,0
4383,693,979,0
4384,693,214,0
4385,693,740,0
4386,693,978,0
4387,693,1231,0
4388,694,70,0
4389,694,372,0
4390,694,58,0
4391,694,946,0
4392,694,1354,0
4393,694,277,0
4394,694,1221,0
4395,694,728,0
4396,694,575,0
4397,698,640,0
4398,698,465,0
4399,704,1024,0
4400,704,374,0
4401,704,187,0
4402,704,135,0
4403,707,619,0
4404,707,387,0
4405,707,1284,0
4406,707,301,0
4407,707,706,0
4408,707,253,0
4409,707,899,0
4410,707,22,0
4411,710,1146,0
4412,710,171,0
4413,716,5,0
4414,716,1299,0
4415,716,660,0
4416,716,613,0
4417,720,1094,0
4418,726,793,0
4419,726,562,0
4420,726,1378,0
4421,726,168,0
4422,726,1000,0
4423,726,420,0
4424,726,1397,0
4425,726,482,0
4426,726,723,0
4427,726,379,0
4428,726,637,0
4429,726,120,0
4430,726,449,0
4431,726,710,0
4432,726,1165,0
4433,732,1284,0
4434,732,945,0
4435,736,513,0
4436,736,956,0
4437,736,1267,0
4438,736,1403,0
4439,736,562,0
4440,740,841,0
4441,740,116,0
4442,740,731,0
4443,740,1214,0
4444,740,700,0
4445,740,822,0
4446,740,1206,0
4447,740,109,0
4448,740,1349,0
4449,740,1126,0
4450,740,981,0
4451,740,1210,0
4452,740,643,0
4453,740,1179,0
4454,740,1005,0
4455,740,779,0
4456,740,717,0
4457,740,553,0
4458,740,523,0
4459,740,220,0
4460,740,1051,0
4461,740,630,0
4462,745,402,0
4463,745,1186,0
4464,745,1123,0
4465,745,1174,0
4466,745,35,0
4467,745,404,0
4468,745,778,0
4469,745,702,0
4470,745,720,0
4471,745,657,0
4472,745,375,0
4473,745,706,0
4474,745,754,0
4475,745,1267,0
4476,745,140,0
4477,745,475,0
4478,745,77,0
4479,745,611,0
4480,745,1263,0
4481,745,686,0
4482,745,66,0
4483,745,1060,0
4484,745,1001,0
4485,745,1037,0
4486,745,462,0
4487,745,228,0
4488,745,143,0
4489,745,909,0
4490,745,119,0
4491,745,1097,0
4492,747,646,0
4493,747,1271,0
4494,747,922,0
4495,747,817,0
4496,754,913,0
4497,754,756,0
4498,759,474,0
4499,759,1307,0
4500,759,549,0
4501,759,1288,0
4502,765,416,0
4503,765,1169,0
4504,765,656,0
4505,765,513,0
4506,765,195,0
4507,765,439,0
4508,765,688,0
4509,765,1003,0
4510,765,580,0
4511,765,881,0
4512,765,776,0
4513,765,278,0
4514,765,473,0
4515,768,738,0
4516,769,601,0
4517,769,650,0
4518,769,534,0
4519,769,839,0
4520,769,809,0
4521,769,136,0
4522,769,592,0
4523,769,604,0
4524,769,1392,0
4525,769,193,0
4526,771,25,0
4527,771,553,0
4528,771,929,0
4529,771,1183,0
4530,771,407,0
4531,776,1017,0
4532,776,605,0
4533,776,129,0
4534,776,584,0
4535,778,760,0
4536,784,420,0
4537,784,781,0
4538,784,318,0
4539,784,806,0
4540,784,251,0
4541,784,1163,0
4542,784,498,0
4543,784,853,0
4544,784,1384,0
4545,784,49,0
4546,784,344,0
4547,784,124,0
4548,784,1005,0
4549,784,996,0
4550,784,1069,0
4551,786,629,0
4552,786,403,0
4553,786,661,0
