,TF,Target,Label
3218,761,10,0
3219,761,126,0
3220,761,259,0
3221,761,130,0
3222,761,282,0
3223,761,328,0
3224,762,469,0
3225,765,518,0
3226,765,594,0
3227,765,779,0
3228,765,692,0
3229,765,38,0
3230,765,688,0
3231,765,720,0
3232,766,59,0
3233,766,181,0
3234,766,508,0
3235,766,538,0
3236,769,702,0
3237,769,472,0
3238,769,609,0
3239,769,14,0
3240,769,414,0
3241,769,399,0
3242,769,806,0
3243,769,483,0
3244,770,16,0
3245,770,15,0
3246,774,480,0
3247,774,573,0
3248,774,353,0
3249,774,508,0
3250,774,56,0
3251,774,44,0
3252,774,776,0
3253,774,461,0
3254,774,400,0
3255,774,191,0
3256,774,61,0
3257,774,738,0
3258,774,176,0
3259,774,363,0
3260,775,402,0
3261,775,271,0
3262,777,345,0
3263,777,0,0
3264,782,626,0
3265,782,299,0
3266,782,385,0
3267,782,238,0
3268,782,343,0
3269,782,359,0
3270,782,544,0
3271,782,303,0
3272,782,505,0
3273,782,31,0
3274,782,705,0
3275,782,808,0
3276,782,728,0
3277,782,118,0
3278,782,272,0
3279,794,816,0
3280,794,110,0
3281,794,710,0
3282,794,390,0
3283,796,764,0
3284,802,545,0
3285,809,451,0
3286,809,583,0
3287,809,112,0
3288,809,789,0
3289,809,663,0
3290,809,565,0
3291,809,144,0
3292,809,660,0
3293,809,732,0
3294,809,739,0
3295,809,377,0
3296,809,649,0
3297,809,48,0
3298,809,178,0
3299,809,463,0
3300,811,359,0
3301,811,362,0
3302,811,488,0
3303,811,688,0
3304,813,661,0
3305,816,563,0
3306,816,338,0
3307,816,386,0
3308,816,515,0
3309,816,65,0
3310,816,404,0
3311,816,593,0
3312,816,629,0
3313,816,255,0
3314,816,495,0
3315,816,190,0
3316,816,624,0
3317,816,110,0
3318,816,411,0
3319,816,89,0
