,TF,Target,Label
3218,178,707,0
3219,180,324,0
3220,180,217,0
3221,185,708,0
3222,185,293,0
3223,185,282,0
3224,185,684,0
3225,185,21,0
3226,188,576,0
3227,188,227,0
3228,188,810,0
3229,188,194,0
3230,188,193,0
3231,188,372,0
3232,188,435,0
3233,196,66,0
3234,196,416,0
3235,196,672,0
3236,196,425,0
3237,196,614,0
3238,196,730,0
3239,196,649,0
3240,196,68,0
3241,196,299,0
3242,196,621,0
3243,196,280,0
3244,196,19,0
3245,196,260,0
3246,201,409,0
3247,201,240,0
3248,201,6,0
3249,201,546,0
3250,201,460,0
3251,201,393,0
3252,201,198,0
3253,201,515,0
3254,201,819,0
3255,201,636,0
3256,201,277,0
3257,201,473,0
3258,201,608,0
3259,202,285,0
3260,202,540,0
3261,202,628,0
3262,202,489,0
3263,202,476,0
3264,202,403,0
3265,202,81,0
3266,202,498,0
3267,202,295,0
3268,202,264,0
3269,202,568,0
3270,202,769,0
3271,202,665,0
3272,202,147,0
3273,202,485,0
3274,202,682,0
3275,207,632,0
3276,208,618,0
3277,208,184,0
3278,208,146,0
3279,209,740,0
3280,209,167,0
3281,209,300,0
3282,209,405,0
3283,209,25,0
3284,209,104,0
3285,214,418,0
3286,214,255,0
3287,214,784,0
3288,215,451,0
3289,215,541,0
3290,215,704,0
3291,218,132,0
3292,218,81,0
3293,218,551,0
3294,218,255,0
3295,218,803,0
3296,218,280,0
3297,221,720,0
3298,221,158,0
3299,225,482,0
3300,225,526,0
3301,225,97,0
3302,225,141,0
3303,225,230,0
3304,225,471,0
3305,225,433,0
3306,225,655,0
3307,225,172,0
3308,225,114,0
3309,225,298,0
3310,225,481,0
3311,229,807,0
3312,229,529,0
3313,231,701,0
3314,231,578,0
3315,231,522,0
3316,231,420,0
3317,231,812,0
3318,231,353,0
3319,231,536,0
3320,231,125,0
3321,231,230,0
3322,231,176,0
3323,231,485,0
3324,231,281,0
3325,231,645,0
3326,231,503,0
3327,231,270,0
3328,240,666,0
3329,240,205,0
3330,240,37,0
3331,240,456,0
3332,240,787,0
3333,240,623,0
3334,240,718,0
3335,240,603,0
3336,240,673,0
3337,240,500,0
3338,240,217,0
3339,240,202,0
3340,240,381,0
3341,240,39,0
3342,240,214,0
3343,240,807,0
3344,240,686,0
3345,240,566,0
3346,246,180,0
3347,247,730,0
3348,247,375,0
3349,247,793,0
3350,247,486,0
3351,247,88,0
3352,247,817,0
3353,247,403,0
3354,247,679,0
3355,247,801,0
3356,247,750,0
3357,247,589,0
3358,247,215,0
3359,247,135,0
3360,247,479,0
3361,247,529,0
3362,247,785,0
3363,247,810,0
3364,247,584,0
3365,247,97,0
3366,247,598,0
3367,247,282,0
3368,247,708,0
3369,247,621,0
3370,247,47,0
3371,247,118,0
3372,247,649,0
3373,247,664,0
3374,247,365,0
3375,247,515,0
3376,248,769,0
3377,248,794,0
3378,248,19,0
3379,248,115,0
3380,248,13,0
3381,248,128,0
3382,248,424,0
3383,248,680,0
3384,248,763,0
3385,248,366,0
3386,248,470,0
3387,248,439,0
3388,248,604,0
3389,248,568,0
3390,248,651,0
3391,248,20,0
3392,248,592,0
3393,248,665,0
3394,248,790,0
3395,248,210,0
3396,248,158,0
3397,248,40,0
3398,248,383,0
3399,248,398,0
3400,254,75,0
3401,264,395,0
3402,264,193,0
3403,264,57,0
3404,264,63,0
3405,264,595,0
3406,264,793,0
3407,264,288,0
3408,264,391,0
3409,264,506,0
3410,264,246,0
3411,264,711,0
3412,264,819,0
3413,264,787,0
3414,264,535,0
3415,264,179,0
3416,264,241,0
3417,265,211,0
3418,265,527,0
3419,267,486,0
3420,267,92,0
3421,267,46,0
3422,275,783,0
3423,275,702,0
3424,275,752,0
3425,275,26,0
3426,275,189,0
3427,276,307,0
3428,276,216,0
3429,276,81,0
3430,276,260,0
3431,276,367,0
3432,276,127,0
3433,276,381,0
3434,276,235,0
3435,276,646,0
3436,276,561,0
3437,276,354,0
3438,276,555,0
3439,286,545,0
3440,289,262,0
3441,289,143,0
3442,289,103,0
3443,289,436,0
3444,289,671,0
3445,289,755,0
3446,289,274,0
3447,290,130,0
3448,290,351,0
3449,290,610,0
3450,290,193,0
3451,290,666,0
3452,290,151,0
3453,290,616,0
3454,290,470,0
3455,290,449,0
3456,290,397,0
3457,290,369,0
3458,290,94,0
3459,290,403,0
3460,290,432,0
3461,290,298,0
3462,290,683,0
3463,290,502,0
3464,290,24,0
3465,290,477,0
3466,290,230,0
3467,290,808,0
3468,290,204,0
3469,290,613,0
3470,290,676,0
3471,290,321,0
3472,290,343,0
3473,290,205,0
3474,290,560,0
3475,290,749,0
3476,290,712,0
3477,290,443,0
3478,290,93,0
3479,290,166,0
3480,290,34,0
3481,290,372,0
3482,290,171,0
3483,290,276,0
3484,290,677,0
3485,290,549,0
3486,290,119,0
3487,290,92,0
3488,290,763,0
3489,290,466,0
3490,290,299,0
3491,290,267,0
3492,290,129,0
3493,290,77,0
3494,290,605,0
3495,290,608,0
3496,292,743,0
3497,292,690,0
3498,292,525,0
3499,292,188,0
3500,297,691,0
3501,297,770,0
3502,297,38,0
3503,297,530,0
3504,297,724,0
3505,299,108,0
3506,299,278,0
3507,300,667,0
3508,300,565,0
3509,300,278,0
3510,300,479,0
3511,300,658,0
3512,306,151,0
3513,306,96,0
3514,306,806,0
3515,306,81,0
3516,306,271,0
3517,306,74,0
3518,306,215,0
3519,306,143,0
3520,306,628,0
3521,306,370,0
3522,306,455,0
3523,306,606,0
3524,306,742,0
3525,306,811,0
3526,306,65,0
3527,306,5,0
3528,306,469,0
3529,306,286,0
3530,306,71,0
3531,306,428,0
3532,306,57,0
3533,306,172,0
3534,306,140,0
3535,306,431,0
3536,306,261,0
3537,306,114,0
3538,307,806,0
3539,307,742,0
3540,307,672,0
3541,307,174,0
3542,307,63,0
3543,307,398,0
3544,307,673,0
3545,307,161,0
3546,307,121,0
3547,307,192,0
3548,307,140,0
3549,307,90,0
3550,307,37,0
3551,307,160,0
3552,307,668,0
3553,307,802,0
3554,310,341,0
3555,310,256,0
3556,310,268,0
3557,310,503,0
3558,310,88,0
3559,310,413,0
3560,315,178,0
3561,315,387,0
3562,315,480,0
3563,315,427,0
3564,316,118,0
3565,316,89,0
3566,316,49,0
3567,316,733,0
3568,316,184,0
3569,316,0,0
3570,316,801,0
3571,316,334,0
3572,324,420,0
3573,324,509,0
3574,324,680,0
3575,324,90,0
3576,325,359,0
3577,325,408,0
3578,325,89,0
3579,325,418,0
3580,325,188,0
3581,328,135,0
3582,328,726,0
3583,332,473,0
3584,332,406,0
3585,332,167,0
3586,332,375,0
3587,332,740,0
3588,332,667,0
3589,332,752,0
3590,332,548,0
3591,332,778,0
3592,332,612,0
3593,332,544,0
3594,332,181,0
3595,332,490,0
3596,332,564,0
3597,332,229,0
3598,332,542,0
3599,332,85,0
3600,332,458,0
3601,332,807,0
3602,332,28,0
3603,332,599,0
3604,332,62,0
3605,332,371,0
3606,332,45,0
3607,332,146,0
3608,332,639,0
3609,332,254,0
3610,332,638,0
3611,332,761,0
3612,332,806,0
3613,332,561,0
3614,332,620,0
3615,332,403,0
3616,332,38,0
3617,332,32,0
3618,332,21,0
3619,332,552,0
3620,332,119,0
3621,332,571,0
3622,332,754,0
3623,332,368,0
3624,332,324,0
3625,332,658,0
3626,332,258,0
3627,332,342,0
3628,332,135,0
3629,332,727,0
3630,336,434,0
3631,336,22,0
3632,336,585,0
3633,336,396,0
3634,336,575,0
3635,336,327,0
3636,336,775,0
3637,336,366,0
3638,336,269,0
3639,336,41,0
3640,336,778,0
3641,339,321,0
3642,339,580,0
3643,339,726,0
3644,340,204,0
3645,340,527,0
3646,340,186,0
3647,340,664,0
3648,340,467,0
3649,340,536,0
3650,340,433,0
3651,340,721,0
3652,340,521,0
3653,340,778,0
3654,340,713,0
3655,340,414,0
3656,340,342,0
3657,340,360,0
3658,340,359,0
3659,340,752,0
3660,340,691,0
3661,340,516,0
3662,340,167,0
3663,340,496,0
3664,340,425,0
3665,340,207,0
3666,340,74,0
3667,340,236,0
3668,340,195,0
3669,342,515,0
3670,342,359,0
3671,342,404,0
3672,342,454,0
3673,342,434,0
3674,342,475,0
3675,342,643,0
3676,342,167,0
3677,342,443,0
3678,342,796,0
3679,342,66,0
3680,342,424,0
3681,342,747,0
3682,342,77,0
3683,348,248,0
3684,349,0,0
3685,350,627,0
3686,350,455,0
3687,350,268,0
3688,350,816,0
3689,350,142,0
3690,350,440,0
3691,350,767,0
3692,354,297,0
3693,354,391,0
3694,354,279,0
3695,354,726,0
3696,354,649,0
3697,354,575,0
3698,354,596,0
3699,354,152,0
3700,354,544,0
3701,358,706,0
3702,358,342,0
3703,358,683,0
3704,358,420,0
3705,358,496,0
3706,358,259,0
3707,358,650,0
3708,358,170,0
3709,358,204,0
3710,358,144,0
3711,358,651,0
3712,358,143,0
3713,358,639,0
3714,358,616,0
3715,358,563,0
3716,358,397,0
3717,358,572,0
3718,358,217,0
3719,358,800,0
3720,358,68,0
3721,358,451,0
3722,358,288,0
3723,358,331,0
3724,358,671,0
3725,358,182,0
3726,358,312,0
3727,358,565,0
3728,358,407,0
3729,358,526,0
3730,358,697,0
3731,358,212,0
3732,358,500,0
3733,358,10,0
3734,358,160,0
3735,358,765,0
3736,358,6,0
3737,358,75,0
3738,358,71,0
3739,358,623,0
3740,359,332,0
3741,362,249,0
3742,362,399,0
3743,362,72,0
3744,362,663,0
3745,362,280,0
3746,362,191,0
3747,362,208,0
3748,362,536,0
3749,362,243,0
3750,362,108,0
3751,362,196,0
3752,362,271,0
3753,362,64,0
3754,364,294,0
3755,364,531,0
3756,364,151,0
3757,364,385,0
3758,364,78,0
3759,367,194,0
3760,373,128,0
3761,373,650,0
3762,373,360,0
3763,373,167,0
3764,373,638,0
3765,373,268,0
3766,373,607,0
3767,373,466,0
3768,373,216,0
3769,373,64,0
3770,373,568,0
3771,373,651,0
3772,373,558,0
3773,373,552,0
3774,373,250,0
3775,373,260,0
3776,373,529,0
3777,373,439,0
3778,373,119,0
3779,373,518,0
3780,373,789,0
3781,373,476,0
3782,373,16,0
3783,373,660,0
3784,373,717,0
3785,373,446,0
3786,373,656,0
3787,373,299,0
3788,376,713,0
3789,376,742,0
3790,376,56,0
3791,376,27,0
3792,377,652,0
3793,377,625,0
3794,377,178,0
3795,377,289,0
3796,377,749,0
3797,377,668,0
3798,377,674,0
3799,377,190,0
3800,377,2,0
3801,378,615,0
3802,378,601,0
3803,378,161,0
3804,378,234,0
3805,378,815,0
3806,378,604,0
3807,378,13,0
3808,378,167,0
3809,378,454,0
3810,378,80,0
3811,378,745,0
3812,378,292,0
3813,378,686,0
3814,378,307,0
3815,383,100,0
3816,383,156,0
3817,383,669,0
3818,383,397,0
3819,383,761,0
3820,383,114,0
3821,383,126,0
3822,383,818,0
3823,383,446,0
3824,383,670,0
3825,383,584,0
3826,383,793,0
3827,383,198,0
3828,383,364,0
3829,383,765,0
3830,383,368,0
3831,389,52,0
3832,389,73,0
3833,389,596,0
3834,389,677,0
3835,390,222,0
3836,390,94,0
3837,398,290,0
3838,398,532,0
3839,399,287,0
3840,399,682,0
3841,399,733,0
3842,399,483,0
3843,399,460,0
3844,399,532,0
3845,399,84,0
3846,399,269,0
3847,399,388,0
3848,399,784,0
3849,399,461,0
3850,399,702,0
3851,399,551,0
3852,399,314,0
3853,399,613,0
3854,402,24,0
3855,402,246,0
3856,402,47,0
3857,402,372,0
3858,402,117,0
3859,402,563,0
3860,402,1,0
3861,402,519,0
3862,402,598,0
3863,402,346,0
3864,402,652,0
3865,402,491,0
3866,402,248,0
3867,402,380,0
3868,408,568,0
3869,408,757,0
3870,412,4,0
3871,412,10,0
3872,412,677,0
3873,412,730,0
3874,412,539,0
3875,412,658,0
3876,412,531,0
3877,412,470,0
3878,412,349,0
3879,412,811,0
3880,413,226,0
3881,413,246,0
3882,413,421,0
3883,413,579,0
3884,413,408,0
3885,426,12,0
3886,426,806,0
3887,426,793,0
3888,426,464,0
3889,426,49,0
3890,426,1,0
3891,426,31,0
3892,426,158,0
3893,426,197,0
3894,426,225,0
3895,426,59,0
3896,429,161,0
3897,429,800,0
3898,429,154,0
3899,429,153,0
3900,429,165,0
3901,429,775,0
3902,429,773,0
3903,429,82,0
3904,429,552,0
3905,429,83,0
3906,429,206,0
3907,429,658,0
3908,429,99,0
3909,429,229,0
3910,429,329,0
3911,430,288,0
3912,435,396,0
3913,435,536,0
3914,435,471,0
3915,435,248,0
3916,435,442,0
3917,435,177,0
3918,435,190,0
3919,435,145,0
3920,435,322,0
3921,435,259,0
3922,435,795,0
3923,435,555,0
3924,439,84,0
3925,439,157,0
3926,439,800,0
3927,439,450,0
3928,439,784,0
3929,439,200,0
3930,439,528,0
3931,443,769,0
3932,446,120,0
3933,446,569,0
3934,446,66,0
3935,446,501,0
3936,446,345,0
3937,446,396,0
3938,446,508,0
3939,446,643,0
3940,446,134,0
3941,446,36,0
3942,448,156,0
3943,448,257,0
3944,448,305,0
3945,448,311,0
3946,448,436,0
3947,448,426,0
3948,448,713,0
3949,448,279,0
3950,450,558,0
3951,450,393,0
3952,450,428,0
3953,450,589,0
3954,450,683,0
3955,450,80,0
3956,450,41,0
3957,450,634,0
3958,450,491,0
3959,451,289,0
3960,451,334,0
3961,451,737,0
3962,451,805,0
3963,455,239,0
3964,456,639,0
3965,456,613,0
3966,456,403,0
3967,456,293,0
3968,456,161,0
3969,456,543,0
3970,456,334,0
3971,456,462,0
3972,458,57,0
3973,468,80,0
3974,468,178,0
3975,468,624,0
3976,468,524,0
3977,468,109,0
3978,468,220,0
3979,468,443,0
3980,468,408,0
3981,468,610,0
3982,468,362,0
3983,468,127,0
3984,468,192,0
3985,468,367,0
3986,468,773,0
3987,468,464,0
3988,468,751,0
3989,468,210,0
3990,468,235,0
3991,468,750,0
3992,468,56,0
3993,468,807,0
3994,468,151,0
3995,468,690,0
3996,468,259,0
3997,468,60,0
3998,468,461,0
3999,468,534,0
4000,468,424,0
4001,468,83,0
4002,468,675,0
4003,468,286,0
4004,468,573,0
4005,468,126,0
4006,468,282,0
4007,468,253,0
4008,468,446,0
4009,468,648,0
4010,468,735,0
4011,468,29,0
4012,468,65,0
4013,468,650,0
4014,468,240,0
4015,468,429,0
4016,468,791,0
4017,468,531,0
4018,468,391,0
4019,468,139,0
4020,468,295,0
4021,468,556,0
4022,468,257,0
4023,468,547,0
4024,468,542,0
4025,468,288,0
4026,468,281,0
4027,468,582,0
4028,470,553,0
4029,470,435,0
4030,470,279,0
4031,470,137,0
4032,473,592,0
4033,473,102,0
4034,473,688,0
4035,473,302,0
4036,473,123,0
4037,473,312,0
4038,473,513,0
4039,473,773,0
4040,473,487,0
4041,473,797,0
4042,473,630,0
4043,473,749,0
4044,476,716,0
4045,476,813,0
4046,476,498,0
4047,476,267,0
4048,476,791,0
4049,476,222,0
4050,482,798,0
4051,482,678,0
4052,482,480,0
4053,482,770,0
4054,482,554,0
4055,483,399,0
4056,483,528,0
4057,483,119,0
4058,483,573,0
4059,483,375,0
4060,483,790,0
4061,483,242,0
4062,483,421,0
4063,493,447,0
4064,493,322,0
4065,493,453,0
4066,493,162,0
4067,493,361,0
4068,493,714,0
4069,493,640,0
4070,493,398,0
4071,496,265,0
4072,496,458,0
4073,496,708,0
4074,496,273,0
4075,499,70,0
4076,499,648,0
4077,499,573,0
4078,499,1,0
4079,499,217,0
4080,502,594,0
4081,502,694,0
4082,502,496,0
4083,502,380,0
4084,502,81,0
4085,502,655,0
4086,502,350,0
4087,502,311,0
4088,502,667,0
4089,502,403,0
4090,502,92,0
4091,502,169,0
4092,502,308,0
4093,502,58,0
4094,502,18,0
4095,502,726,0
4096,502,643,0
4097,503,479,0
4098,503,363,0
4099,508,483,0
4100,508,300,0
4101,508,234,0
4102,508,253,0
4103,508,103,0
4104,508,582,0
4105,508,526,0
4106,508,486,0
4107,508,208,0
4108,508,491,0
4109,508,159,0
4110,508,667,0
4111,508,767,0
4112,508,228,0
4113,508,380,0
4114,508,347,0
4115,508,15,0
4116,508,609,0
4117,508,550,0
4118,508,206,0
4119,508,467,0
4120,509,26,0
4121,509,368,0
4122,509,61,0
4123,511,110,0
4124,511,16,0
4125,511,308,0
4126,511,263,0
4127,511,68,0
4128,511,221,0
4129,511,297,0
4130,511,388,0
4131,511,420,0
4132,511,454,0
4133,511,487,0
4134,511,213,0
4135,511,178,0
4136,511,657,0
4137,511,334,0
4138,511,610,0
4139,514,593,0
4140,514,398,0
4141,514,131,0
4142,514,211,0
4143,514,570,0
4144,514,467,0
4145,514,722,0
4146,514,542,0
4147,514,60,0
4148,514,248,0
4149,514,618,0
4150,514,472,0
4151,514,725,0
4152,519,717,0
4153,519,183,0
4154,519,228,0
4155,519,494,0
4156,523,350,0
4157,523,778,0
4158,523,162,0
4159,523,592,0
4160,523,762,0
4161,523,784,0
4162,523,738,0
4163,523,12,0
4164,523,587,0
4165,523,433,0
4166,523,477,0
4167,523,406,0
4168,523,761,0
4169,523,216,0
4170,523,100,0
4171,523,604,0
4172,523,785,0
4173,523,337,0
4174,523,88,0
4175,523,498,0
4176,523,36,0
4177,523,702,0
4178,523,734,0
4179,524,640,0
4180,524,534,0
4181,524,753,0
4182,524,455,0
4183,524,548,0
4184,524,460,0
4185,524,206,0
4186,524,7,0
4187,524,697,0
4188,524,717,0
4189,524,50,0
4190,524,659,0
4191,528,344,0
4192,528,458,0
4193,529,574,0
4194,529,584,0
4195,529,742,0
4196,529,626,0
4197,539,462,0
4198,539,262,0
4199,540,243,0
4200,540,744,0
4201,540,545,0
4202,540,617,0
4203,540,427,0
4204,540,205,0
4205,540,247,0
4206,540,248,0
4207,540,357,0
4208,540,367,0
4209,540,293,0
4210,540,735,0
4211,540,516,0
4212,540,526,0
4213,540,447,0
4214,540,722,0
4215,541,740,0
4216,541,513,0
4217,541,60,0
4218,541,589,0
4219,544,499,0
4220,544,299,0
4221,544,477,0
4222,544,29,0
4223,544,223,0
4224,544,0,0
4225,544,285,0
4226,544,442,0
4227,544,284,0
4228,544,65,0
4229,544,64,0
4230,544,732,0
4231,546,65,0
4232,546,176,0
4233,546,301,0
4234,546,547,0
4235,546,706,0
4236,546,499,0
4237,546,542,0
4238,546,699,0
4239,546,291,0
4240,546,607,0
4241,546,212,0
4242,546,24,0
4243,546,405,0
4244,546,168,0
4245,546,442,0
4246,546,72,0
4247,546,755,0
4248,546,351,0
4249,546,497,0
4250,546,250,0
4251,546,363,0
4252,546,252,0
4253,546,563,0
4254,546,799,0
4255,546,732,0
4256,546,245,0
4257,546,783,0
4258,546,501,0
4259,546,85,0
4260,546,420,0
4261,546,529,0
4262,546,623,0
4263,546,444,0
4264,546,669,0
4265,546,128,0
4266,546,489,0
4267,546,137,0
4268,546,445,0
4269,546,493,0
4270,546,225,0
4271,546,763,0
4272,546,104,0
4273,546,52,0
4274,546,246,0
4275,547,283,0
4276,547,506,0
4277,554,576,0
4278,554,733,0
4279,557,239,0
4280,557,18,0
4281,557,499,0
4282,557,119,0
4283,557,512,0
4284,557,301,0
4285,557,781,0
4286,557,680,0
4287,560,580,0
4288,560,257,0
4289,560,148,0
4290,560,154,0
4291,560,259,0
4292,560,453,0
4293,560,399,0
4294,560,638,0
4295,560,534,0
4296,560,139,0
4297,560,53,0
4298,560,669,0
4299,560,525,0
4300,560,538,0
4301,560,293,0
4302,560,637,0
4303,560,381,0
4304,560,173,0
4305,565,407,0
4306,565,210,0
4307,565,197,0
4308,565,803,0
4309,565,257,0
4310,565,361,0
4311,565,569,0
4312,565,132,0
4313,565,188,0
4314,565,446,0
4315,565,233,0
4316,565,421,0
4317,565,631,0
4318,565,733,0
4319,565,21,0
4320,565,786,0
4321,565,204,0
4322,565,508,0
4323,565,735,0
4324,565,136,0
4325,566,592,0
4326,566,14,0
4327,566,314,0
4328,566,183,0
4329,566,79,0
4330,566,733,0
4331,576,267,0
4332,576,786,0
4333,576,753,0
4334,576,281,0
4335,576,136,0
4336,576,162,0
4337,576,348,0
4338,576,727,0
4339,576,721,0
4340,576,614,0
4341,576,213,0
4342,576,476,0
4343,576,415,0
4344,576,612,0
4345,576,654,0
4346,576,60,0
4347,576,400,0
4348,576,799,0
4349,576,20,0
4350,576,789,0
4351,576,171,0
4352,576,121,0
4353,576,433,0
4354,576,250,0
4355,576,123,0
4356,576,166,0
4357,576,168,0
4358,576,119,0
4359,576,52,0
4360,576,258,0
4361,576,602,0
4362,576,452,0
4363,576,556,0
4364,576,223,0
4365,576,737,0
4366,576,713,0
4367,576,261,0
4368,576,65,0
4369,576,80,0
4370,576,263,0
4371,576,292,0
4372,576,759,0
4373,576,216,0
4374,576,543,0
4375,576,412,0
4376,576,352,0
4377,576,446,0
4378,576,780,0
4379,578,231,0
4380,578,309,0
4381,578,510,0
4382,578,575,0
4383,578,586,0
4384,581,395,0
4385,586,662,0
4386,586,389,0
4387,586,115,0
4388,586,135,0
4389,586,37,0
4390,586,499,0
4391,586,39,0
4392,586,186,0
4393,587,716,0
4394,587,532,0
4395,587,43,0
4396,587,440,0
4397,587,784,0
4398,587,55,0
4399,587,708,0
4400,587,15,0
4401,587,467,0
4402,587,535,0
4403,587,676,0
4404,587,228,0
4405,587,690,0
4406,587,495,0
4407,587,575,0
4408,587,206,0
4409,587,24,0
4410,587,573,0
4411,595,290,0
4412,595,323,0
4413,596,79,0
4414,597,380,0
4415,597,724,0
4416,597,358,0
4417,597,279,0
4418,597,533,0
4419,597,238,0
4420,597,545,0
4421,597,702,0
4422,597,470,0
4423,597,267,0
4424,598,171,0
4425,606,806,0
4426,615,94,0
4427,615,216,0
4428,615,347,0
4429,615,244,0
4430,615,606,0
4431,615,36,0
4432,615,763,0
4433,615,677,0
4434,615,363,0
4435,615,302,0
4436,615,533,0
4437,615,621,0
4438,615,484,0
4439,615,455,0
4440,615,129,0
4441,615,342,0
4442,615,728,0
4443,615,591,0
4444,615,510,0
4445,615,790,0
4446,615,746,0
4447,615,213,0
4448,615,226,0
4449,617,756,0
4450,617,457,0
4451,622,787,0
4452,622,186,0
4453,622,628,0
4454,622,328,0
4455,622,168,0
4456,622,657,0
4457,623,527,0
4458,623,273,0
4459,623,400,0
4460,623,359,0
4461,625,149,0
4462,625,583,0
4463,625,420,0
4464,625,403,0
4465,625,158,0
4466,625,364,0
4467,625,485,0
4468,625,197,0
4469,625,725,0
4470,625,270,0
4471,625,733,0
4472,625,16,0
4473,625,126,0
4474,625,647,0
4475,625,280,0
4476,625,4,0
4477,625,66,0
4478,625,715,0
4479,626,95,0
4480,626,728,0
4481,626,749,0
4482,626,424,0
4483,628,84,0
4484,628,212,0
4485,628,582,0
4486,628,101,0
4487,628,227,0
4488,628,11,0
4489,628,749,0
4490,628,671,0
4491,628,723,0
4492,628,519,0
4493,628,755,0
4494,628,462,0
4495,631,455,0
4496,631,792,0
4497,631,7,0
4498,631,70,0
4499,635,340,0
4500,635,747,0
4501,635,592,0
4502,635,15,0
4503,635,148,0
4504,635,413,0
4505,635,199,0
4506,635,599,0
4507,635,242,0
4508,635,80,0
4509,635,278,0
4510,635,42,0
4511,635,285,0
4512,635,555,0
4513,635,85,0
4514,635,35,0
4515,635,220,0
4516,636,660,0
4517,636,758,0
4518,636,246,0
4519,636,90,0
4520,636,523,0
4521,636,604,0
4522,636,302,0
4523,636,29,0
4524,636,44,0
4525,638,400,0
4526,638,278,0
4527,638,406,0
4528,638,9,0
4529,638,820,0
4530,640,155,0
4531,640,12,0
4532,640,789,0
4533,640,786,0
4534,640,721,0
4535,642,355,0
4536,642,253,0
4537,642,727,0
4538,642,370,0
4539,642,295,0
4540,642,432,0
4541,642,684,0
4542,642,698,0
4543,642,780,0
4544,642,544,0
4545,642,433,0
4546,642,389,0
4547,642,348,0
4548,642,233,0
4549,642,20,0
4550,642,360,0
4551,642,793,0
4552,642,817,0
4553,642,248,0
4554,642,345,0
4555,642,461,0
4556,642,527,0
4557,642,286,0
4558,642,443,0
4559,642,260,0
4560,642,178,0
4561,642,491,0
4562,642,751,0
4563,642,439,0
4564,642,44,0
4565,642,416,0
4566,642,64,0
4567,642,269,0
4568,642,500,0
4569,642,326,0
4570,642,683,0
4571,642,342,0
4572,642,99,0
4573,642,5,0
4574,642,458,0
4575,646,288,0
4576,646,589,0
4577,646,12,0
4578,646,682,0
4579,646,450,0
4580,646,579,0
4581,646,668,0
4582,653,202,0
4583,654,119,0
4584,654,792,0
4585,654,1,0
4586,654,620,0
4587,654,258,0
4588,656,270,0
4589,656,341,0
4590,656,80,0
4591,656,76,0
4592,656,360,0
4593,656,392,0
4594,656,553,0
4595,656,611,0
4596,660,802,0
4597,660,486,0
4598,661,513,0
4599,661,820,0
4600,661,782,0
4601,661,49,0
4602,661,76,0
4603,661,242,0
4604,661,540,0
4605,661,773,0
4606,661,331,0
4607,661,205,0
4608,661,482,0
4609,661,90,0
4610,661,537,0
4611,661,160,0
4612,661,59,0
4613,661,335,0
4614,661,683,0
4615,661,225,0
4616,661,656,0
4617,661,601,0
4618,667,459,0
4619,667,706,0
4620,667,219,0
4621,667,322,0
4622,668,522,0
4623,668,533,0
4624,668,413,0
4625,672,719,0
4626,672,738,0
4627,672,808,0
4628,672,117,0
4629,672,33,0
4630,672,588,0
4631,672,777,0
4632,672,703,0
4633,685,717,0
4634,685,552,0
4635,685,10,0
4636,685,709,0
4637,685,58,0
4638,685,716,0
4639,685,757,0
4640,685,222,0
4641,685,464,0
4642,685,224,0
4643,685,337,0
4644,685,208,0
4645,686,547,0
4646,686,482,0
4647,686,465,0
4648,686,551,0
4649,686,532,0
4650,686,347,0
4651,686,297,0
4652,686,178,0
4653,686,439,0
4654,686,202,0
4655,686,463,0
4656,686,337,0
4657,686,334,0
4658,686,480,0
4659,686,735,0
4660,686,748,0
4661,689,46,0
4662,689,387,0
4663,689,520,0
4664,689,236,0
4665,689,600,0
4666,689,523,0
4667,689,135,0
4668,689,412,0
4669,689,727,0
4670,689,403,0
4671,689,136,0
4672,689,410,0
4673,689,705,0
4674,689,632,0
4675,689,650,0
4676,689,509,0
4677,689,718,0
4678,689,478,0
4679,695,329,0
4680,695,118,0
4681,695,197,0
4682,696,695,0
4683,696,189,0
4684,696,793,0
4685,696,389,0
4686,696,391,0
4687,696,212,0
4688,696,128,0
4689,696,49,0
4690,696,381,0
4691,696,410,0
4692,696,639,0
4693,696,454,0
4694,696,504,0
4695,696,755,0
4696,696,515,0
4697,696,313,0
4698,696,697,0
4699,696,356,0
4700,696,749,0
4701,696,508,0
4702,703,178,0
4703,703,735,0
4704,703,36,0
4705,703,183,0
4706,703,308,0
4707,703,763,0
4708,703,654,0
4709,703,26,0
4710,703,530,0
4711,703,101,0
4712,703,339,0
4713,703,276,0
4714,703,526,0
4715,703,40,0
4716,703,287,0
4717,703,415,0
4718,704,271,0
4719,704,50,0
4720,704,522,0
4721,704,482,0
4722,704,361,0
4723,704,301,0
4724,704,264,0
4725,704,381,0
4726,704,693,0
4727,704,720,0
4728,704,108,0
4729,704,656,0
4730,704,800,0
4731,704,614,0
4732,704,283,0
4733,704,378,0
4734,709,17,0
4735,709,568,0
4736,709,643,0
4737,709,331,0
4738,709,115,0
4739,709,785,0
4740,709,557,0
4741,709,18,0
4742,709,186,0
4743,709,352,0
4744,713,680,0
4745,713,572,0
4746,717,230,0
4747,717,638,0
4748,717,538,0
4749,717,449,0
4750,717,259,0
4751,717,150,0
4752,717,375,0
4753,717,751,0
4754,717,240,0
4755,717,552,0
4756,717,393,0
4757,717,110,0
4758,717,123,0
4759,717,714,0
4760,717,719,0
4761,717,88,0
4762,717,289,0
4763,717,60,0
4764,717,414,0
4765,717,343,0
4766,717,472,0
4767,717,307,0
4768,717,313,0
4769,717,612,0
4770,717,508,0
4771,717,90,0
