,TF,Target,Label
3070,590,45,0
3071,590,181,0
3072,590,1188,0
3073,590,139,0
3074,591,496,0
3075,591,1027,0
3076,591,626,0
3077,591,1198,0
3078,591,584,0
3079,591,649,0
3080,591,674,0
3081,591,1,0
3082,591,604,0
3083,591,286,0
3084,591,533,0
3085,591,855,0
3086,591,981,0
3087,591,255,0
3088,591,242,0
3089,591,116,0
3090,591,1201,0
3091,591,356,0
3092,591,1238,0
3093,591,124,0
3094,591,450,0
3095,591,1119,0
3096,591,433,0
3097,591,198,0
3098,591,964,0
3099,591,28,0
3100,591,1154,0
3101,591,1306,0
3102,591,727,0
3103,591,684,0
3104,591,999,0
3105,599,259,0
3106,627,991,0
3107,627,324,0
3108,627,865,0
3109,627,803,0
3110,627,1002,0
3111,627,801,0
3112,627,500,0
3113,627,969,0
3114,627,576,0
3115,627,1320,0
3116,627,387,0
3117,627,954,0
3118,627,1175,0
3119,627,1102,0
3120,627,1166,0
3121,627,697,0
3122,627,689,0
3123,627,66,0
3124,627,462,0
3125,627,1146,0
3126,627,961,0
3127,627,126,0
3128,627,926,0
3129,627,1294,0
3130,627,976,0
3131,627,1080,0
3132,627,1106,0
3133,627,1114,0
3134,627,1237,0
3135,627,108,0
3136,627,1023,0
3137,627,829,0
3138,627,615,0
3139,627,951,0
3140,627,58,0
3141,627,326,0
3142,627,780,0
3143,627,1046,0
3144,627,40,0
3145,627,413,0
3146,627,842,0
3147,627,377,0
3148,627,264,0
3149,627,714,0
3150,627,1238,0
3151,627,142,0
3152,627,85,0
3153,627,117,0
3154,627,122,0
3155,627,900,0
3156,627,810,0
3157,627,1155,0
3158,627,874,0
3159,627,439,0
3160,627,466,0
3161,627,987,0
3162,627,352,0
3163,627,1277,0
3164,627,1013,0
3165,627,1149,0
3166,627,330,0
3167,627,1246,0
3168,627,1031,0
3169,627,883,0
3170,628,170,0
3171,628,961,0
3172,628,883,0
3173,628,859,0
3174,628,994,0
3175,628,143,0
3176,628,343,0
3177,629,375,0
3178,629,21,0
3179,629,339,0
3180,629,738,0
3181,629,95,0
3182,629,769,0
3183,631,455,0
3184,631,516,0
3185,631,438,0
3186,631,701,0
3187,637,1153,0
3188,637,554,0
3189,637,109,0
3190,637,974,0
3191,638,1110,0
3192,638,651,0
3193,638,399,0
3194,641,998,0
3195,641,399,0
3196,646,686,0
3197,646,234,0
3198,646,890,0
3199,646,747,0
3200,656,584,0
3201,662,299,0
3202,662,634,0
3203,662,150,0
3204,662,1086,0
3205,664,1082,0
3206,676,756,0
3207,676,846,0
3208,676,301,0
3209,676,1086,0
3210,676,1255,0
3211,676,380,0
3212,676,826,0
3213,676,411,0
3214,676,532,0
3215,676,52,0
3216,676,190,0
3217,676,957,0
3218,676,183,0
3219,676,954,0
3220,676,702,0
3221,676,38,0
3222,676,135,0
3223,676,638,0
3224,677,199,0
3225,685,820,0
3226,685,557,0
3227,685,273,0
3228,685,221,0
3229,685,257,0
3230,685,1204,0
3231,685,127,0
3232,688,225,0
3233,688,444,0
3234,688,239,0
3235,688,561,0
3236,702,59,0
3237,702,454,0
3238,702,141,0
3239,702,428,0
3240,702,1007,0
3241,722,655,0
3242,726,91,0
3243,726,261,0
3244,726,208,0
3245,726,469,0
3246,726,679,0
3247,726,1148,0
3248,726,892,0
3249,726,97,0
3250,726,1103,0
3251,726,434,0
3252,726,1172,0
3253,726,979,0
3254,726,860,0
3255,728,314,0
3256,728,1112,0
3257,728,238,0
3258,728,226,0
3259,743,976,0
3260,743,910,0
3261,744,971,0
3262,755,560,0
3263,755,388,0
3264,755,581,0
3265,755,119,0
3266,755,1130,0
3267,755,837,0
3268,755,164,0
3269,755,864,0
3270,755,35,0
3271,755,256,0
3272,755,341,0
3273,763,484,0
3274,765,660,0
3275,766,1181,0
3276,766,194,0
3277,766,837,0
3278,766,1202,0
3279,766,376,0
3280,766,616,0
3281,766,170,0
3282,766,974,0
3283,766,747,0
3284,766,562,0
3285,766,683,0
3286,770,226,0
3287,777,193,0
3288,777,797,0
3289,777,954,0
3290,777,1268,0
3291,777,767,0
3292,777,755,0
3293,780,1213,0
3294,780,133,0
3295,780,654,0
3296,780,1211,0
3297,781,554,0
3298,791,598,0
3299,791,361,0
3300,791,644,0
3301,791,262,0
3302,791,443,0
3303,791,609,0
3304,791,1032,0
3305,791,607,0
3306,791,1035,0
3307,791,482,0
3308,791,1132,0
3309,791,493,0
3310,791,819,0
3311,791,665,0
3312,791,473,0
3313,791,238,0
3314,791,970,0
3315,791,175,0
3316,791,417,0
3317,791,1043,0
3318,791,196,0
3319,791,865,0
3320,791,143,0
3321,791,317,0
3322,794,847,0
3323,794,1291,0
3324,794,1292,0
3325,794,1083,0
3326,794,960,0
3327,794,879,0
3328,794,18,0
3329,794,1310,0
3330,794,16,0
3331,794,855,0
3332,794,1276,0
3333,794,1048,0
3334,794,477,0
3335,794,191,0
3336,794,888,0
3337,794,908,0
3338,794,153,0
3339,794,392,0
3340,794,142,0
3341,794,1166,0
3342,794,559,0
3343,794,614,0
3344,794,413,0
3345,794,221,0
3346,794,443,0
3347,794,136,0
3348,794,642,0
3349,794,920,0
3350,794,671,0
3351,794,295,0
3352,794,72,0
3353,794,887,0
3354,794,836,0
3355,794,272,0
3356,794,1123,0
3357,794,1110,0
3358,794,1142,0
3359,794,752,0
3360,794,511,0
3361,794,103,0
3362,794,311,0
3363,794,976,0
3364,794,845,0
3365,794,56,0
3366,794,417,0
3367,794,452,0
3368,794,1075,0
3369,794,950,0
3370,794,307,0
3371,794,562,0
3372,794,1241,0
3373,794,456,0
3374,794,1295,0
3375,794,453,0
3376,794,190,0
3377,794,548,0
3378,794,637,0
3379,794,99,0
3380,794,1277,0
3381,794,1278,0
3382,794,273,0
3383,794,1106,0
3384,794,1102,0
3385,794,251,0
3386,794,423,0
3387,794,342,0
3388,794,773,0
3389,794,613,0
3390,794,703,0
3391,794,1077,0
3392,794,447,0
3393,794,1119,0
3394,794,535,0
3395,794,891,0
3396,794,248,0
3397,794,141,0
3398,794,622,0
3399,794,341,0
3400,794,667,0
3401,794,277,0
3402,813,523,0
3403,813,173,0
3404,813,323,0
3405,813,959,0
3406,813,203,0
3407,813,1222,0
3408,813,388,0
3409,813,710,0
3410,813,1036,0
3411,813,1237,0
3412,813,72,0
3413,813,595,0
3414,813,251,0
3415,813,219,0
3416,814,1070,0
3417,814,1222,0
3418,814,1191,0
3419,814,214,0
3420,818,688,0
3421,818,1169,0
3422,818,814,0
3423,818,560,0
3424,818,612,0
3425,819,786,0
3426,819,472,0
3427,819,390,0
3428,819,1095,0
3429,819,1056,0
3430,819,517,0
3431,819,798,0
3432,829,181,0
3433,829,1116,0
3434,829,518,0
3435,829,373,0
3436,829,278,0
3437,829,554,0
3438,829,1066,0
3439,829,393,0
3440,829,954,0
3441,829,191,0
3442,836,826,0
3443,836,482,0
3444,836,1021,0
3445,836,0,0
3446,836,182,0
3447,836,588,0
3448,836,16,0
3449,836,385,0
3450,836,821,0
3451,836,1081,0
3452,836,769,0
3453,836,524,0
3454,836,430,0
3455,836,861,0
3456,836,356,0
3457,836,270,0
3458,836,770,0
3459,836,1008,0
3460,836,58,0
3461,836,10,0
3462,836,130,0
3463,836,1,0
3464,836,266,0
3465,836,1212,0
3466,836,332,0
3467,836,79,0
3468,836,901,0
3469,836,998,0
3470,836,1200,0
3471,836,1180,0
3472,836,1096,0
3473,836,708,0
3474,836,342,0
3475,836,1047,0
3476,836,543,0
3477,836,929,0
3478,836,946,0
3479,836,381,0
3480,836,1160,0
3481,841,233,0
3482,841,73,0
3483,841,469,0
3484,841,76,0
3485,841,399,0
3486,841,998,0
3487,841,591,0
3488,849,1159,0
3489,849,925,0
3490,849,1083,0
3491,849,73,0
3492,849,161,0
3493,849,844,0
3494,849,138,0
3495,849,963,0
3496,849,604,0
3497,849,811,0
3498,849,274,0
3499,849,1263,0
3500,849,335,0
3501,849,65,0
3502,849,914,0
3503,849,696,0
3504,849,412,0
3505,849,526,0
3506,879,1009,0
3507,879,594,0
3508,879,155,0
3509,879,591,0
3510,879,190,0
3511,879,207,0
3512,879,455,0
3513,879,1102,0
3514,879,196,0
3515,879,717,0
3516,879,777,0
3517,879,260,0
3518,879,290,0
3519,879,1259,0
3520,879,381,0
3521,879,975,0
3522,879,576,0
3523,879,1099,0
3524,881,452,0
3525,881,355,0
3526,881,72,0
3527,881,1165,0
3528,881,1262,0
3529,881,542,0
3530,881,1188,0
3531,881,752,0
3532,881,943,0
3533,881,1101,0
3534,881,972,0
3535,881,898,0
3536,881,104,0
3537,881,950,0
3538,881,372,0
3539,881,1278,0
3540,881,368,0
3541,887,1190,0
3542,888,1004,0
3543,902,1024,0
3544,902,85,0
3545,902,1283,0
3546,902,1167,0
3547,902,266,0
3548,902,440,0
3549,902,465,0
3550,902,1064,0
3551,902,1105,0
3552,902,232,0
3553,902,190,0
3554,902,1087,0
3555,902,70,0
3556,902,98,0
3557,902,550,0
3558,902,1063,0
3559,902,1147,0
3560,902,135,0
3561,902,1128,0
3562,902,568,0
3563,909,1,0
3564,909,219,0
3565,909,636,0
3566,909,205,0
3567,909,40,0
3568,909,73,0
3569,909,166,0
3570,910,621,0
3571,910,1213,0
3572,910,636,0
3573,910,429,0
3574,910,994,0
3575,915,235,0
3576,915,183,0
3577,915,1034,0
3578,915,979,0
3579,915,475,0
3580,915,808,0
3581,915,605,0
3582,915,1157,0
3583,915,208,0
3584,915,54,0
3585,915,148,0
3586,915,220,0
3587,915,0,0
3588,915,650,0
3589,915,480,0
3590,915,269,0
3591,920,855,0
3592,920,49,0
3593,921,1102,0
3594,921,884,0
3595,921,43,0
3596,921,663,0
3597,921,437,0
3598,921,367,0
3599,921,478,0
3600,921,1145,0
3601,921,195,0
3602,921,319,0
3603,921,494,0
3604,921,355,0
3605,921,202,0
3606,921,842,0
3607,921,1076,0
3608,921,1097,0
3609,921,1112,0
3610,921,662,0
3611,921,439,0
3612,921,1101,0
3613,924,399,0
3614,929,1114,0
3615,929,616,0
3616,936,250,0
3617,936,856,0
3618,936,1108,0
3619,936,1184,0
3620,936,527,0
3621,938,1273,0
3622,941,971,0
3623,941,1311,0
3624,941,784,0
3625,941,1041,0
3626,941,1314,0
3627,941,48,0
3628,941,328,0
3629,941,607,0
3630,950,59,0
3631,950,1047,0
3632,951,73,0
3633,951,102,0
3634,951,985,0
3635,951,37,0
3636,951,484,0
3637,951,1287,0
3638,951,1022,0
3639,951,269,0
3640,951,402,0
3641,951,796,0
3642,951,1095,0
3643,951,200,0
3644,951,1311,0
3645,951,1241,0
3646,951,405,0
3647,951,1034,0
3648,951,332,0
3649,951,598,0
3650,951,1038,0
3651,951,882,0
3652,951,17,0
3653,951,60,0
3654,955,785,0
3655,957,216,0
3656,957,532,0
3657,957,1025,0
3658,957,278,0
3659,957,1102,0
3660,957,636,0
3661,957,1280,0
3662,957,417,0
3663,957,734,0
3664,957,1250,0
3665,957,63,0
3666,957,524,0
3667,957,407,0
3668,957,1189,0
3669,957,595,0
3670,959,666,0
3671,959,541,0
3672,959,195,0
3673,959,906,0
3674,959,1214,0
3675,959,84,0
3676,959,909,0
3677,959,1094,0
3678,977,56,0
3679,998,403,0
3680,998,1112,0
3681,998,24,0
3682,1001,321,0
3683,1001,341,0
3684,1001,490,0
3685,1001,431,0
3686,1001,710,0
3687,1001,427,0
3688,1001,608,0
3689,1001,364,0
3690,1001,842,0
3691,1001,134,0
3692,1019,886,0
3693,1019,1109,0
3694,1019,180,0
3695,1019,722,0
3696,1019,512,0
3697,1019,389,0
3698,1019,474,0
3699,1019,1127,0
3700,1019,891,0
3701,1019,331,0
3702,1023,688,0
3703,1023,673,0
3704,1023,1259,0
3705,1023,1041,0
3706,1023,713,0
3707,1023,1206,0
3708,1023,395,0
3709,1023,349,0
3710,1023,63,0
3711,1023,1139,0
3712,1023,1213,0
3713,1023,1153,0
3714,1023,577,0
3715,1023,738,0
3716,1023,849,0
3717,1023,1005,0
3718,1023,819,0
3719,1023,1151,0
3720,1023,1315,0
3721,1023,915,0
3722,1023,1197,0
3723,1023,1149,0
3724,1023,989,0
3725,1023,715,0
3726,1023,1224,0
3727,1023,505,0
3728,1023,533,0
3729,1023,469,0
3730,1023,1025,0
3731,1023,317,0
3732,1023,1187,0
3733,1023,159,0
3734,1023,697,0
3735,1023,527,0
3736,1023,452,0
3737,1023,813,0
3738,1023,407,0
3739,1023,672,0
3740,1023,472,0
3741,1023,806,0
3742,1023,334,0
3743,1023,1217,0
3744,1023,254,0
3745,1023,824,0
3746,1023,646,0
3747,1023,947,0
3748,1023,560,0
3749,1023,515,0
3750,1032,673,0
3751,1032,323,0
3752,1035,209,0
3753,1035,941,0
3754,1035,1201,0
3755,1035,1303,0
3756,1035,248,0
3757,1037,63,0
3758,1037,1268,0
3759,1037,1000,0
3760,1037,408,0
3761,1038,791,0
3762,1038,329,0
3763,1038,14,0
3764,1038,1316,0
3765,1038,374,0
3766,1038,936,0
3767,1038,734,0
3768,1038,682,0
3769,1038,1181,0
3770,1038,482,0
3771,1038,973,0
3772,1038,1280,0
3773,1038,1252,0
3774,1038,1198,0
3775,1038,695,0
3776,1038,130,0
3777,1038,403,0
3778,1038,459,0
3779,1038,906,0
3780,1038,498,0
3781,1038,94,0
3782,1038,899,0
3783,1041,44,0
3784,1050,1169,0
3785,1050,650,0
3786,1050,1117,0
3787,1050,1294,0
3788,1050,1238,0
3789,1050,119,0
3790,1050,955,0
3791,1050,343,0
3792,1050,899,0
3793,1050,104,0
3794,1050,683,0
3795,1050,1307,0
3796,1051,219,0
3797,1053,417,0
3798,1053,350,0
3799,1053,551,0
3800,1053,939,0
3801,1053,1229,0
3802,1053,1184,0
3803,1053,839,0
3804,1053,952,0
3805,1053,364,0
3806,1053,664,0
3807,1053,1025,0
3808,1053,218,0
3809,1053,449,0
3810,1058,892,0
3811,1062,803,0
3812,1063,1274,0
3813,1063,917,0
3814,1063,1204,0
3815,1064,501,0
3816,1085,32,0
3817,1085,1213,0
3818,1085,255,0
3819,1085,882,0
3820,1085,465,0
3821,1085,1035,0
3822,1085,447,0
3823,1085,1228,0
3824,1085,541,0
3825,1085,988,0
3826,1085,155,0
3827,1085,1187,0
3828,1096,163,0
3829,1112,880,0
3830,1112,353,0
3831,1112,546,0
3832,1112,926,0
3833,1112,997,0
3834,1112,410,0
3835,1112,92,0
3836,1112,789,0
3837,1114,1056,0
3838,1114,1123,0
3839,1114,369,0
3840,1114,675,0
3841,1114,1207,0
3842,1114,1316,0
3843,1114,1252,0
3844,1115,959,0
3845,1115,293,0
3846,1120,475,0
3847,1123,1139,0
3848,1135,532,0
3849,1135,1192,0
3850,1135,291,0
3851,1135,851,0
3852,1139,984,0
3853,1139,344,0
3854,1140,1233,0
3855,1140,219,0
3856,1140,1153,0
3857,1140,444,0
3858,1143,190,0
3859,1143,808,0
3860,1143,151,0
3861,1143,799,0
3862,1143,446,0
3863,1144,805,0
3864,1144,887,0
3865,1145,728,0
3866,1145,752,0
3867,1145,295,0
3868,1159,945,0
3869,1159,309,0
3870,1159,750,0
3871,1159,320,0
3872,1159,1219,0
3873,1159,407,0
3874,1159,151,0
3875,1159,1137,0
3876,1159,216,0
3877,1159,1147,0
3878,1159,808,0
3879,1159,745,0
3880,1159,169,0
3881,1159,1318,0
3882,1159,148,0
3883,1159,644,0
3884,1159,290,0
3885,1159,373,0
3886,1159,85,0
3887,1165,946,0
3888,1165,1061,0
3889,1168,191,0
3890,1168,435,0
3891,1168,1226,0
3892,1168,1297,0
3893,1168,817,0
3894,1168,631,0
3895,1168,627,0
3896,1168,474,0
3897,1168,1091,0
3898,1168,129,0
3899,1168,301,0
3900,1168,756,0
3901,1170,5,0
3902,1170,1294,0
3903,1170,247,0
3904,1170,648,0
3905,1174,824,0
3906,1174,356,0
3907,1174,766,0
3908,1174,1109,0
3909,1174,407,0
3910,1174,211,0
3911,1175,1052,0
3912,1178,1231,0
3913,1178,550,0
3914,1178,257,0
3915,1178,249,0
3916,1181,1251,0
3917,1182,1248,0
3918,1182,148,0
3919,1182,882,0
3920,1182,191,0
3921,1182,707,0
3922,1182,697,0
3923,1182,259,0
3924,1182,1157,0
3925,1186,90,0
3926,1186,541,0
3927,1192,948,0
3928,1192,766,0
3929,1204,120,0
3930,1204,1284,0
3931,1204,735,0
3932,1204,499,0
3933,1204,578,0
3934,1204,1086,0
3935,1204,781,0
3936,1204,906,0
3937,1204,709,0
3938,1204,916,0
3939,1204,1135,0
3940,1204,1307,0
3941,1205,1248,0
3942,1205,497,0
3943,1205,389,0
3944,1220,37,0
3945,1220,464,0
3946,1220,1001,0
3947,1220,634,0
3948,1227,1233,0
3949,1227,1196,0
3950,1227,649,0
3951,1227,1069,0
3952,1227,597,0
3953,1227,295,0
3954,1227,198,0
3955,1230,1277,0
3956,1236,1022,0
3957,1236,181,0
3958,1236,1069,0
3959,1236,284,0
3960,1238,717,0
3961,1238,336,0
3962,1238,852,0
3963,1238,125,0
3964,1238,157,0
3965,1238,585,0
3966,1238,1244,0
3967,1238,864,0
3968,1238,586,0
3969,1238,239,0
3970,1246,373,0
3971,1246,152,0
3972,1246,1023,0
3973,1246,92,0
3974,1248,1203,0
3975,1256,13,0
3976,1256,1299,0
3977,1256,511,0
3978,1256,1096,0
3979,1256,503,0
3980,1256,938,0
3981,1256,677,0
3982,1256,504,0
3983,1256,703,0
3984,1256,421,0
3985,1256,587,0
3986,1256,62,0
3987,1256,1093,0
3988,1256,85,0
3989,1256,224,0
3990,1256,866,0
3991,1256,197,0
3992,1256,305,0
3993,1256,336,0
3994,1256,1240,0
3995,1256,617,0
3996,1256,1294,0
3997,1256,561,0
3998,1256,1089,0
3999,1256,1158,0
4000,1256,667,0
4001,1256,971,0
4002,1256,704,0
4003,1256,773,0
4004,1256,74,0
4005,1256,627,0
4006,1256,317,0
4007,1256,289,0
4008,1256,582,0
4009,1256,143,0
4010,1256,737,0
4011,1256,987,0
4012,1256,463,0
4013,1256,1287,0
4014,1256,112,0
4015,1256,387,0
4016,1256,891,0
4017,1256,341,0
4018,1256,398,0
4019,1256,958,0
4020,1256,936,0
4021,1256,1143,0
4022,1256,608,0
4023,1256,1172,0
4024,1256,326,0
4025,1256,448,0
4026,1256,548,0
4027,1256,1211,0
4028,1256,1289,0
4029,1256,1118,0
4030,1256,505,0
4031,1256,189,0
4032,1256,361,0
4033,1256,664,0
4034,1256,770,0
4035,1256,551,0
4036,1256,384,0
4037,1256,1002,0
4038,1256,834,0
4039,1256,897,0
4040,1256,1109,0
4041,1256,862,0
4042,1256,1164,0
4043,1266,293,0
4044,1266,1080,0
4045,1266,227,0
4046,1266,1033,0
4047,1266,202,0
4048,1266,769,0
4049,1266,337,0
4050,1266,847,0
4051,1266,335,0
4052,1266,214,0
4053,1266,801,0
4054,1266,649,0
4055,1266,1077,0
4056,1266,1204,0
4057,1266,564,0
4058,1266,718,0
4059,1266,516,0
4060,1266,1143,0
4061,1266,351,0
4062,1266,549,0
4063,1266,601,0
4064,1266,543,0
4065,1266,947,0
4066,1266,978,0
4067,1266,1307,0
4068,1266,1115,0
4069,1266,787,0
4070,1266,615,0
4071,1266,578,0
4072,1266,446,0
4073,1266,501,0
4074,1266,200,0
4075,1266,269,0
4076,1266,746,0
4077,1266,236,0
4078,1266,577,0
4079,1266,846,0
4080,1266,904,0
4081,1266,642,0
4082,1266,554,0
4083,1266,16,0
4084,1266,869,0
4085,1266,734,0
4086,1266,943,0
4087,1266,91,0
4088,1266,186,0
4089,1266,970,0
4090,1266,974,0
4091,1266,796,0
4092,1266,673,0
4093,1266,682,0
4094,1266,737,0
4095,1266,735,0
4096,1266,61,0
4097,1266,739,0
4098,1266,172,0
4099,1266,945,0
4100,1266,319,0
4101,1266,285,0
4102,1266,823,0
4103,1266,1011,0
4104,1266,591,0
4105,1266,438,0
4106,1266,1217,0
4107,1266,226,0
4108,1266,120,0
4109,1266,3,0
4110,1266,463,0
4111,1266,9,0
4112,1266,192,0
4113,1266,1177,0
4114,1266,457,0
4115,1266,311,0
4116,1266,870,0
4117,1266,985,0
4118,1266,633,0
4119,1266,1110,0
4120,1266,1225,0
4121,1266,1088,0
4122,1266,1065,0
4123,1266,471,0
4124,1266,12,0
4125,1266,217,0
4126,1266,499,0
4127,1266,972,0
4128,1266,396,0
4129,1266,1151,0
4130,1266,982,0
4131,1266,1052,0
4132,1266,163,0
4133,1266,1030,0
4134,1266,307,0
4135,1266,915,0
4136,1266,1166,0
4137,1266,967,0
4138,1266,298,0
4139,1266,1056,0
4140,1266,88,0
4141,1266,993,0
4142,1266,433,0
4143,1266,254,0
4144,1266,686,0
4145,1266,276,0
4146,1266,1194,0
4147,1266,1190,0
4148,1266,148,0
4149,1266,618,0
4150,1266,521,0
4151,1266,79,0
4152,1266,511,0
4153,1266,460,0
4154,1266,191,0
4155,1266,1201,0
4156,1266,873,0
4157,1273,745,0
4158,1285,1235,0
4159,1285,1073,0
4160,1285,517,0
4161,1287,1285,0
4162,1287,561,0
4163,1287,646,0
4164,1290,767,0
4165,1290,908,0
4166,1290,104,0
4167,1290,311,0
4168,1290,1199,0
4169,1290,1147,0
4170,1290,209,0
4171,1291,243,0
4172,1291,1214,0
4173,1291,464,0
4174,1291,340,0
4175,1291,138,0
4176,1291,327,0
4177,1291,1188,0
4178,1291,670,0
4179,1291,1131,0
4180,1291,984,0
4181,1291,416,0
4182,1291,1114,0
4183,1291,673,0
4184,1291,294,0
4185,1291,185,0
4186,1291,1171,0
4187,1291,312,0
4188,1291,733,0
4189,1291,400,0
4190,1291,753,0
4191,1291,844,0
4192,1291,507,0
4193,1291,694,0
4194,1291,125,0
4195,1291,843,0
4196,1291,908,0
4197,1291,175,0
4198,1291,124,0
4199,1291,296,0
4200,1291,991,0
4201,1291,682,0
4202,1291,293,0
4203,1291,1091,0
4204,1291,1248,0
4205,1291,1082,0
4206,1291,1277,0
4207,1291,1236,0
4208,1291,302,0
4209,1291,1258,0
4210,1291,529,0
4211,1291,133,0
4212,1291,743,0
4213,1297,174,0
4214,1301,780,0
4215,1302,894,0
4216,1304,995,0
4217,1312,927,0
4218,1320,647,0
4219,1320,1163,0
4220,1320,901,0
4221,1320,1272,0
4222,1320,88,0
4223,1320,87,0
4224,1320,682,0
4225,1320,274,0
4226,1320,507,0
4227,1320,15,0
