,TF,Target,Label
3119,827,294,1
3120,827,658,1
3121,827,428,1
3122,827,1260,1
3123,827,649,1
3124,827,789,1
3125,827,373,1
3126,827,1241,1
3127,827,608,1
3128,827,334,1
3129,829,879,1
3130,829,289,1
3131,836,1374,1
3132,836,1410,1
3133,836,350,1
3134,836,450,1
3135,836,644,1
3136,836,398,1
3137,836,697,1
3138,836,261,1
3139,836,765,1
3140,836,815,1
3141,836,339,1
3142,836,161,1
3143,836,251,1
3144,836,473,1
3145,836,1392,1
3146,837,1284,1
3147,837,84,1
3148,837,1183,1
3149,837,1403,1
3150,837,608,1
3151,837,1432,1
3152,837,1343,1
3153,837,334,1
3154,837,1138,1
3155,837,364,1
3156,837,816,1
3157,837,227,1
3158,837,753,1
3159,837,355,1
3160,837,986,1
3161,837,573,1
3162,837,1274,1
3163,837,506,1
3164,837,1094,1
3165,837,3,1
3166,837,209,1
3167,837,886,1
3168,837,1124,1
3169,837,387,1
3170,837,461,1
3171,837,17,1
3172,837,485,1
3173,837,314,1
3174,837,428,1
3175,837,607,1
3176,837,1216,1
3177,837,1208,1
3178,837,290,1
3179,837,56,1
3180,837,1368,1
3181,837,1241,1
3182,837,1051,1
3183,837,495,1
3184,837,846,1
3185,837,1413,1
3186,848,421,1
3187,848,806,1
3188,852,120,1
3189,852,1249,1
3190,854,116,1
3191,854,243,1
3192,854,814,1
3193,854,381,1
3194,854,249,1
3195,854,52,1
3196,854,330,1
3197,854,150,1
3198,854,828,1
3199,854,376,1
3200,854,1331,1
3201,854,475,1
3202,854,1273,1
3203,854,406,1
3204,854,1091,1
3205,854,498,1
3206,854,207,1
3207,854,1294,1
3208,854,1122,1
3209,854,795,1
3210,854,1302,1
3211,854,1353,1
3212,854,716,1
3213,854,885,1
3214,854,433,1
3215,854,618,1
3216,854,809,1
3217,854,408,1
3218,854,603,1
3219,854,420,1
3220,854,1425,1
3221,854,866,1
3222,855,1213,1
3223,857,202,1
3224,857,1241,1
3225,857,293,1
3226,857,825,1
3227,862,157,1
3228,862,1431,1
3229,862,334,1
3230,862,1413,1
3231,862,608,1
3232,862,1289,1
3233,862,403,1
3234,862,100,1
3235,862,1194,1
3236,862,607,1
3237,867,272,1
3238,867,143,1
3239,868,209,1
3240,868,1283,1
3241,868,403,1
3242,869,448,1
3243,878,1361,1
3244,880,431,1
3245,880,899,1
3246,880,892,1
3247,880,1225,1
3248,881,1140,1
3249,881,991,1
3250,881,609,1
3251,881,232,1
3252,881,1094,1
3253,881,177,1
3254,881,444,1
3255,881,486,1
3256,881,373,1
3257,882,608,1
3258,882,988,1
3259,882,1149,1
3260,882,1403,1
3261,883,1424,1
3262,883,482,1
3263,883,5,1
3264,883,341,1
3265,883,151,1
3266,883,165,1
3267,883,1326,1
3268,883,565,1
3269,883,1108,1
3270,883,381,1
3271,883,816,1
3272,883,999,1
3273,883,817,1
3274,883,589,1
3275,883,458,1
3276,883,357,1
3277,883,211,1
3278,883,435,1
3279,883,947,1
3280,883,642,1
3281,883,930,1
3282,883,1361,1
3283,883,464,1
3284,883,493,1
3285,883,224,1
3286,883,1255,1
3287,885,790,1
3288,885,693,1
3289,885,1130,1
3290,885,816,1
3291,885,466,1
3292,885,922,1
3293,885,1066,1
3294,885,498,1
3295,885,492,1
3296,885,1205,1
3297,885,1331,1
3298,885,65,1
3299,885,108,1
3300,885,215,1
3301,885,1213,1
3302,885,1257,1
3303,885,1216,1
3304,885,1060,1
3305,885,495,1
3306,885,408,1
3307,885,1160,1
3308,885,352,1
3309,885,381,1
3310,885,712,1
3311,885,406,1
3312,885,213,1
3313,885,54,1
3314,885,376,1
3315,885,1248,1
3316,885,562,1
3317,885,7,1
3318,886,190,1
3319,886,468,1
3320,886,987,1
3321,886,1369,1
3322,886,983,1
3323,886,672,1
3324,886,1186,1
3325,886,1181,1
3326,886,1115,1
3327,886,1422,1
3328,886,120,1
3329,886,837,1
3330,886,557,1
3331,886,1395,1
3332,886,1066,1
3333,886,626,1
3334,886,476,1
3335,886,111,1
3336,892,780,1
3337,892,800,1
3338,892,515,1
3339,892,213,1
3340,892,1225,1
3341,892,1257,1
3342,892,1056,1
3343,892,65,1
3344,892,121,1
3345,892,344,1
3346,892,880,1
3347,892,720,1
3348,892,79,1
3349,892,405,1
3350,892,876,1
3351,892,527,1
3352,892,1413,1
3353,892,491,1
3354,895,935,1
3355,895,243,1
3356,895,330,1
3357,895,776,1
3358,895,377,1
3359,895,1162,1
3360,895,229,1
3361,895,1353,1
3362,895,246,1
3363,895,1036,1
3364,895,814,1
3365,895,828,1
3366,895,1016,1
3367,895,57,1
3368,895,770,1
3369,895,707,1
3370,895,189,1
3371,895,242,1
3372,895,420,1
3373,895,1294,1
3374,895,1302,1
3375,895,487,1
3376,895,288,1
3377,895,1355,1
3378,895,169,1
3379,895,1122,1
3380,895,200,1
3381,895,945,1
3382,895,1053,1
3383,895,1153,1
3384,903,583,1
3385,903,360,1
3386,903,151,1
3387,903,493,1
3388,903,1320,1
3389,903,597,1
3390,903,1163,1
3391,903,5,1
3392,903,259,1
3393,908,1051,1
3394,908,1057,1
3395,908,310,1
3396,908,642,1
3397,908,1432,1
3398,908,1139,1
3399,908,1437,1
3400,908,232,1
3401,908,821,1
3402,908,1214,1
3403,908,236,1
3404,908,853,1
3405,908,928,1
3406,908,586,1
3407,908,637,1
3408,908,449,1
3409,917,334,1
3410,917,1297,1
3411,917,403,1
3412,917,1138,1
3413,918,146,1
3414,918,770,1
3415,918,435,1
3416,918,224,1
3417,918,258,1
3418,918,1255,1
3419,918,642,1
3420,918,1075,1
3421,918,947,1
3422,918,883,1
3423,918,441,1
3424,918,1424,1
3425,918,464,1
3426,918,493,1
3427,918,211,1
3428,918,817,1
3429,918,579,1
3430,918,341,1
3431,918,1326,1
3432,918,565,1
3433,918,816,1
3434,918,5,1
3435,918,495,1
3436,920,1438,1
3437,920,231,1
3438,920,43,1
3439,920,209,1
3440,920,312,1
3441,922,516,1
3442,922,731,1
3443,922,1331,1
3444,922,330,1
3445,922,854,1
3446,922,1122,1
3447,922,1152,1
3448,922,406,1
3449,922,885,1
3450,922,1216,1
3451,922,495,1
3452,922,1294,1
3453,922,730,1
3454,922,1070,1
3455,922,381,1
3456,922,475,1
3457,922,352,1
3458,922,169,1
3459,922,150,1
3460,922,376,1
3461,922,1117,1
3462,922,603,1
3463,922,327,1
3464,922,1337,1
3465,922,229,1
3466,922,1376,1
3467,924,209,1
3468,932,334,1
3469,932,361,1
3470,932,272,1
3471,932,827,1
3472,932,658,1
3473,939,532,1
3474,939,425,1
3475,939,1297,1
3476,939,1148,1
3477,939,770,1
3478,939,125,1
3479,945,288,1
3480,945,1091,1
3481,945,48,1
3482,945,1068,1
3483,945,1355,1
3484,945,1070,1
3485,945,420,1
3486,945,814,1
3487,945,1075,1
3488,945,52,1
3489,945,330,1
3490,945,377,1
3491,945,1294,1
3492,945,207,1
3493,945,200,1
3494,945,169,1
3495,953,428,1
3496,953,466,1
3497,953,915,1
3498,953,1419,1
3499,953,677,1
3500,953,607,1
3501,953,140,1
3502,953,491,1
3503,953,0,1
3504,953,608,1
3505,953,753,1
3506,953,1246,1
3507,953,1310,1
3508,953,206,1
3509,953,178,1
3510,953,684,1
3511,953,212,1
3512,953,473,1
3513,953,789,1
3514,953,666,1
3515,953,560,1
3516,953,238,1
3517,953,125,1
3518,953,1417,1
3519,953,251,1
3520,953,1442,1
3521,953,756,1
3522,953,785,1
3523,953,1059,1
3524,953,1279,1
3525,953,835,1
3526,957,209,1
3527,957,837,1
3528,957,55,1
3529,957,1269,1
3530,957,846,1
3531,957,12,1
3532,957,638,1
3533,957,227,1
3534,957,625,1
3535,957,637,1
3536,957,314,1
3537,957,550,1
3538,957,445,1
3539,957,1431,1
3540,970,793,1
3541,970,867,1
3542,970,712,1
3543,970,77,1
3544,970,108,1
3545,970,671,1
3546,970,315,1
3547,970,56,1
3548,977,1408,1
3549,977,835,1
3550,977,1230,1
3551,977,1419,1
3552,980,454,1
3553,980,341,1
3554,983,1432,1
3555,983,42,1
3556,983,19,1
3557,983,1431,1
3558,983,1422,1
3559,983,1315,1
3560,983,236,1
3561,983,1319,1
3562,983,738,1
3563,983,649,1
3564,983,807,1
3565,985,498,1
3566,985,842,1
3567,985,1045,1
3568,985,508,1
3569,985,408,1
3570,985,352,1
3571,985,108,1
3572,985,355,1
3573,985,376,1
3574,985,491,1
3575,985,495,1
3576,985,627,1
3577,986,837,1
3578,987,1386,1
3579,987,643,1
3580,987,1411,1
3581,987,476,1
3582,987,1395,1
3583,987,94,1
3584,987,0,1
3585,987,111,1
3586,987,1298,1
3587,987,268,1
3588,987,190,1
3589,988,642,1
3590,988,502,1
3591,988,1403,1
3592,988,882,1
3593,988,491,1
3594,988,787,1
3595,988,1431,1
3596,996,1213,1
3597,996,268,1
3598,996,100,1
3599,996,912,1
3600,999,575,1
3601,999,5,1
3602,999,222,1
3603,999,1212,1
3604,999,195,1
3605,999,519,1
3606,999,1370,1
3607,999,1176,1
3608,999,1232,1
3609,999,589,1
3610,999,1344,1
3611,999,493,1
3612,999,918,1
3613,1010,1094,1
3614,1010,177,1
3615,1010,1343,1
3616,1010,188,1
3617,1010,1156,1
3618,1010,25,1
3619,1010,28,1
3620,1010,881,1
3621,1022,1289,1
3622,1032,800,1
3623,1032,672,1
3624,1032,987,1
3625,1032,886,1
3626,1032,111,1
3627,1045,54,1
3628,1045,1066,1
3629,1045,495,1
3630,1045,491,1
3631,1045,327,1
3632,1045,376,1
3633,1045,408,1
3634,1045,874,1
3635,1045,627,1
3636,1045,381,1
3637,1045,712,1
3638,1045,603,1
3639,1045,355,1
3640,1045,508,1
3641,1062,643,1
3642,1062,748,1
3643,1064,376,1
3644,1064,1091,1
3645,1064,1210,1
3646,1064,904,1
3647,1066,155,1
3648,1066,731,1
3649,1066,874,1
3650,1066,1216,1
3651,1066,408,1
3652,1066,698,1
3653,1066,837,1
3654,1066,495,1
3655,1066,498,1
3656,1066,1045,1
3657,1066,94,1
3658,1066,373,1
3659,1066,886,1
3660,1066,84,1
3661,1066,712,1
3662,1066,376,1
3663,1066,352,1
3664,1066,1370,1
3665,1067,694,1
3666,1067,88,1
3667,1067,704,1
3668,1067,1276,1
3669,1067,1031,1
3670,1067,1185,1
3671,1067,1350,1
3672,1067,18,1
3673,1069,428,1
3674,1069,293,1
3675,1070,854,1
3676,1070,1053,1
3677,1070,707,1
3678,1070,87,1
3679,1070,922,1
3680,1070,355,1
3681,1070,207,1
3682,1070,1068,1
3683,1070,475,1
3684,1070,1355,1
3685,1070,495,1
3686,1070,406,1
3687,1070,1408,1
3688,1070,57,1
3689,1070,48,1
3690,1070,828,1
3691,1070,200,1
3692,1070,249,1
3693,1070,288,1
3694,1070,248,1
3695,1079,790,1
3696,1079,823,1
3697,1083,461,1
3698,1083,543,1
3699,1083,56,1
3700,1083,607,1
3701,1083,1094,1
3702,1084,546,1
3703,1086,273,1
3704,1094,1138,1
3705,1094,1241,1
3706,1094,1140,1
3707,1094,444,1
3708,1094,84,1
3709,1094,428,1
3710,1094,1403,1
3711,1094,573,1
3712,1094,1284,1
3713,1094,1229,1
3714,1094,1343,1
3715,1094,485,1
3716,1094,177,1
3717,1094,609,1
3718,1094,1149,1
3719,1094,403,1
3720,1094,881,1
3721,1094,1010,1
3722,1094,1124,1
3723,1094,486,1
3724,1098,1124,1
3725,1098,1310,1
3726,1102,886,1
3727,1102,314,1
3728,1102,1149,1
3729,1102,1331,1
3730,1102,983,1
3731,1102,491,1
3732,1102,1252,1
3733,1103,125,1
3734,1103,157,1
3735,1107,816,1
3736,1107,317,1
3737,1107,40,1
3738,1107,1176,1
3739,1107,1413,1
3740,1107,17,1
3741,1107,642,1
3742,1108,55,1
3743,1108,7,1
3744,1108,883,1
3745,1108,475,1
3746,1108,1070,1
3747,1108,561,1
3748,1108,495,1
3749,1108,1294,1
3750,1108,383,1
3751,1108,249,1
3752,1115,573,1
3753,1115,143,1
3754,1115,787,1
3755,1115,209,1
3756,1115,403,1
3757,1115,1216,1
3758,1115,1126,1
3759,1115,886,1
3760,1115,468,1
3761,1115,314,1
3762,1115,355,1
3763,1117,618,1
3764,1117,436,1
3765,1117,495,1
3766,1117,283,1
3767,1117,1377,1
3768,1117,1421,1
3769,1117,52,1
3770,1117,1294,1
3771,1117,433,1
3772,1117,731,1
3773,1117,355,1
3774,1117,854,1
3775,1117,730,1
3776,1117,327,1
3777,1117,150,1
3778,1124,1241,1
3779,1124,837,1
3780,1124,485,1
3781,1124,491,1
3782,1124,334,1
3783,1124,1441,1
3784,1124,403,1
3785,1124,209,1
3786,1130,816,1
3787,1130,751,1
3788,1130,355,1
3789,1130,822,1
3790,1130,65,1
3791,1130,621,1
3792,1130,495,1
3793,1130,1097,1
3794,1130,1132,1
3795,1130,718,1
3796,1130,1338,1
3797,1130,1348,1
3798,1130,884,1
3799,1130,492,1
3800,1130,1216,1
3801,1130,1309,1
3802,1130,666,1
3803,1130,215,1
3804,1130,16,1
3805,1130,309,1
3806,1130,1183,1
3807,1130,568,1
3808,1130,885,1
3809,1130,1279,1
3810,1130,76,1
3811,1130,455,1
3812,1130,381,1
3813,1130,376,1
3814,1134,566,1
3815,1138,85,1
3816,1138,506,1
3817,1138,1230,1
3818,1138,1108,1
3819,1138,334,1
3820,1138,259,1
3821,1138,1441,1
3822,1138,868,1
3823,1138,1249,1
3824,1138,643,1
3825,1138,1431,1
3826,1138,219,1
3827,1138,1297,1
3828,1138,272,1
3829,1138,1319,1
3830,1138,209,1
3831,1138,917,1
3832,1138,983,1
3833,1138,1283,1
3834,1138,912,1
3835,1138,573,1
3836,1138,825,1
3837,1138,1094,1
3838,1138,157,1
3839,1138,570,1
3840,1138,373,1
3841,1138,2,1
3842,1138,1124,1
3843,1149,490,1
3844,1149,607,1
3845,1149,988,1
3846,1149,158,1
3847,1149,864,1
3848,1149,251,1
3849,1149,1214,1
3850,1149,951,1
3851,1149,637,1
3852,1149,103,1
3853,1149,923,1
3854,1149,665,1
3855,1149,894,1
3856,1149,193,1
3857,1149,314,1
3858,1149,754,1
3859,1149,221,1
3860,1149,1233,1
3861,1149,68,1
3862,1149,491,1
3863,1149,1017,1
3864,1149,1094,1
3865,1149,608,1
3866,1149,1365,1
3867,1149,232,1
3868,1149,957,1
3869,1151,994,1
3870,1151,666,1
3871,1152,1236,1
3872,1152,922,1
3873,1156,25,1
3874,1156,84,1
3875,1158,939,1
3876,1158,125,1
3877,1158,635,1
3878,1158,491,1
3879,1158,1378,1
3880,1158,1297,1
3881,1158,1168,1
3882,1160,311,1
3883,1160,885,1
3884,1160,531,1
3885,1160,1297,1
3886,1160,65,1
3887,1160,125,1
3888,1160,998,1
3889,1160,1394,1
3890,1160,491,1
3891,1160,892,1
3892,1160,1043,1
3893,1160,693,1
3894,1160,213,1
3895,1160,428,1
3896,1160,1225,1
3897,1160,633,1
3898,1160,1413,1
3899,1160,314,1
3900,1160,91,1
3901,1160,376,1
3902,1160,535,1
3903,1161,473,1
3904,1161,213,1
3905,1161,765,1
3906,1161,1417,1
3907,1161,294,1
3908,1161,827,1
3909,1161,915,1
3910,1161,209,1
3911,1161,1213,1
3912,1161,251,1
3913,1161,510,1
3914,1161,1253,1
3915,1161,107,1
3916,1161,835,1
3917,1161,756,1
3918,1161,1350,1
3919,1161,238,1
3920,1161,1419,1
3921,1161,704,1
3922,1161,361,1
3923,1161,1267,1
3924,1161,293,1
3925,1167,1201,1
3926,1168,367,1
3927,1168,635,1
3928,1168,525,1
3929,1168,491,1
3930,1168,264,1
3931,1168,1158,1
3932,1168,66,1
3933,1169,560,1
3934,1169,1419,1
3935,1169,673,1
3936,1169,178,1
3937,1169,1072,1
3938,1169,403,1
3939,1169,766,1
3940,1169,717,1
3941,1169,891,1
3942,1169,704,1
3943,1169,238,1
3944,1169,1444,1
3945,1169,677,1
3946,1169,756,1
3947,1169,505,1
3948,1169,689,1
3949,1169,107,1
3950,1169,591,1
3951,1169,793,1
3952,1169,284,1
3953,1169,1417,1
3954,1176,493,1
3955,1176,146,1
3956,1176,1256,1
3957,1176,280,1
3958,1176,918,1
3959,1176,73,1
3960,1176,458,1
3961,1176,1107,1
3962,1179,448,1
3963,1181,837,1
3964,1181,557,1
3965,1181,666,1
3966,1181,1395,1
3967,1181,607,1
3968,1181,770,1
3969,1181,603,1
3970,1183,403,1
3971,1183,408,1
3972,1183,380,1
3973,1183,1257,1
3974,1183,779,1
3975,1183,1130,1
3976,1183,837,1
3977,1183,811,1
3978,1183,816,1
3979,1183,99,1
3980,1183,562,1
3981,1183,381,1
3982,1183,745,1
3983,1183,227,1
3984,1183,492,1
3985,1183,627,1
3986,1183,29,1
3987,1183,693,1
3988,1183,1082,1
3989,1183,1409,1
3990,1183,355,1
3991,1183,376,1
3992,1183,793,1
3993,1190,194,1
3994,1190,403,1
3995,1191,550,1
3996,1191,290,1
3997,1191,607,1
3998,1191,491,1
3999,1194,373,1
4000,1194,862,1
4001,1194,1329,1
4002,1194,848,1
4003,1199,334,1
4004,1199,403,1
4005,1201,1284,1
4006,1201,491,1
4007,1201,1261,1
4008,1202,1253,1
4009,1202,591,1
4010,1202,1279,1
4011,1202,717,1
4012,1202,1163,1
4013,1202,1059,1
4014,1202,1336,1
4015,1202,624,1
4016,1202,1307,1
4017,1202,273,1
4018,1202,871,1
4019,1202,1444,1
4020,1202,206,1
4021,1202,251,1
4022,1202,306,1
4023,1202,450,1
4024,1202,140,1
4025,1202,946,1
4026,1202,1442,1
4027,1202,473,1
4028,1202,1267,1
4029,1202,1246,1
4030,1202,1419,1
4031,1202,1029,1
4032,1202,689,1
4033,1202,697,1
4034,1202,766,1
4035,1206,947,1
4036,1206,1029,1
4037,1206,583,1
4038,1206,1320,1
4039,1206,357,1
4040,1206,1216,1
4041,1206,30,1
4042,1206,318,1
4043,1206,798,1
4044,1206,381,1
4045,1206,918,1
4046,1206,1163,1
4047,1206,355,1
4048,1206,769,1
4049,1206,237,1
4050,1206,1193,1
4051,1206,404,1
4052,1206,258,1
4053,1206,493,1
4054,1206,1121,1
4055,1206,259,1
4056,1206,498,1
4057,1206,930,1
4058,1206,211,1
4059,1206,435,1
4060,1206,597,1
4061,1206,816,1
4062,1206,495,1
4063,1206,5,1
4064,1206,700,1
4065,1206,441,1
4066,1206,116,1
4067,1210,780,1
4068,1210,405,1
4069,1210,1043,1
4070,1210,1279,1
4071,1210,1064,1
4072,1210,1060,1
4073,1210,861,1
4074,1210,904,1
4075,1210,1246,1
4076,1210,491,1
4077,1210,1254,1
4078,1210,1205,1
4079,1210,231,1
4080,1210,1065,1
4081,1210,102,1
4082,1210,1306,1
4083,1216,922,1
4084,1216,376,1
4085,1216,626,1
4086,1216,627,1
4087,1216,644,1
4088,1216,223,1
4089,1216,590,1
4090,1216,1043,1
4091,1216,111,1
4092,1216,770,1
4093,1216,311,1
4094,1216,642,1
4095,1216,1348,1
4096,1216,731,1
4097,1216,837,1
4098,1216,1213,1
4099,1216,751,1
4100,1216,7,1
4101,1216,1183,1
4102,1216,94,1
4103,1216,930,1
4104,1216,787,1
4105,1216,1294,1
4106,1216,249,1
4107,1216,352,1
4108,1216,428,1
4109,1216,1070,1
4110,1216,231,1
4111,1216,1206,1
4112,1216,143,1
4113,1216,1255,1
4114,1216,1195,1
4115,1216,435,1
4116,1216,1082,1
4117,1216,296,1
4118,1216,54,1
4119,1216,1117,1
4120,1216,458,1
4121,1216,1096,1
4122,1216,334,1
4123,1216,493,1
4124,1216,1205,1
4125,1216,1092,1
4126,1216,1441,1
4127,1216,65,1
4128,1216,1115,1
4129,1216,545,1
4130,1216,1425,1
4131,1216,702,1
4132,1216,1413,1
4133,1216,1121,1
4134,1216,817,1
4135,1216,565,1
4136,1216,456,1
4137,1216,1408,1
4138,1216,1326,1
4139,1216,885,1
4140,1216,1066,1
4141,1216,274,1
4142,1216,985,1
4143,1216,466,1
4144,1216,1424,1
4145,1216,589,1
4146,1216,573,1
4147,1218,336,1
4148,1218,405,1
4149,1218,213,1
4150,1218,215,1
4151,1218,703,1
4152,1218,812,1
4153,1218,473,1
4154,1218,697,1
4155,1218,261,1
4156,1218,1114,1
4157,1218,635,1
4158,1218,119,1
4159,1221,1265,1
4160,1230,506,1
4161,1230,491,1
4162,1230,977,1
4163,1230,1138,1
4164,1236,1311,1
4165,1236,246,1
4166,1236,425,1
4167,1236,87,1
4168,1240,448,1
4169,1241,1307,1
4170,1241,857,1
4171,1241,506,1
4172,1241,1441,1
4173,1241,491,1
4174,1241,108,1
4175,1241,204,1
4176,1241,666,1
4177,1241,293,1
4178,1241,105,1
4179,1241,970,1
4180,1241,1138,1
4181,1241,209,1
4182,1241,1289,1
4183,1241,749,1
4184,1241,202,1
4185,1241,712,1
4186,1241,671,1
4187,1241,837,1
4188,1241,77,1
4189,1241,428,1
4190,1241,99,1
4191,1241,485,1
4192,1248,644,1
4193,1248,91,1
4194,1248,894,1
4195,1248,376,1
4196,1248,213,1
4197,1248,311,1
4198,1248,650,1
4199,1248,1306,1
4200,1248,627,1
4201,1248,1216,1
4202,1248,381,1
4203,1248,352,1
4204,1248,816,1
4205,1248,1144,1
4206,1248,1257,1
4207,1249,1432,1
4208,1249,1138,1
4209,1249,314,1
4210,1249,236,1
4211,1249,790,1
4212,1249,1181,1
4213,1249,852,1
4214,1249,1368,1
4215,1251,293,1
4216,1251,1138,1
4217,1251,428,1
4218,1251,658,1
4219,1251,361,1
4220,1251,105,1
4221,1251,573,1
4222,1251,932,1
4223,1255,132,1
4224,1255,930,1
4225,1255,355,1
4226,1255,498,1
4227,1255,883,1
4228,1255,357,1
4229,1255,947,1
4230,1255,258,1
4231,1255,798,1
4232,1255,151,1
4233,1255,464,1
4234,1255,408,1
4235,1255,1361,1
4236,1255,360,1
4237,1255,381,1
4238,1255,428,1
4239,1255,642,1
4240,1255,579,1
4241,1255,1121,1
4242,1255,435,1
4243,1255,627,1
4244,1255,770,1
4245,1255,1326,1
4246,1255,211,1
4247,1255,306,1
4248,1255,918,1
4249,1255,1029,1
4250,1255,495,1
4251,1256,146,1
4252,1256,383,1
4253,1256,341,1
4254,1256,918,1
4255,1256,195,1
4256,1256,493,1
4257,1256,999,1
4258,1256,280,1
4259,1256,884,1
4260,1256,730,1
4261,1257,515,1
4262,1257,213,1
4263,1257,892,1
4264,1257,376,1
4265,1257,899,1
4266,1257,408,1
4267,1257,296,1
4268,1257,885,1
4269,1257,231,1
4270,1257,1082,1
4271,1257,1216,1
4272,1257,311,1
4273,1257,752,1
4274,1257,1254,1
4275,1257,495,1
4276,1257,91,1
4277,1257,1248,1
4278,1257,668,1
4279,1257,381,1
4280,1257,627,1
4281,1257,492,1
4282,1257,352,1
4283,1257,1183,1
4284,1260,1343,1
4285,1260,1066,1
4286,1260,259,1
4287,1260,753,1
4288,1260,837,1
4289,1260,373,1
4290,1260,703,1
4291,1260,1370,1
4292,1260,649,1
4293,1260,215,1
4294,1260,84,1
4295,1260,317,1
4296,1261,1201,1
4297,1266,201,1
4298,1266,451,1
4299,1266,1181,1
4300,1266,313,1
4301,1266,421,1
4302,1268,700,1
4303,1270,241,1
4304,1274,387,1
4305,1274,1083,1
4306,1274,461,1
4307,1274,3,1
4308,1280,143,1
4309,1280,793,1
4310,1280,733,1
4311,1280,308,1
4312,1280,77,1
4313,1280,231,1
4314,1284,837,1
4315,1284,1333,1
4316,1284,608,1
4317,1284,1201,1
4318,1284,1218,1
4319,1289,825,1
4320,1289,403,1
4321,1289,293,1
4322,1289,608,1
4323,1289,105,1
4324,1289,1413,1
4325,1289,428,1
4326,1289,530,1
4327,1289,125,1
4328,1289,1118,1
4329,1289,707,1
4330,1289,651,1
4331,1289,607,1
4332,1289,107,1
4333,1289,756,1
4334,1289,780,1
4335,1289,0,1
4336,1289,213,1
4337,1289,155,1
4338,1289,466,1
4339,1289,272,1
4340,1289,491,1
4341,1289,748,1
4342,1289,835,1
4343,1289,448,1
4344,1289,1297,1
4345,1294,406,1
4346,1294,945,1
4347,1294,885,1
4348,1294,707,1
4349,1294,1030,1
4350,1294,57,1
4351,1294,1331,1
4352,1294,854,1
4353,1294,1223,1
4354,1294,1091,1
4355,1294,1053,1
4356,1294,1408,1
4357,1294,1216,1
4358,1294,1068,1
4359,1294,48,1
4360,1294,243,1
4361,1294,229,1
4362,1294,249,1
4363,1294,113,1
4364,1294,1108,1
4365,1294,495,1
4366,1294,200,1
4367,1294,420,1
4368,1294,828,1
4369,1294,207,1
4370,1294,1305,1
4371,1294,1353,1
4372,1294,627,1
4373,1294,52,1
4374,1294,436,1
4375,1294,1153,1
4376,1294,330,1
4377,1294,895,1
4378,1297,864,1
4379,1297,1445,1
4380,1297,309,1
4381,1297,748,1
4382,1297,630,1
4383,1297,607,1
4384,1297,1098,1
4385,1297,790,1
4386,1297,303,1
4387,1297,491,1
4388,1297,419,1
4389,1297,917,1
4390,1297,532,1
4391,1297,125,1
4392,1297,264,1
4393,1297,1103,1
4394,1297,1184,1
4395,1297,194,1
4396,1297,590,1
4397,1297,1441,1
4398,1297,263,1
4399,1297,1348,1
4400,1297,209,1
4401,1297,314,1
4402,1298,987,1
4403,1298,1315,1
4404,1306,1160,1
4405,1306,1210,1
4406,1306,514,1
4407,1306,627,1
4408,1306,28,1
4409,1306,780,1
4410,1306,486,1
4411,1306,408,1
4412,1306,121,1
4413,1306,904,1
4414,1306,535,1
4415,1306,450,1
4416,1306,1123,1
4417,1306,213,1
4418,1306,816,1
4419,1306,1043,1
4420,1306,885,1
4421,1306,311,1
4422,1306,899,1
4423,1306,1248,1
4424,1306,376,1
4425,1306,644,1
4426,1306,876,1
4427,1306,1402,1
4428,1306,1286,1
4429,1306,1410,1
4430,1306,336,1
4431,1306,495,1
4432,1306,1254,1
4433,1315,1298,1
4434,1315,590,1
4435,1315,156,1
4436,1315,209,1
4437,1315,983,1
4438,1325,1238,1
4439,1325,1235,1
4440,1325,596,1
4441,1325,1387,1
4442,1326,1424,1
4443,1326,1075,1
4444,1326,274,1
4445,1326,1361,1
4446,1326,224,1
4447,1326,918,1
4448,1326,947,1
4449,1326,565,1
4450,1326,1121,1
4451,1326,642,1
4452,1326,579,1
4453,1326,762,1
4454,1326,1216,1
4455,1326,341,1
4456,1326,464,1
4457,1326,5,1
4458,1326,1255,1
4459,1326,404,1
4460,1326,211,1
4461,1326,381,1
4462,1329,491,1
4463,1331,1170,1
4464,1331,406,1
4465,1331,7,1
4466,1331,355,1
4467,1331,113,1
4468,1331,1216,1
4469,1331,495,1
4470,1331,1294,1
4471,1331,553,1
4472,1331,1102,1
4473,1333,1284,1
4474,1333,837,1
4475,1337,447,1
4476,1337,854,1
4477,1337,922,1
4478,1337,1216,1
4479,1337,508,1
4480,1337,1421,1
4481,1337,495,1
4482,1337,516,1
4483,1337,327,1
4484,1343,1370,1
4485,1343,837,1
4486,1343,486,1
4487,1343,444,1
4488,1343,25,1
4489,1343,810,1
4490,1343,373,1
4491,1343,1066,1
4492,1343,892,1
4493,1343,1094,1
4494,1343,606,1
4495,1343,188,1
4496,1343,1132,1
4497,1346,1114,1
4498,1346,1370,1
4499,1346,652,1
4500,1346,1260,1
4501,1348,381,1
4502,1348,1368,1
4503,1348,56,1
4504,1348,1130,1
4505,1348,816,1
4506,1348,76,1
4507,1348,495,1
4508,1348,1338,1
4509,1348,408,1
4510,1348,407,1
4511,1348,1216,1
4512,1348,627,1
4513,1348,264,1
4514,1348,451,1
4515,1348,1297,1
4516,1348,1441,1
4517,1351,1096,1
4518,1351,419,1
4519,1351,451,1
4520,1351,85,1
4521,1356,1173,1
4522,1356,1361,1
4523,1358,1039,1
4524,1358,1149,1
4525,1358,607,1
4526,1358,1017,1
4527,1358,68,1
