,TF,Target,Label
3069,1086,547,1
3070,1086,563,1
3071,1086,817,1
3072,1086,372,1
3073,1086,27,1
3074,1088,493,1
3075,1088,856,1
3076,1088,196,1
3077,1088,963,1
3078,1088,209,1
3079,1088,1116,1
3080,1088,630,1
3081,1088,530,1
3082,1088,1044,1
3083,1088,357,1
3084,1088,61,1
3085,1088,665,1
3086,1088,1261,1
3087,1088,890,1
3088,1090,171,1
3089,1090,1102,1
3090,1090,633,1
3091,1090,384,1
3092,1090,551,1
3093,1090,620,1
3094,1090,1362,1
3095,1090,1083,1
3096,1092,19,1
3097,1092,1253,1
3098,1092,1236,1
3099,1092,1473,1
3100,1092,1492,1
3101,1093,547,1
3102,1093,754,1
3103,1093,1086,1
3104,1093,1305,1
3105,1093,967,1
3106,1093,254,1
3107,1093,195,1
3108,1093,116,1
3109,1093,409,1
3110,1093,173,1
3111,1093,45,1
3112,1093,1170,1
3113,1093,834,1
3114,1093,1056,1
3115,1093,1523,1
3116,1093,976,1
3117,1093,563,1
3118,1093,217,1
3119,1093,122,1
3120,1093,528,1
3121,1093,1140,1
3122,1093,1506,1
3123,1093,1155,1
3124,1093,520,1
3125,1093,1329,1
3126,1093,1133,1
3127,1093,624,1
3128,1093,1373,1
3129,1093,1152,1
3130,1093,1382,1
3131,1093,561,1
3132,1093,1380,1
3133,1093,730,1
3134,1093,1605,1
3135,1093,687,1
3136,1093,1473,1
3137,1093,1591,1
3138,1093,1280,1
3139,1093,576,1
3140,1093,581,1
3141,1093,727,1
3142,1093,381,1
3143,1093,1343,1
3144,1093,1589,1
3145,1093,729,1
3146,1093,1310,1
3147,1093,205,1
3148,1093,275,1
3149,1096,1395,1
3150,1101,1371,1
3151,1101,479,1
3152,1101,715,1
3153,1101,1290,1
3154,1101,1147,1
3155,1101,1345,1
3156,1101,603,1
3157,1101,312,1
3158,1101,1589,1
3159,1101,673,1
3160,1101,1566,1
3161,1101,788,1
3162,1101,841,1
3163,1101,805,1
3164,1101,373,1
3165,1101,1168,1
3166,1101,467,1
3167,1101,300,1
3168,1101,873,1
3169,1101,658,1
3170,1101,1378,1
3171,1101,471,1
3172,1101,350,1
3173,1101,993,1
3174,1101,360,1
3175,1111,719,1
3176,1111,140,1
3177,1111,294,1
3178,1111,233,1
3179,1111,329,1
3180,1111,1332,1
3181,1111,1336,1
3182,1111,1125,1
3183,1111,73,1
3184,1111,281,1
3185,1111,1165,1
3186,1111,1517,1
3187,1112,1342,1
3188,1112,1199,1
3189,1112,361,1
3190,1112,1071,1
3191,1112,625,1
3192,1112,1258,1
3193,1113,1261,1
3194,1113,547,1
3195,1113,576,1
3196,1113,417,1
3197,1113,657,1
3198,1113,532,1
3199,1113,1093,1
3200,1113,1470,1
3201,1116,590,1
3202,1116,1088,1
3203,1116,373,1
3204,1116,1290,1
3205,1116,1066,1
3206,1116,1058,1
3207,1116,1258,1
3208,1116,1470,1
3209,1116,360,1
3210,1116,1375,1
3211,1116,1515,1
3212,1116,185,1
3213,1116,26,1
3214,1116,1287,1
3215,1116,1372,1
3216,1116,1013,1
3217,1116,631,1
3218,1116,302,1
3219,1116,116,1
3220,1116,1031,1
3221,1116,417,1
3222,1116,210,1
3223,1116,493,1
3224,1116,1342,1
3225,1116,576,1
3226,1116,658,1
3227,1116,1261,1
3228,1116,553,1
3229,1116,1188,1
3230,1125,886,1
3231,1125,1468,1
3232,1125,1111,1
3233,1125,140,1
3234,1125,1513,1
3235,1125,1280,1
3236,1125,233,1
3237,1125,1165,1
3238,1125,554,1
3239,1125,73,1
3240,1125,164,1
3241,1125,300,1
3242,1133,976,1
3243,1133,1146,1
3244,1133,1140,1
3245,1133,9,1
3246,1133,581,1
3247,1133,1305,1
3248,1133,217,1
3249,1133,45,1
3250,1133,254,1
3251,1133,223,1
3252,1133,417,1
3253,1133,275,1
3254,1133,1162,1
3255,1133,287,1
3256,1133,1373,1
3257,1136,16,1
3258,1136,1327,1
3259,1136,659,1
3260,1136,854,1
3261,1136,1326,1
3262,1136,100,1
3263,1136,881,1
3264,1140,1280,1
3265,1140,773,1
3266,1140,1301,1
3267,1140,1155,1
3268,1140,547,1
3269,1140,275,1
3270,1140,904,1
3271,1140,4,1
3272,1140,122,1
3273,1140,623,1
3274,1140,1506,1
3275,1140,1093,1
3276,1140,116,1
3277,1140,976,1
3278,1140,559,1
3279,1140,1116,1
3280,1140,45,1
3281,1140,217,1
3282,1140,754,1
3283,1140,427,1
3284,1140,1152,1
3285,1140,161,1
3286,1140,1070,1
3287,1140,1158,1
3288,1140,254,1
3289,1140,1305,1
3290,1140,1470,1
3291,1140,1204,1
3292,1140,1457,1
3293,1140,730,1
3294,1140,817,1
3295,1140,967,1
3296,1140,108,1
3297,1140,96,1
3298,1140,1418,1
3299,1140,26,1
3300,1140,1373,1
3301,1140,1162,1
3302,1140,195,1
3303,1140,576,1
3304,1141,530,1
3305,1141,650,1
3306,1141,721,1
3307,1141,1595,1
3308,1142,379,1
3309,1142,1211,1
3310,1142,1261,1
3311,1142,794,1
3312,1142,489,1
3313,1142,145,1
3314,1142,741,1
3315,1142,940,1
3316,1142,817,1
3317,1142,371,1
3318,1142,1473,1
3319,1142,1470,1
3320,1145,315,1
3321,1145,963,1
3322,1145,238,1
3323,1145,68,1
3324,1145,1271,1
3325,1147,1141,1
3326,1147,179,1
3327,1147,475,1
3328,1147,169,1
3329,1147,652,1
3330,1147,983,1
3331,1147,818,1
3332,1147,631,1
3333,1151,1503,1
3334,1151,93,1
3335,1151,362,1
3336,1151,1154,1
3337,1152,1140,1
3338,1152,205,1
3339,1152,967,1
3340,1152,581,1
3341,1152,1301,1
3342,1152,390,1
3343,1152,1070,1
3344,1152,904,1
3345,1154,1151,1
3346,1154,362,1
3347,1154,1503,1
3348,1154,351,1
3349,1155,1470,1
3350,1155,858,1
3351,1155,1140,1
3352,1155,1329,1
3353,1155,848,1
3354,1155,687,1
3355,1155,1513,1
3356,1155,581,1
3357,1155,417,1
3358,1156,1317,1
3359,1156,142,1
3360,1156,33,1
3361,1156,78,1
3362,1156,929,1
3363,1156,1571,1
3364,1156,502,1
3365,1156,1065,1
3366,1156,775,1
3367,1156,1283,1
3368,1158,1093,1
3369,1158,581,1
3370,1158,528,1
3371,1158,547,1
3372,1158,1380,1
3373,1158,18,1
3374,1158,817,1
3375,1158,624,1
3376,1158,427,1
3377,1158,464,1
3378,1158,563,1
3379,1158,1060,1
3380,1158,1522,1
3381,1158,1324,1
3382,1158,27,1
3383,1158,641,1
3384,1158,1086,1
3385,1158,1605,1
3386,1158,1170,1
3387,1159,1332,1
3388,1159,355,1
3389,1159,164,1
3390,1159,76,1
3391,1159,729,1
3392,1159,300,1
3393,1161,1199,1
3394,1161,1602,1
3395,1161,810,1
3396,1161,1375,1
3397,1161,1546,1
3398,1161,817,1
3399,1161,470,1
3400,1161,1345,1
3401,1161,1181,1
3402,1161,789,1
3403,1161,1543,1
3404,1161,411,1
3405,1161,277,1
3406,1161,300,1
3407,1161,1091,1
3408,1161,375,1
3409,1161,260,1
3410,1161,1473,1
3411,1161,1481,1
3412,1161,1105,1
3413,1162,45,1
3414,1162,581,1
3415,1162,1261,1
3416,1162,1133,1
3417,1162,1373,1
3418,1162,754,1
3419,1162,9,1
3420,1162,287,1
3421,1162,360,1
3422,1162,254,1
3423,1162,727,1
3424,1162,1329,1
3425,1162,1418,1
3426,1162,96,1
3427,1162,649,1
3428,1165,886,1
3429,1165,1517,1
3430,1165,1111,1
3431,1165,329,1
3432,1165,1473,1
3433,1165,73,1
3434,1165,805,1
3435,1165,1125,1
3436,1165,1280,1
3437,1165,1332,1
3438,1165,355,1
3439,1165,1389,1
3440,1166,1513,1
3441,1166,1207,1
3442,1166,76,1
3443,1168,1345,1
3444,1168,1395,1
3445,1168,1101,1
3446,1168,1502,1
3447,1169,576,1
3448,1169,1380,1
3449,1169,561,1
3450,1169,547,1
3451,1169,563,1
3452,1169,875,1
3453,1169,372,1
3454,1169,1522,1
3455,1169,1470,1
3456,1169,18,1
3457,1169,1086,1
3458,1169,1140,1
3459,1169,1605,1
3460,1169,1093,1
3461,1169,624,1
3462,1169,581,1
3463,1169,641,1
3464,1169,1324,1
3465,1169,1170,1
3466,1169,427,1
3467,1170,1056,1
3468,1170,1140,1
3469,1170,533,1
3470,1170,417,1
3471,1170,910,1
3472,1170,1591,1
3473,1170,815,1
3474,1170,1155,1
3475,1170,773,1
3476,1170,561,1
3477,1170,493,1
3478,1170,581,1
3479,1170,623,1
3480,1170,122,1
3481,1170,576,1
3482,1170,1329,1
3483,1170,532,1
3484,1170,547,1
3485,1170,1158,1
3486,1172,1511,1
3487,1175,645,1
3488,1180,1604,1
3489,1180,742,1
3490,1180,786,1
3491,1180,929,1
3492,1180,1063,1
3493,1181,794,1
3494,1181,1477,1
3495,1181,74,1
3496,1181,12,1
3497,1181,639,1
3498,1181,819,1
3499,1181,1161,1
3500,1181,56,1
3501,1181,381,1
3502,1181,355,1
3503,1181,174,1
3504,1188,1058,1
3505,1188,1406,1
3506,1188,405,1
3507,1188,1318,1
3508,1188,1534,1
3509,1188,776,1
3510,1188,1120,1
3511,1188,360,1
3512,1188,1271,1
3513,1188,358,1
3514,1188,209,1
3515,1188,665,1
3516,1188,471,1
3517,1188,1448,1
3518,1188,442,1
3519,1188,159,1
3520,1188,522,1
3521,1188,483,1
3522,1188,949,1
3523,1188,553,1
3524,1188,1088,1
3525,1188,312,1
3526,1188,1258,1
3527,1188,188,1
3528,1188,883,1
3529,1188,697,1
3530,1188,407,1
3531,1188,432,1
3532,1188,1578,1
3533,1206,1517,1
3534,1206,415,1
3535,1206,817,1
3536,1206,554,1
3537,1206,886,1
3538,1206,1473,1
3539,1206,300,1
3540,1206,355,1
3541,1206,294,1
3542,1206,528,1
3543,1207,530,1
3544,1207,589,1
3545,1207,881,1
3546,1207,1166,1
3547,1207,1322,1
3548,1207,76,1
3549,1207,360,1
3550,1208,943,1
3551,1208,833,1
3552,1208,754,1
3553,1208,628,1
3554,1208,1016,1
3555,1211,250,1
3556,1211,1591,1
3557,1211,708,1
3558,1211,489,1
3559,1211,1374,1
3560,1211,371,1
3561,1211,1142,1
3562,1211,397,1
3563,1213,1322,1
3564,1220,54,1
3565,1220,658,1
3566,1220,1362,1
3567,1220,1345,1
3568,1220,467,1
3569,1220,983,1
3570,1220,963,1
3571,1221,963,1
3572,1221,1473,1
3573,1221,1293,1
3574,1221,1122,1
3575,1228,927,1
3576,1228,934,1
3577,1228,54,1
3578,1228,1090,1
3579,1228,145,1
3580,1228,633,1
3581,1228,1128,1
3582,1228,169,1
3583,1228,209,1
3584,1228,551,1
3585,1228,983,1
3586,1228,1220,1
3587,1230,16,1
3588,1230,21,1
3589,1230,983,1
3590,1230,429,1
3591,1230,475,1
3592,1230,1271,1
3593,1230,179,1
3594,1230,348,1
3595,1230,377,1
3596,1230,1450,1
3597,1230,1345,1
3598,1230,1101,1
3599,1230,368,1
3600,1230,1589,1
3601,1230,1571,1
3602,1230,1395,1
3603,1235,776,1
3604,1235,414,1
3605,1237,130,1
3606,1237,1395,1
3607,1240,649,1
3608,1240,754,1
3609,1240,463,1
3610,1249,227,1
3611,1250,1332,1
3612,1253,1092,1
3613,1256,767,1
3614,1256,1448,1
3615,1256,479,1
3616,1257,1010,1
3617,1257,1431,1
3618,1257,983,1
3619,1257,1491,1
3620,1257,1546,1
3621,1257,360,1
3622,1257,193,1
3623,1257,209,1
3624,1257,867,1
3625,1257,879,1
3626,1257,467,1
3627,1257,735,1
3628,1257,672,1
3629,1257,479,1
3630,1257,1115,1
3631,1257,691,1
3632,1258,493,1
3633,1258,1578,1
3634,1258,147,1
3635,1258,210,1
3636,1258,1112,1
3637,1258,277,1
3638,1258,102,1
3639,1258,963,1
3640,1258,1188,1
3641,1258,1341,1
3642,1258,52,1
3643,1258,1071,1
3644,1258,1058,1
3645,1261,946,1
3646,1261,628,1
3647,1261,1272,1
3648,1261,674,1
3649,1261,774,1
3650,1261,911,1
3651,1261,1010,1
3652,1261,262,1
3653,1261,775,1
3654,1261,697,1
3655,1261,162,1
3656,1261,450,1
3657,1261,1426,1
3658,1261,294,1
3659,1261,530,1
3660,1261,788,1
3661,1261,355,1
3662,1261,1113,1
3663,1261,1075,1
3664,1261,373,1
3665,1261,322,1
3666,1261,658,1
3667,1261,383,1
3668,1261,389,1
3669,1261,551,1
3670,1261,1005,1
3671,1261,673,1
3672,1261,481,1
3673,1261,415,1
3674,1261,963,1
3675,1261,1211,1
3676,1261,815,1
3677,1261,250,1
3678,1261,1457,1
3679,1261,1116,1
3680,1261,82,1
3681,1261,227,1
3682,1261,1157,1
3683,1261,54,1
3684,1261,730,1
3685,1261,1142,1
3686,1261,76,1
3687,1261,890,1
3688,1261,379,1
3689,1261,261,1
3690,1261,1200,1
3691,1261,1395,1
3692,1261,209,1
3693,1261,233,1
3694,1261,1056,1
3695,1261,122,1
3696,1261,1278,1
3697,1261,708,1
3698,1261,856,1
3699,1261,299,1
3700,1261,302,1
3701,1261,475,1
3702,1261,1067,1
3703,1261,1402,1
3704,1261,196,1
3705,1261,408,1
3706,1261,714,1
3707,1261,832,1
3708,1261,639,1
3709,1261,1604,1
3710,1261,1496,1
3711,1261,1515,1
3712,1261,1508,1
3713,1261,1156,1
3714,1261,168,1
3715,1261,407,1
3716,1261,283,1
3717,1261,887,1
3718,1261,51,1
3719,1261,554,1
3720,1261,265,1
3721,1261,83,1
3722,1261,27,1
3723,1261,123,1
3724,1262,397,1
3725,1268,856,1
3726,1268,470,1
3727,1268,1395,1
3728,1268,174,1
3729,1268,1552,1
3730,1268,269,1
3731,1268,916,1
3732,1268,493,1
3733,1269,417,1
3734,1269,967,1
3735,1269,576,1
3736,1269,904,1
3737,1269,9,1
3738,1269,1152,1
3739,1269,1329,1
3740,1269,486,1
3741,1272,480,1
3742,1272,1261,1
3743,1272,704,1
3744,1272,1233,1
3745,1272,744,1
3746,1272,1273,1
3747,1272,227,1
3748,1275,1188,1
3749,1275,1406,1
3750,1275,856,1
3751,1275,368,1
3752,1278,554,1
3753,1278,1261,1
3754,1278,61,1
3755,1279,197,1
3756,1280,161,1
3757,1280,417,1
3758,1280,1155,1
3759,1280,1470,1
3760,1280,1513,1
3761,1280,355,1
3762,1280,805,1
3763,1280,173,1
3764,1280,1329,1
3765,1280,1310,1
3766,1280,1288,1
3767,1280,164,1
3768,1280,494,1
3769,1280,329,1
3770,1280,1343,1
3771,1280,581,1
3772,1280,1093,1
3773,1280,300,1
3774,1280,1372,1
3775,1280,836,1
3776,1280,576,1
3777,1280,1332,1
3778,1280,140,1
3779,1280,1389,1
3780,1280,493,1
3781,1280,1506,1
3782,1280,817,1
3783,1280,1140,1
3784,1280,1204,1
3785,1283,1156,1
3786,1283,639,1
3787,1283,1505,1
3788,1283,911,1
3789,1284,559,1
3790,1284,18,1
3791,1284,1458,1
3792,1284,972,1
3793,1284,834,1
3794,1284,859,1
3795,1284,967,1
3796,1286,1119,1
3797,1286,833,1
3798,1286,571,1
3799,1286,404,1
3800,1286,489,1
3801,1286,749,1
3802,1286,1128,1
3803,1286,1570,1
3804,1286,882,1
3805,1286,1016,1
3806,1286,1387,1
3807,1286,628,1
3808,1287,625,1
3809,1287,1116,1
3810,1288,493,1
3811,1288,1280,1
3812,1288,291,1
3813,1288,1513,1
3814,1288,272,1
3815,1294,302,1
3816,1300,148,1
3817,1301,1269,1
3818,1301,624,1
3819,1301,576,1
3820,1301,1605,1
3821,1301,1070,1
3822,1301,961,1
3823,1301,1329,1
3824,1301,9,1
3825,1301,581,1
3826,1301,1380,1
3827,1303,417,1
3828,1303,927,1
3829,1303,299,1
3830,1303,1140,1
3831,1303,561,1
3832,1303,204,1
3833,1303,547,1
3834,1303,620,1
3835,1303,1329,1
3836,1303,576,1
3837,1305,100,1
3838,1305,417,1
3839,1305,520,1
3840,1305,217,1
3841,1305,1329,1
3842,1305,9,1
3843,1305,1044,1
3844,1305,669,1
3845,1305,287,1
3846,1305,1373,1
3847,1305,649,1
3848,1305,1418,1
3849,1305,96,1
3850,1305,45,1
3851,1305,1457,1
3852,1306,1395,1
3853,1306,1396,1
3854,1306,475,1
3855,1306,579,1
3856,1310,108,1
3857,1310,576,1
3858,1310,1382,1
3859,1310,294,1
3860,1310,173,1
3861,1310,381,1
3862,1310,493,1
3863,1310,161,1
3864,1310,116,1
3865,1310,902,1
3866,1310,687,1
3867,1310,1204,1
3868,1310,581,1
3869,1310,1329,1
3870,1311,1063,1
3871,1311,911,1
3872,1311,979,1
3873,1311,384,1
3874,1311,1496,1
3875,1311,874,1
3876,1311,946,1
3877,1311,300,1
3878,1315,157,1
3879,1315,1319,1
3880,1315,1513,1
3881,1315,863,1
3882,1317,33,1
3883,1317,300,1
3884,1317,1156,1
3885,1317,299,1
3886,1317,554,1
3887,1317,294,1
3888,1317,383,1
3889,1317,929,1
3890,1317,1206,1
3891,1317,1571,1
3892,1317,415,1
3893,1319,598,1
3894,1319,1001,1
3895,1319,1288,1
3896,1319,863,1
3897,1319,493,1
3898,1319,1513,1
3899,1319,1315,1
3900,1322,1213,1
3901,1322,726,1
3902,1324,1086,1
3903,1324,875,1
3904,1324,641,1
3905,1324,1169,1
3906,1324,427,1
3907,1324,717,1
3908,1324,1158,1
3909,1329,1155,1
3910,1329,885,1
3911,1329,1591,1
3912,1329,624,1
3913,1329,108,1
3914,1329,409,1
3915,1329,581,1
3916,1329,96,1
3917,1329,1382,1
3918,1329,1204,1
3919,1329,669,1
3920,1329,532,1
3921,1329,773,1
3922,1329,116,1
3923,1329,1343,1
3924,1329,561,1
3925,1329,1301,1
3926,1329,390,1
3927,1329,520,1
3928,1329,254,1
3929,1329,976,1
3930,1329,493,1
3931,1329,1140,1
3932,1329,161,1
3933,1329,1056,1
3934,1329,1158,1
3935,1329,275,1
3936,1329,817,1
3937,1329,1523,1
3938,1329,73,1
3939,1329,641,1
3940,1329,27,1
3941,1329,1380,1
3942,1329,4,1
3943,1329,195,1
3944,1329,528,1
3945,1329,1373,1
3946,1329,967,1
3947,1329,1303,1
3948,1329,687,1
3949,1329,1269,1
3950,1329,1457,1
3951,1329,1280,1
3952,1329,563,1
3953,1329,287,1
3954,1329,727,1
3955,1329,1506,1
3956,1332,294,1
3957,1332,1517,1
3958,1332,164,1
3959,1332,1250,1
3960,1332,1165,1
3961,1332,281,1
3962,1332,1468,1
3963,1332,805,1
3964,1332,140,1
3965,1332,233,1
3966,1332,1389,1
3967,1332,355,1
3968,1332,1125,1
3969,1332,886,1
3970,1334,413,1
3971,1334,1516,1
3972,1340,873,1
3973,1340,620,1
3974,1340,382,1
3975,1340,1306,1
3976,1340,841,1
3977,1340,494,1
3978,1340,1358,1
3979,1340,104,1
3980,1340,475,1
3981,1340,1168,1
3982,1341,147,1
3983,1341,1342,1
3984,1342,905,1
3985,1342,1453,1
3986,1342,1341,1
3987,1342,1071,1
3988,1342,1258,1
3989,1342,407,1
3990,1342,273,1
3991,1343,491,1
3992,1343,687,1
3993,1343,493,1
3994,1343,581,1
3995,1343,576,1
3996,1343,1280,1
3997,1343,417,1
3998,1343,1329,1
3999,1343,1513,1
4000,1345,266,1
4001,1345,1101,1
4002,1345,1105,1
4003,1345,1199,1
4004,1345,844,1
4005,1345,290,1
4006,1345,789,1
4007,1345,689,1
4008,1345,1171,1
4009,1345,1492,1
4010,1345,1230,1
4011,1345,626,1
4012,1345,83,1
4013,1345,1510,1
4014,1345,1168,1
4015,1345,1448,1
4016,1345,1147,1
4017,1345,1543,1
4018,1345,1505,1
4019,1345,509,1
4020,1345,1395,1
4021,1345,260,1
4022,1345,475,1
4023,1345,553,1
4024,1345,375,1
4025,1345,1589,1
4026,1345,658,1
4027,1345,1290,1
4028,1351,911,1
4029,1351,373,1
4030,1351,638,1
4031,1351,335,1
4032,1351,360,1
4033,1354,611,1
4034,1354,341,1
4035,1354,27,1
4036,1354,648,1
4037,1354,191,1
4038,1354,754,1
4039,1354,348,1
4040,1367,754,1
4041,1371,1168,1
4042,1371,1230,1
4043,1371,360,1
4044,1371,715,1
4045,1371,1505,1
4046,1371,76,1
4047,1371,179,1
4048,1371,377,1
4049,1372,1375,1
4050,1372,1280,1
4051,1373,669,1
4052,1373,1133,1
4053,1373,217,1
4054,1373,649,1
4055,1373,254,1
4056,1373,122,1
4057,1373,417,1
4058,1373,9,1
4059,1373,197,1
4060,1373,754,1
4061,1373,1329,1
4062,1373,287,1
4063,1373,96,1
4064,1373,576,1
4065,1374,250,1
4066,1374,817,1
4067,1374,1304,1
4068,1374,1211,1
4069,1374,379,1
4070,1374,1473,1
4071,1374,489,1
4072,1374,371,1
4073,1375,210,1
4074,1375,963,1
4075,1375,185,1
4076,1375,1116,1
4077,1378,382,1
4078,1378,300,1
4079,1378,1533,1
4080,1378,294,1
4081,1378,1206,1
4082,1378,1571,1
4083,1378,841,1
4084,1378,475,1
4085,1379,1395,1
4086,1379,475,1
4087,1380,1470,1
4088,1380,1329,1
4089,1380,26,1
4090,1380,1140,1
4091,1380,1158,1
4092,1380,885,1
4093,1380,576,1
4094,1380,1605,1
4095,1382,1506,1
4096,1382,417,1
4097,1382,161,1
4098,1382,1093,1
4099,1382,1589,1
4100,1382,1140,1
4101,1382,116,1
4102,1382,493,1
4103,1382,1310,1
4104,1382,817,1
4105,1382,1473,1
4106,1382,687,1
4107,1387,1591,1
4108,1387,1063,1
4109,1387,602,1
4110,1387,410,1
4111,1387,878,1
4112,1387,874,1
4113,1387,979,1
4114,1387,89,1
4115,1387,397,1
4116,1387,417,1
4117,1387,1128,1
4118,1387,1286,1
4119,1387,833,1
4120,1387,742,1
4121,1387,1365,1
4122,1387,1244,1
4123,1387,180,1
4124,1387,1304,1
4125,1389,3,1
4126,1389,233,1
4127,1389,1468,1
4128,1389,368,1
4129,1389,1280,1
4130,1389,1065,1
4131,1389,329,1
4132,1389,916,1
4133,1389,355,1
4134,1389,886,1
4135,1389,269,1
4136,1389,379,1
4137,1389,836,1
4138,1389,805,1
4139,1389,294,1
4140,1389,281,1
4141,1389,1125,1
4142,1389,164,1
4143,1389,530,1
4144,1389,169,1
4145,1392,716,1
4146,1392,1100,1
4147,1395,1174,1
4148,1395,841,1
4149,1395,179,1
4150,1395,1168,1
4151,1395,1147,1
4152,1395,479,1
4153,1395,332,1
4154,1395,1518,1
4155,1395,467,1
4156,1395,1340,1
4157,1395,1566,1
4158,1395,1062,1
4159,1395,560,1
4160,1395,873,1
4161,1395,1230,1
4162,1395,312,1
4163,1395,360,1
4164,1395,1521,1
4165,1395,991,1
4166,1395,658,1
4167,1395,1306,1
4168,1395,104,1
4169,1395,1261,1
4170,1395,1378,1
4171,1395,1345,1
4172,1395,911,1
4173,1395,83,1
4174,1395,1571,1
4175,1396,322,1
4176,1396,1306,1
4177,1396,665,1
4178,1396,550,1
4179,1397,911,1
4180,1397,1232,1
4181,1397,874,1
4182,1397,936,1
4183,1398,1058,1
4184,1402,1477,1
4185,1402,652,1
4186,1402,626,1
4187,1402,131,1
4188,1402,530,1
4189,1404,1048,1
4190,1406,1275,1
4191,1406,856,1
4192,1406,407,1
4193,1408,52,1
4194,1408,493,1
4195,1408,1432,1
4196,1408,210,1
4197,1408,1058,1
4198,1418,1162,1
4199,1418,581,1
4200,1418,217,1
4201,1418,417,1
4202,1418,1093,1
4203,1418,1133,1
4204,1418,254,1
4205,1418,45,1
4206,1418,1140,1
4207,1418,275,1
4208,1418,287,1
4209,1418,1457,1
4210,1418,669,1
4211,1422,182,1
4212,1422,83,1
4213,1422,776,1
4214,1422,910,1
4215,1422,533,1
4216,1422,360,1
4217,1422,1527,1
4218,1425,267,1
4219,1425,910,1
4220,1425,561,1
4221,1425,122,1
4222,1425,547,1
4223,1425,815,1
4224,1425,533,1
4225,1425,866,1
4226,1426,227,1
4227,1426,704,1
4228,1426,481,1
4229,1426,804,1
4230,1426,674,1
4231,1432,1408,1
4232,1432,625,1
4233,1432,52,1
4234,1432,1258,1
4235,1437,1085,1
4236,1437,559,1
4237,1437,450,1
4238,1437,390,1
4239,1438,1268,1
4240,1438,658,1
4241,1438,631,1
4242,1438,934,1
4243,1438,56,1
4244,1438,1552,1
4245,1438,1048,1
4246,1445,1230,1
4247,1445,269,1
4248,1445,79,1
4249,1445,916,1
4250,1449,373,1
4251,1449,300,1
4252,1449,804,1
4253,1449,1072,1
4254,1450,788,1
4255,1450,179,1
4256,1450,1230,1
4257,1450,1101,1
4258,1457,27,1
4259,1457,287,1
4260,1457,1329,1
4261,1457,417,1
4262,1457,1133,1
4263,1457,576,1
4264,1457,649,1
4265,1457,45,1
4266,1457,421,1
4267,1457,254,1
4268,1457,1373,1
4269,1457,1060,1
4270,1457,1612,1
4271,1457,875,1
4272,1457,976,1
4273,1457,1261,1
4274,1457,96,1
4275,1457,631,1
4276,1457,1305,1
4277,1457,1158,1
4278,1458,1577,1
4279,1458,173,1
4280,1458,859,1
4281,1458,126,1
4282,1458,639,1
4283,1458,108,1
4284,1458,874,1
4285,1458,1022,1
4286,1458,704,1
4287,1458,82,1
4288,1458,73,1
4289,1458,967,1
4290,1458,834,1
4291,1467,1211,1
4292,1467,250,1
4293,1468,805,1
4294,1468,886,1
4295,1468,140,1
4296,1468,355,1
4297,1468,281,1
4298,1468,1165,1
4299,1468,233,1
4300,1468,300,1
4301,1468,910,1
4302,1468,494,1
4303,1468,1125,1
4304,1468,941,1
4305,1470,294,1
4306,1470,493,1
4307,1470,1140,1
4308,1470,687,1
4309,1470,1382,1
4310,1470,561,1
4311,1470,1093,1
4312,1470,623,1
4313,1470,1113,1
4314,1470,581,1
4315,1470,381,1
4316,1470,1343,1
4317,1470,675,1
4318,1470,1589,1
4319,1470,1473,1
4320,1470,940,1
4321,1470,1280,1
4322,1470,1155,1
4323,1470,116,1
4324,1470,26,1
4325,1470,73,1
4326,1470,1310,1
4327,1470,1506,1
4328,1477,1101,1
4329,1477,168,1
4330,1477,76,1
4331,1477,1395,1
4332,1477,1181,1
4333,1477,371,1
4334,1477,193,1
4335,1477,89,1
4336,1481,1571,1
4337,1481,603,1
4338,1481,381,1
4339,1481,169,1
4340,1481,631,1
4341,1481,209,1
4342,1481,1161,1
4343,1481,817,1
4344,1481,834,1
4345,1481,470,1
4346,1481,493,1
4347,1481,788,1
4348,1491,1257,1
4349,1491,209,1
4350,1491,1245,1
4351,1491,1228,1
4352,1491,1102,1
4353,1491,1220,1
4354,1491,983,1
4355,1491,934,1
4356,1491,145,1
4357,1491,171,1
4358,1491,1362,1
4359,1491,193,1
4360,1492,1589,1
4361,1492,805,1
4362,1492,1345,1
4363,1496,1255,1
4364,1496,300,1
4365,1496,1261,1
4366,1496,1365,1
4367,1496,936,1
4368,1496,1234,1
4369,1496,1311,1
4370,1496,874,1
4371,1503,1154,1
4372,1503,1151,1
4373,1503,1515,1
4374,1503,362,1
4375,1505,1146,1
4376,1505,936,1
4377,1505,658,1
4378,1505,911,1
4379,1506,417,1
4380,1506,1382,1
4381,1506,73,1
4382,1506,581,1
4383,1506,836,1
4384,1506,730,1
4385,1506,1470,1
4386,1506,1329,1
4387,1506,381,1
4388,1506,294,1
4389,1506,1204,1
4390,1506,687,1
4391,1506,116,1
4392,1506,1065,1
4393,1506,1310,1
4394,1506,1116,1
4395,1511,530,1
4396,1511,1064,1
4397,1511,1172,1
4398,1511,1545,1
4399,1513,491,1
4400,1513,848,1
4401,1513,1340,1
4402,1513,493,1
4403,1513,1261,1
4404,1513,329,1
4405,1513,1343,1
4406,1513,1093,1
4407,1513,581,1
4408,1513,116,1
4409,1513,1165,1
4410,1513,754,1
4411,1513,394,1
4412,1513,786,1
4413,1513,730,1
4414,1513,1473,1
4415,1513,1288,1
4416,1513,562,1
